epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
62,1.9521491169929504,1.9920539855957031,0.001,0.8085690486206598,0.4799485608677974,val_map_50_95,0.4799485608677974,false,540.7212551049888,320,320,0
63,1.9414695501327515,1.9203797578811646,0.001,0.808517293577862,0.5213228540437986,val_map_50_95,0.5213228540437986,false,549.4505080506206,320,320,0
64,1.969815742969513,2.1601709524790444,0.001,0.798279499611733,0.43323374699165185,val_map_50_95,0.43323374699165185,false,557.5404811762273,320,320,0
65,1.9576110899448396,1.9610566298166912,0.001,0.7977530384853417,0.5034711794175115,val_map_50_95,0.5034711794175115,false,565.5243740677834,320,320,0
66,1.8929020047187806,1.8739197254180908,0.001,0.809048538225934,0.5281986305549324,val_map_50_95,0.5281986305549324,true,574.0735235847533,320,320,0
67,1.8936161637306212,1.8764230807622273,0.001,0.7986617917314588,0.521170182546527,val_map_50_95,0.521170182546527,false,582.1485234871507,320,320,0
68,1.889499056339264,2.0136201779047647,0.001,0.8076787882272419,0.47751706964539026,val_map_50_95,0.47751706964539026,false,590.2404332049191,320,320,0
69,1.9128018975257874,1.9006231625874836,0.001,0.8091023516963193,0.5293876486843223,val_map_50_95,0.5293876486843223,true,598.8204326368868,320,320,0
70,1.914870297908783,1.8719486395517986,0.001,0.8091421031405572,0.5298838097134121,val_map_50_95,0.5298838097134121,true,607.3796210624278,320,320,0
71,1.8806024551391602,1.9608648618062336,0.001,0.8087396039269121,0.49865587051036964,val_map_50_95,0.49865587051036964,false,615.4025759659708,320,320,0
72,1.8909044206142425,1.8994248708089192,0.001,0.7979703628625213,0.5109881002231271,val_map_50_95,0.5109881002231271,false,623.3335076086223,320,320,0
73,1.882921862602234,1.8887033859888713,0.001,0.8081498884886359,0.51918896136231,val_map_50_95,0.51918896136231,false,631.3107777126133,320,320,0
74,1.9269933223724365,1.8529632488886516,0.001,0.8088926709111011,0.5310587090621194,val_map_50_95,0.5310587090621194,true,640.3406655415893,320,320,0
75,1.8384878098964692,1.8411115805308025,0.001,0.7989252781590375,0.5314893168866007,val_map_50_95,0.5314893168866007,true,649.4762920066714,320,320,0
76,1.8562820196151733,1.952033559481303,0.001,0.7984350490617942,0.4876539945370055,val_map_50_95,0.4876539945370055,false,657.4653944894671,320,320,0
77,1.8706963181495666,2.0252509117126465,0.001,0.8177767693297675,0.4704275812371313,val_map_50_95,0.4704275812371313,false,665.6765411533415,320,320,0
78,1.877417802810669,1.8644753694534302,0.001,0.8188534096115938,0.5347633610912621,val_map_50_95,0.5347633610912621,true,677.6862623095512,320,320,0
79,1.8624338567256928,1.8514992396036785,0.001,0.8077243588048238,0.5279536440566894,val_map_50_95,0.5279536440566894,false,685.9585117399693,320,320,0
80,1.853490287065506,2.001449227333069,0.001,0.817222386955248,0.4842578776557288,val_map_50_95,0.4842578776557288,false,694.2454977966845,320,320,0
81,1.9001014828681946,1.849761684735616,0.001,0.8085986462276491,0.5248669255710043,val_map_50_95,0.5248669255710043,false,702.2453565150499,320,320,0
82,1.9025855779647827,1.8471258481343586,0.001,0.8187966470288106,0.5369197591942886,val_map_50_95,0.5369197591942886,true,711.5585219077766,320,320,0
83,1.8445001304149629,1.8610033988952637,0.001,0.8079075767077623,0.5208760161313538,val_map_50_95,0.5208760161313538,false,719.7824685052037,320,320,0
84,1.8411665380001068,1.8205519517262776,0.001,0.8184624151327453,0.5370760761286684,val_map_50_95,0.5370760761286684,true,728.5712708495557,320,320,0
85,1.8033326268196106,1.8150352636973064,0.001,0.8080366894564529,0.5241029389478903,val_map_50_95,0.5241029389478903,false,736.6195097453892,320,320,0
86,1.8093005120754242,1.7979295253753662,0.001,0.8084117791905829,0.5359042187438906,val_map_50_95,0.5359042187438906,false,744.8225133009255,320,320,0
87,1.7736336886882782,1.8418421745300293,0.001,0.8081953291753495,0.5154991781772196,val_map_50_95,0.5154991781772196,false,752.8524919077754,320,320,0
88,1.7825332701206207,1.8672757148742676,0.001,0.8084203102573685,0.5155604798679752,val_map_50_95,0.5155604798679752,false,760.9244793839753,320,320,0
89,1.8305172860622405,1.8428229093551636,0.001,0.809298237767458,0.5219039119833576,val_map_50_95,0.5219039119833576,false,769.0435455478728,320,320,0
90,1.82794086933136,1.8525510629018147,0.001,0.8182228707217749,0.525958178090382,val_map_50_95,0.525958178090382,false,777.5943668708205,320,320,0
91,1.8071492254734038,1.8070850372314453,0.001,0.8185478463838042,0.5344954217294992,val_map_50_95,0.5344954217294992,false,785.6844989731908,320,320,0
92,1.8004379212856292,1.8657483259836833,0.001,0.808619717194022,0.5238919998161062,val_map_50_95,0.5238919998161062,false,793.6689538620412,320,320,0
93,1.7744815170764923,1.8315234581629436,0.001,0.8182720803215203,0.52938677372847,val_map_50_95,0.52938677372847,false,801.6385338380933,320,320,0
94,1.8131196320056915,1.8546632130940754,0.001,0.8081787572491912,0.5220932228264983,val_map_50_95,0.5220932228264983,false,809.7348090782762,320,320,0
95,1.7787625968456269,1.862667441368103,0.001,0.8178404732801172,0.5070735513425727,val_map_50_95,0.5070735513425727,false,817.9814394377172,320,320,0
96,1.8075727105140686,1.9232986370722454,0.001,0.8180538564863004,0.5024619425776176,val_map_50_95,0.5024619425776176,false,825.9734317809343,320,320,0
97,1.7960571467876434,1.801232933998108,0.001,0.8094561469490649,0.5326375870757434,val_map_50_95,0.5326375870757434,false,833.9417187795043,320,320,0
98,1.8341731011867524,1.8234484195709229,0.001,0.809451391041897,0.5355210186631728,val_map_50_95,0.5355210186631728,false,841.8444975055754,320,320,0
99,1.8042684197425842,1.8154983123143513,0.001,0.8088061274236693,0.5312400535164009,val_map_50_95,0.5312400535164009,false,849.9495637267828,320,320,0
100,1.7575529575347901,1.8043059508005779,0.001,0.817596890203902,0.5354956278073488,val_map_50_95,0.5354956278073488,false,857.9471167996526,320,320,0
101,1.7420862913131714,1.773685892422994,0.001,0.8082246990877946,0.5422539244057689,val_map_50_95,0.5422539244057689,true,866.5213783495128,320,320,0
102,1.7695966720581056,1.8333007097244263,0.001,0.8082043834985629,0.5326811657319966,val_map_50_95,0.5326811657319966,false,874.4884499236941,320,320,0
103,1.7675302922725677,1.759447971979777,0.001,0.8088316634028753,0.547085301608203,val_map_50_95,0.547085301608203,true,882.9194804877043,320,320,0
104,1.7735881149768828,1.8183877070744832,0.001,0.8090699202266485,0.5237996837076573,val_map_50_95,0.5237996837076573,false,891.0234482958913,320,320,0
105,1.7625190258026122,1.7694334189097087,0.001,0.8087539759579546,0.5412409004661694,val_map_50_95,0.5412409004661694,false,899.0024285912514,320,320,0
106,1.7557103216648102,1.7767634789148967,0.001,0.8182218245142848,0.541999139537421,val_map_50_95,0.541999139537421,false,907.0191751979291,320,320,0
107,1.7719535291194917,1.7816930611928303,0.001,0.8086513464522611,0.5375735983453979,val_map_50_95,0.5375735983453979,false,915.1028906852007,320,320,0
108,1.7243070244789123,1.7608766555786133,0.001,0.8177890242825943,0.5423592645392035,val_map_50_95,0.5423592645392035,false,923.0744938366115,320,320,0
109,1.7566264510154723,1.7692294120788574,0.001,0.8086395866577397,0.5381089018070282,val_map_50_95,0.5381089018070282,false,931.4164650142193,320,320,0
110,1.7503900229930878,2.0267396767934165,0.001,0.8086553103347422,0.45970905537148093,val_map_50_95,0.45970905537148093,false,939.5126327089965,320,320,0
111,1.7841493606567382,1.8201400836308796,0.001,0.8088087931056992,0.5299847438668139,val_map_50_95,0.5299847438668139,false,947.5845018550754,320,320,0
112,1.7632795810699462,1.7640600601832073,0.001,0.8089860428707419,0.5354260635232295,val_map_50_95,0.5354260635232295,false,955.4094148352742,320,320,0
113,1.7493378400802613,1.7608720461527507,0.001,0.8093825461519085,0.5450755916438744,val_map_50_95,0.5450755916438744,false,963.4423510730267,320,320,0
114,1.7138070702552795,1.7611697514851887,0.001,0.8083172778708811,0.5431015397024743,val_map_50_95,0.5431015397024743,false,978.5635904073715,320,320,0
115,1.7139859616756439,1.762021541595459,0.001,0.8086737642559053,0.5355190315412363,val_map_50_95,0.5355190315412363,false,986.810719192028,320,320,0
116,1.706569218635559,1.7389897108078003,0.001,0.8084233720130485,0.544436391651419,val_map_50_95,0.544436391651419,false,994.8774926550686,320,320,0
117,1.7162711918354034,1.767842690149943,0.001,0.8084242557537245,0.5382442438268178,val_map_50_95,0.5382442438268178,false,1002.8245056457818,320,320,0
118,1.7086208581924438,1.7795507113138835,0.001,0.808515270797153,0.5355991982087994,val_map_50_95,0.5355991982087994,false,1010.5633418634534,320,320,0
119,1.7043855845928193,1.7387805779774983,0.001,0.809196826479813,0.5409010720910121,val_map_50_95,0.5409010720910121,false,1018.571490701288,320,320,0
120,1.7195638835430145,1.8337369362513225,0.001,0.8082179853217359,0.5110637418197725,val_map_50_95,0.5110637418197725,false,1026.6814788542688,320,320,0
121,1.7301956713199615,1.7385066747665405,0.001,0.8181256661474595,0.5450098693128208,val_map_50_95,0.5450098693128208,false,1034.7781552784145,320,320,0
122,1.6949617981910705,1.7901373704274495,0.001,0.8082596255124679,0.5266975151074662,val_map_50_95,0.5266975151074662,false,1042.8831427767873,320,320,0
123,1.6989290118217468,1.7537228266398113,0.001,0.8087537140419763,0.5384987024232812,val_map_50_95,0.5384987024232812,false,1050.9146729409695,320,320,0
124,1.671672874689102,1.761090834935506,0.001,0.8088731744186253,0.5388463933927647,val_map_50_95,0.5388463933927647,false,1058.8284557834268,320,320,0
125,1.6488508880138397,1.7346499760945637,0.001,0.8182958412102419,0.5426755447515135,val_map_50_95,0.5426755447515135,false,1066.7744839191437,320,320,0
126,1.667998331785202,1.734391729036967,0.001,0.8179679927019575,0.5376820530529941,val_map_50_95,0.5376820530529941,false,1074.828485943377,320,320,0
127,1.6733629882335663,1.7973190148671467,0.001,0.8179576603797186,0.5318952108497501,val_map_50_95,0.5318952108497501,false,1082.828486096114,320,320,0
128,1.6490999281406402,1.7364215056101482,0.001,0.817851753776554,0.5460514719685338,val_map_50_95,0.5460514719685338,false,1091.009434953332,320,320,0
129,1.7069470524787902,1.731073538462321,0.001,0.8179148406116955,0.54942433495646,val_map_50_95,0.54942433495646,true,1099.6895229108632,320,320,0
130,1.680303657054901,1.718285083770752,0.001,0.8179283461783717,0.5486867259085267,val_map_50_95,0.5486867259085267,false,1107.5851215571165,320,320,0
131,1.6490235030651093,1.7296100457509358,0.001,0.8180222745493242,0.547458090573752,val_map_50_95,0.547458090573752,false,1115.6008384376764,320,320,0
132,1.6762494623661042,1.770710825920105,0.001,0.8185976148416036,0.5328763566301346,val_map_50_95,0.5328763566301346,false,1123.5986770540476,320,320,0
133,1.6689037442207337,1.7228131294250488,0.001,0.8190495921151458,0.5467938160051222,val_map_50_95,0.5467938160051222,false,1131.5446480102837,320,320,0
134,1.6636557579040527,1.757312536239624,0.001,0.8272583422739227,0.5485104770997336,val_map_50_95,0.5485104770997336,false,1139.7296069823205,320,320,0
135,1.6680836498737335,1.7207201321919758,0.001,0.8184237184718948,0.550059296403783,val_map_50_95,0.550059296403783,true,1148.326628047973,320,320,0
136,1.658240282535553,1.7330930630366008,0.001,0.8182556559608092,0.5446488696711898,val_map_50_95,0.5446488696711898,false,1156.308569367975,320,320,0
137,1.6607487976551056,1.7144991556803386,0.001,0.8088042794837661,0.5483902713110893,val_map_50_95,0.5483902713110893,false,1164.4354626759887,320,320,0
138,1.6637796580791473,1.7158065636952717,0.001,0.8091326773289734,0.5428471072543624,val_map_50_95,0.5428471072543624,false,1172.4209988303483,320,320,0
139,1.6562948346138,1.7234741846720378,0.001,0.8178872396692517,0.5526895396346801,val_map_50_95,0.5526895396346801,true,1181.0384965837002,320,320,0
140,1.6255413711071014,1.7240302165349324,0.001,0.8187262240181413,0.5510243380575728,val_map_50_95,0.5510243380575728,false,1189.0655212700367,320,320,0
141,1.6859515607357025,1.76744548479716,0.001,0.8180817114733281,0.5319840154976188,val_map_50_95,0.5319840154976188,false,1197.0449310839176,320,320,0
142,1.6295751690864564,1.7224113543828328,0.001,0.8184905674658443,0.5500307033915962,val_map_50_95,0.5500307033915962,false,1205.0724462233484,320,320,0
143,1.650069522857666,1.7135425011316936,0.001,0.8183851416974013,0.552527962061176,val_map_50_95,0.552527962061176,false,1213.2584862783551,320,320,0
144,1.620122492313385,1.7110861937204997,0.001,0.8088732551587435,0.5462110963461702,val_map_50_95,0.5462110963461702,false,1221.1504482515156,320,320,0
145,1.6521457970142364,1.7032088836034138,0.001,0.8191262448935559,0.558900448038965,val_map_50_95,0.558900448038965,true,1229.8214625231922,320,320,0
146,1.6346219956874848,1.742889165878296,0.001,0.8183567984770306,0.5480885010416423,val_map_50_95,0.5480885010416423,false,1237.9235611781478,320,320,0
147,1.6162931442260742,1.6994531154632568,0.001,0.8184398034670093,0.5523266884288943,val_map_50_95,0.5523266884288943,false,1246.0494349598885,320,320,0
148,1.6183381080627441,1.7761783997217815,0.001,0.8180760442121721,0.5264454444729307,val_map_50_95,0.5264454444729307,false,1254.186477214098,320,320,0
149,1.6549229204654694,1.6948262850443523,0.001,0.8093310150598573,0.5552167862406284,val_map_50_95,0.5552167862406284,false,1262.2635256685317,320,320,0
150,1.6615956246852874,1.7186418374379475,0.001,0.8187672745851738,0.5475591076307909,val_map_50_95,0.5475591076307909,false,1270.3732402399182,320,320,0
151,1.6079519450664521,1.7030938863754272,0.001,0.8178593970370338,0.5541562005394989,val_map_50_95,0.5541562005394989,false,1278.2844345793128,320,320,0
152,1.6066462099552155,1.7301137844721477,0.001,0.8279253579060236,0.5461880170294215,val_map_50_95,0.5461880170294215,false,1286.4045165926218,320,320,0
153,1.610786497592926,1.7135904630025227,0.001,0.8091587892068255,0.5468622469792292,val_map_50_95,0.5468622469792292,false,1294.4675044231117,320,320,0
154,1.620452243089676,1.7119278113047283,0.001,0.8185946948509252,0.5472077324057179,val_map_50_95,0.5472077324057179,false,1302.6085534393787,320,320,0
155,1.6275545299053191,1.699459393819173,0.001,0.8189823733076597,0.5550262158668671,val_map_50_95,0.5550262158668671,false,1310.8015206493437,320,320,0
156,1.5800800263881682,1.6932788292566936,0.001,0.8083901337033262,0.5525441333911515,val_map_50_95,0.5525441333911515,false,1318.9315215274692,320,320,0
157,1.5658524811267853,1.680416504542033,0.001,0.8087168693348665,0.555536300389018,val_map_50_95,0.555536300389018,false,1327.371466256678,320,320,0
158,1.5857613682746887,1.6947832504908245,0.001,0.818190609429014,0.5508755336371219,val_map_50_95,0.5508755336371219,false,1335.4867873452604,320,320,0
159,1.6003516852855681,1.7069783608118694,0.001,0.8183739575577968,0.5494082088843607,val_map_50_95,0.5494082088843607,false,1343.4229716435075,320,320,0
160,1.601209557056427,1.7339574495951335,0.001,0.808056567099,0.535693005285495,val_map_50_95,0.535693005285495,false,1351.5139828249812,320,320,0
161,1.576772725582123,1.6950292189915974,0.001,0.8177450473810344,0.5543490328810929,val_map_50_95,0.5543490328810929,false,1359.66550963372,320,320,0
162,1.5889321744441987,1.6953360239664714,0.001,0.8181600284351641,0.5503852252053395,val_map_50_95,0.5503852252053395,false,1367.8844510614872,320,320,0
163,1.6128049552440644,1.7477579514185588,0.001,0.8180028501121486,0.5241915332970043,val_map_50_95,0.5241915332970043,false,1376.197451543063,320,320,0
164,1.5946973443031311,1.7011247475941975,0.001,0.8181721248879597,0.5524315252416581,val_map_50_95,0.5524315252416581,false,1386.225539661944,320,320,0
165,1.585941070318222,1.6991068124771118,0.001,0.8094691618386366,0.5461129633208537,val_map_50_95,0.5461129633208537,false,1394.4454372227192,320,320,0
166,1.5713514864444733,1.6918846766153972,0.001,0.808929029699425,0.5498772272505008,val_map_50_95,0.5498772272505008,false,1402.4185061007738,320,320,0
167,1.5920680165290833,1.6924464305241902,0.001,0.818117599756358,0.5541742525648315,val_map_50_95,0.5541742525648315,false,1416.2034456543624,320,320,0
168,1.5638159036636352,1.6835530996322632,0.001,0.8082923132999129,0.554709204577961,val_map_50_95,0.554709204577961,false,1424.5374822616577,320,320,0
169,1.5538362920284272,1.6814864873886108,0.001,0.8186269952882687,0.5551747173772752,val_map_50_95,0.5551747173772752,false,1432.715563684702,320,320,0
170,1.5900480091571807,1.7738018830617268,0.001,0.8278387318173008,0.5288624477922874,val_map_50_95,0.5288624477922874,false,1440.9834695532918,320,320,0
171,1.6308441460132599,1.6861815452575684,0.001,0.8183230245056229,0.5612718669747071,val_map_50_95,0.5612718669747071,true,1449.988524414599,320,320,0
172,1.5518306016921997,1.6803208589553833,0.001,0.8090030319615208,0.5533242526913974,val_map_50_95,0.5533242526913974,false,1458.0704466998577,320,320,0
173,1.5715164065361023,1.7601004838943481,0.001,0.8186480439972114,0.5195912996446455,val_map_50_95,0.5195912996446455,false,1466.0554397255182,320,320,0
174,1.5793744266033172,1.7000517050425212,0.001,0.8089370870158394,0.5490767713660123,val_map_50_95,0.5490767713660123,false,1474.1894395276904,320,320,0
175,1.5593713343143463,1.6901952823003132,0.001,0.8192022126683773,0.554424219621891,val_map_50_95,0.554424219621891,false,1482.646471504122,320,320,0
176,1.565854698419571,1.6850169499715169,0.001,0.8088603375327389,0.5554131616415271,val_map_50_95,0.5554131616415271,false,1490.9132364168763,320,320,0
177,1.5522214651107789,1.6711749235788982,0.001,0.8183556121583129,0.5533569196442235,val_map_50_95,0.5533569196442235,false,1499.1735652834177,320,320,0
178,1.5637653946876526,1.6923625469207764,0.001,0.8184974759478123,0.5487841709682427,val_map_50_95,0.5487841709682427,false,1507.0998320169747,320,320,0
179,1.5420457482337953,1.6756574312845867,0.001,0.8087613386343475,0.5542088998466738,val_map_50_95,0.5542088998466738,false,1515.1304624527693,320,320,0
180,1.5534802794456481,1.6826148827870686,0.001,0.8180206588174762,0.5545678553526471,val_map_50_95,0.5545678553526471,false,1523.284477751702,320,320,0
181,1.517097681760788,1.6798959970474243,0.001,0.8186660633193896,0.561664205187222,val_map_50_95,0.561664205187222,true,1532.157790929079,320,320,0
182,1.5429515063762664,1.6842923561731975,0.001,0.8183555234716096,0.5465307660108126,val_map_50_95,0.5465307660108126,false,1540.3255234919488,320,320,0
183,1.535971111059189,1.6715076764424641,0.001,0.8186704994945598,0.558233171766589,val_map_50_95,0.558233171766589,false,1548.5614428259432,320,320,0
184,1.5721806168556214,1.6991688807805378,0.001,0.8186626700142355,0.5449717615499131,val_map_50_95,0.5449717615499131,false,1556.685471329838,320,320,0
185,1.5131947696208954,1.6684859991073608,0.001,0.8091493545993572,0.5581837861555161,val_map_50_95,0.5581837861555161,false,1564.7714795991778,320,320,0
186,1.543822282552719,1.7771834929784138,0.001,0.8182977767215789,0.5318543516895287,val_map_50_95,0.5318543516895287,false,1573.0314928367734,320,320,0
