epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
24,2.6745808005332945,2.7993510564168296,0.001,0.45075431584114045,0.23790089144623336,val_map_50_95,0.23790089144623336,false,192.84596401825547,320,320,0
25,2.6589923620224,2.8056968053181968,0.001,0.4601357902238744,0.2393321592574836,val_map_50_95,0.2393321592574836,true,200.14195858687162,320,320,0
26,2.633784031867981,2.795655886332194,0.001,0.441956607727659,0.23464931754067836,val_map_50_95,0.23464931754067836,false,207.2909468561411,320,320,0
27,2.655434489250183,2.758709192276001,0.001,0.441884029339945,0.23667511082765216,val_map_50_95,0.23667511082765216,false,214.36516071856022,320,320,0
28,2.5898553490638734,2.79502002398173,0.001,0.46055461588849794,0.24284673814392202,val_map_50_95,0.24284673814392202,true,222.52402854338288,320,320,0
29,2.5835090398788454,2.750593105951945,0.001,0.4520406574417127,0.24197004299431685,val_map_50_95,0.24197004299431685,false,229.70504612848163,320,320,0
30,2.576859939098358,2.7352309226989746,0.001,0.4423227969198294,0.2361866945766666,val_map_50_95,0.2361866945766666,false,236.76562310010195,320,320,0
31,2.580196440219879,2.703869024912516,0.001,0.4514995608785141,0.24622728191255372,val_map_50_95,0.24622728191255372,true,243.8749838732183,320,320,0
32,2.5982951164245605,2.726612091064453,0.001,0.44238164345102027,0.2385247222320719,val_map_50_95,0.2385247222320719,false,250.94197099283338,320,320,0
33,2.525060760974884,2.6916021505991616,0.001,0.4512522747535852,0.24492847000293658,val_map_50_95,0.24492847000293658,false,258.061112575233,320,320,0
34,2.52588529586792,2.64359180132548,0.001,0.4426140614546101,0.24413838888397277,val_map_50_95,0.24413838888397277,false,265.019998639822,320,320,0
35,2.5310829281806946,2.675190528233846,0.001,0.4521785655493494,0.24673190171864243,val_map_50_95,0.24673190171864243,true,273.18971748650074,320,320,0
36,2.532824754714966,2.611635367075602,0.001,0.4331495652075446,0.23861443644123506,val_map_50_95,0.23861443644123506,false,280.101993560791,320,320,0
37,2.5190091371536254,2.679942528406779,0.001,0.46134810964177914,0.2462346306534928,val_map_50_95,0.2462346306534928,false,287.30603263154626,320,320,0
38,2.502834236621857,2.631054639816284,0.001,0.45262794691088,0.2470389386363195,val_map_50_95,0.2470389386363195,true,294.42197381705046,320,320,0
39,2.460513544082642,2.6733342011769614,0.001,0.46221082134212016,0.2507086619925615,val_map_50_95,0.2507086619925615,true,301.5766369216144,320,320,0
40,2.45607830286026,2.6535794734954834,0.001,0.4532155124118766,0.24964208888480954,val_map_50_95,0.24964208888480954,false,308.64206382259727,320,320,0
41,2.4548417210578917,2.6426820755004883,0.001,0.4530452405252756,0.24973846796635243,val_map_50_95,0.24973846796635243,false,315.7630225382745,320,320,0
42,2.466218042373657,2.6740829149881997,0.001,0.47190366203324946,0.2539060580388275,val_map_50_95,0.2539060580388275,true,322.98994087427855,320,320,0
