epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
91,0.8857475250959397,0.874906082948049,0.001,0.9638479369908864,0.6732061189696045,val_map_50_95,0.6732061189696045,true,990.9337208233774,320,320,0
92,0.8869474738836288,0.8747889002164205,0.001,0.9643499187552032,0.6711398230883565,val_map_50_95,0.6711398230883565,false,1001.1777643635869,320,320,0
93,0.8835999578237533,0.8723747332890829,0.001,0.9551496454505954,0.6681604729138839,val_map_50_95,0.6681604729138839,false,1011.5727382935584,320,320,0
94,0.8845667392015457,0.8721075852711996,0.001,0.9548500366811382,0.667966595175604,val_map_50_95,0.667966595175604,false,1021.9217481799424,320,320,0
95,0.8836530804634094,0.8711580832799276,0.001,0.9555945657621601,0.6683550915748883,val_map_50_95,0.6683550915748883,false,1032.497729100287,320,320,0
96,0.8863115638494492,0.8722695112228394,0.001,0.9554530204691676,0.669886984381198,val_map_50_95,0.669886984381198,false,1042.6979786977172,320,320,0
97,0.883680647611618,0.8722982605298361,0.001,0.96490312602165,0.6744796971211422,val_map_50_95,0.6744796971211422,true,1053.8085395507514,320,320,0
98,0.8815400540828705,0.8704538146654764,0.001,0.9556162535444334,0.6746316982948392,val_map_50_95,0.6746316982948392,true,1064.9717094153166,320,320,0
99,0.8805459678173065,0.8715397119522095,0.001,0.9553060319157737,0.6711580297985548,val_map_50_95,0.6711580297985548,false,1075.303814291954,320,320,0
100,0.8781550168991089,0.8705435792605082,0.001,0.955685016353247,0.6698688972038637,val_map_50_95,0.6698688972038637,false,1085.6685671806335,320,320,0
101,0.8784591436386109,0.8691305716832479,0.001,0.9552855230557704,0.6713108736813214,val_map_50_95,0.6713108736813214,false,1095.882657814771,320,320,0
102,0.8803293496370316,0.871609608332316,0.001,0.9644657038392614,0.673508900238585,val_map_50_95,0.673508900238585,false,1106.0520228035748,320,320,0
103,0.8802494764328003,0.8699334661165873,0.001,0.955620157612748,0.6698098573493749,val_map_50_95,0.6698098573493749,false,1116.5828374549747,320,320,0
104,0.8845493793487549,0.875022312005361,0.001,0.964554880434474,0.67115164380442,val_map_50_95,0.67115164380442,false,1126.971716247499,320,320,0
105,0.879919496178627,0.8695966998736063,0.001,0.9552267873134354,0.669520935322994,val_map_50_95,0.669520935322994,false,1137.2287726327777,320,320,0
106,0.8761591255664826,0.8694835702578226,0.001,0.9649695730296686,0.6773215774807209,val_map_50_95,0.6773215774807209,true,1148.534682802856,320,320,0
107,0.8746971964836121,0.8683948715527853,0.001,0.9652352274241482,0.6769308906079509,val_map_50_95,0.6769308906079509,false,1158.980782724917,320,320,0
108,0.8742188602685929,0.870330015818278,0.001,0.9646314761298438,0.6757635319598368,val_map_50_95,0.6757635319598368,false,1169.1014201752841,320,320,0
109,0.8782103180885314,0.8681120077768961,0.001,0.9646700848464383,0.6755894040849147,val_map_50_95,0.6755894040849147,false,1179.409732338041,320,320,0
110,0.8797606140375137,0.8680249452590942,0.001,0.9647542861816932,0.6779040637285462,val_map_50_95,0.6779040637285462,true,1190.7307648696005,320,320,0
111,0.8784167528152466,0.8703749179840088,0.001,0.9553744143818533,0.6731804835382977,val_map_50_95,0.6731804835382977,false,1201.065749809146,320,320,0
112,0.8766488134860992,0.8684385220209757,0.001,0.9650034187625178,0.6779126768146105,val_map_50_95,0.6779126768146105,true,1212.2034829072654,320,320,0
113,0.8747790277004241,0.8683985670407613,0.001,0.9647600714728993,0.6767923764162013,val_map_50_95,0.6767923764162013,false,1222.4727261662483,320,320,0
114,0.8774575978517533,0.8671797712643942,0.001,0.9644579887233035,0.6769444138844871,val_map_50_95,0.6769444138844871,false,1232.8209628686309,320,320,0
115,0.8762516945600509,0.8664768934249878,0.001,0.955552815155157,0.6751994355219589,val_map_50_95,0.6751994355219589,false,1243.0589289814234,320,320,0
116,0.8728307485580444,0.8668126265207926,0.001,0.9553706577261857,0.6744209946351297,val_map_50_95,0.6744209946351297,false,1253.4887918941677,320,320,0
117,0.8739426255226135,0.8653223713239034,0.001,0.9645717979926275,0.6776078034888028,val_map_50_95,0.6776078034888028,false,1263.974807165563,320,320,0
118,0.8737153977155685,0.8656825224558512,0.001,0.9646567644181125,0.6811037992033617,val_map_50_95,0.6811037992033617,true,1275.103124126792,320,320,0
119,0.8756980150938034,0.866419275601705,0.001,0.9651422746057813,0.6798323250124044,val_map_50_95,0.6798323250124044,false,1285.2438025660813,320,320,0
120,0.8758130609989166,0.866835355758667,0.001,0.9651406867806624,0.6775292974969361,val_map_50_95,0.6775292974969361,false,1295.5150556452572,320,320,0
121,0.8709137678146363,0.8657694260279337,0.001,0.9654647821905481,0.6799170398967179,val_map_50_95,0.6799170398967179,false,1305.6497351266444,320,320,0
122,0.8719159334897995,0.8648403286933899,0.001,0.9650593583016515,0.6806962975423683,val_map_50_95,0.6806962975423683,false,1315.8388278782368,320,320,0
123,0.8702579349279403,0.8659278154373169,0.001,0.955768911028007,0.673573132167378,val_map_50_95,0.673573132167378,false,1326.21974786371,320,320,0
124,0.8727881669998169,0.8629353245099386,0.001,0.9653400698184372,0.6802313630427383,val_map_50_95,0.6802313630427383,false,1336.7817728072405,320,320,0
125,0.8735482007265091,0.8669952948888143,0.001,0.9556109531004123,0.6746421165815129,val_map_50_95,0.6746421165815129,false,1347.0369770601392,320,320,0
126,0.8728873372077942,0.8652364214261373,0.001,0.9652311747704985,0.6833731518327908,val_map_50_95,0.6833731518327908,true,1358.273732289672,320,320,0
127,0.8693631619215012,0.8635987242062887,0.001,0.9651054272916121,0.6819066005241737,val_map_50_95,0.6819066005241737,false,1368.7687593698502,320,320,0
128,0.8717214733362197,0.8639465769131979,0.001,0.95590378226226,0.6776694190207982,val_map_50_95,0.6776694190207982,false,1379.1227125376463,320,320,0
129,0.870661199092865,0.8619012435277303,0.001,0.9557860557774364,0.6828702315488698,val_map_50_95,0.6828702315488698,false,1389.731944013387,320,320,0
130,0.8700924873352051,0.8627371788024902,0.001,0.9651596651721854,0.6811584371401497,val_map_50_95,0.6811584371401497,false,1400.2537971548736,320,320,0
131,0.868899354338646,0.8622017105420431,0.001,0.9650102127383463,0.6822520165067236,val_map_50_95,0.6822520165067236,false,1410.6687868461013,320,320,0
132,0.8676127463579177,0.8614932894706726,0.001,0.9653578938711961,0.6835063409663706,val_map_50_95,0.6835063409663706,true,1421.80973963812,320,320,0
133,0.867040941119194,0.8614842494328817,0.001,0.9657826908840111,0.6835666875391954,val_map_50_95,0.6835666875391954,true,1433.0367266908288,320,320,0
134,0.8658750802278519,0.8608291149139404,0.001,0.9649663766304986,0.6832922804227228,val_map_50_95,0.6832922804227228,false,1443.399721764028,320,320,0
135,0.8673468619585037,0.8626444935798645,0.001,0.9656331262288228,0.6857717373026709,val_map_50_95,0.6857717373026709,true,1454.5417014695704,320,320,0
136,0.8645198166370391,0.8602583805720011,0.001,0.9650641657350615,0.6848056650189335,val_map_50_95,0.6848056650189335,false,1464.9224447347224,320,320,0
137,0.8661363303661347,0.8622446060180664,0.001,0.9649287636936564,0.6809668832717102,val_map_50_95,0.6809668832717102,false,1475.1587242595851,320,320,0
138,0.8689961224794388,0.8603125015894572,0.001,0.9649757745962505,0.6857266086692165,val_map_50_95,0.6857266086692165,false,1485.4237524569035,320,320,0
139,0.8674647390842438,0.8610791365305582,0.001,0.9651860654841675,0.6835460804818828,val_map_50_95,0.6835460804818828,false,1495.7046326734126,320,320,0
140,0.8674962401390076,0.8608930309613546,0.001,0.9556729188295656,0.6826963205146924,val_map_50_95,0.6826963205146924,false,1506.1337556950748,320,320,0
141,0.8688990145921707,0.859665056069692,0.001,0.9655466070134876,0.6853370836226264,val_map_50_95,0.6853370836226264,false,1516.4762378260493,320,320,0
142,0.8710219383239746,0.8607216080029806,0.001,0.9649682307789456,0.6846884674426355,val_map_50_95,0.6846884674426355,false,1526.8467854857445,320,320,0
143,0.8619844496250153,0.8592705130577087,0.001,0.9653562477378558,0.684074844455819,val_map_50_95,0.684074844455819,false,1536.913467373699,320,320,0
144,0.8677816331386566,0.8602596720059713,0.001,0.9650020719831176,0.6838918405421633,val_map_50_95,0.6838918405421633,false,1547.2097226679325,320,320,0
145,0.8625028818845749,0.8585381706555685,0.001,0.9652018108986504,0.6880057480674514,val_map_50_95,0.6880057480674514,true,1558.150458239019,320,320,0
146,0.8620225846767425,0.860223631064097,0.001,0.9653181451149573,0.6838639777741816,val_map_50_95,0.6838639777741816,false,1568.3147599957883,320,320,0
147,0.8654020339250564,0.8608977198600769,0.001,0.9654300315500244,0.689099282734621,val_map_50_95,0.689099282734621,true,1579.619736008346,320,320,0
148,0.8661203712224961,0.8578898509343466,0.001,0.9647687379403715,0.6870705158062493,val_map_50_95,0.6870705158062493,false,1590.092841759324,320,320,0
149,0.8660522490739823,0.858837882677714,0.001,0.9648264298926236,0.6871202897450964,val_map_50_95,0.6871202897450964,false,1600.2562802284956,320,320,0
150,0.8650416702032089,0.8615349928538004,0.001,0.9644573434214369,0.6839918361470947,val_map_50_95,0.6839918361470947,false,1610.5217598117888,320,320,0
151,0.8636800318956375,0.8588362733523051,0.001,0.9654246303944155,0.6893154596848915,val_map_50_95,0.6893154596848915,true,1621.6332714520395,320,320,0
152,0.859299436211586,0.8592977523803711,0.001,0.9650730376428173,0.6854516643753706,val_map_50_95,0.6854516643753706,false,1631.923777218908,320,320,0
153,0.8609524995088578,0.8568889498710632,0.001,0.9653749832909607,0.6863835825196617,val_map_50_95,0.6863835825196617,false,1642.6268058940768,320,320,0
154,0.8612944781780243,0.8584945797920227,0.001,0.9654344149373518,0.6866724332552997,val_map_50_95,0.6866724332552997,false,1653.4835540130734,320,320,0
155,0.8640031933784484,0.8586283326148987,0.001,0.9648436005521306,0.6866468948375976,val_map_50_95,0.6866468948375976,false,1663.7247538529336,320,320,0
156,0.8609864234924316,0.8574574589729309,0.001,0.9561151017033068,0.6848140310295324,val_map_50_95,0.6848140310295324,false,1674.2657302580774,320,320,0
157,0.8638803929090499,0.8563718795776367,0.001,0.9652007074542669,0.6904105908107222,val_map_50_95,0.6904105908107222,true,1685.4507904611528,320,320,0
158,0.8612191438674927,0.8563709855079651,0.001,0.9658945403265553,0.6898578970054997,val_map_50_95,0.6898578970054997,false,1695.7097493372858,320,320,0
159,0.8628471523523331,0.8575958013534546,0.001,0.9556405012129071,0.6849871527134952,val_map_50_95,0.6849871527134952,false,1705.9377295821905,320,320,0
160,0.8585837423801422,0.8565171559651693,0.001,0.9651804117070035,0.6901606957989479,val_map_50_95,0.6901606957989479,false,1716.3527255095541,320,320,0
161,0.857767966389656,0.8569748600323995,0.001,0.9652041368942651,0.6894269484144261,val_map_50_95,0.6894269484144261,false,1726.722728446126,320,320,0
162,0.8614804208278656,0.8585714101791382,0.001,0.965422663001569,0.6873906919573244,val_map_50_95,0.6873906919573244,false,1737.2817225120962,320,320,0
163,0.857968094944954,0.8579640984535217,0.001,0.9653751821318592,0.6863077750065629,val_map_50_95,0.6863077750065629,false,1747.6442277021706,320,320,0
164,0.8607469290494919,0.8550835847854614,0.001,0.9653658103055022,0.6894323588306747,val_map_50_95,0.6894323588306747,false,1757.7697387114167,320,320,0
165,0.8600736260414124,0.8551689187685648,0.001,0.9645883584481917,0.6893090594271113,val_map_50_95,0.6893090594271113,false,1768.2097234912217,320,320,0
166,0.8548028618097305,0.8550759355227152,0.001,0.9652092969696131,0.6887503065952796,val_map_50_95,0.6887503065952796,false,1778.732844170183,320,320,0
167,0.8573745250701904,0.854463537534078,0.001,0.9655565879810591,0.6940198265482489,val_map_50_95,0.6940198265482489,true,1790.1687352880836,320,320,0
168,0.8567615807056427,0.8561449646949768,0.001,0.9654673032119969,0.6912876224522668,val_map_50_95,0.6912876224522668,false,1800.5636295638978,320,320,0
169,0.8574941962957382,0.8564386169115702,0.001,0.9647437504831428,0.6889917249927924,val_map_50_95,0.6889917249927924,false,1810.721091851592,320,320,0
170,0.8598920047283173,0.855458935101827,0.001,0.9653832009172665,0.6892394738730233,val_map_50_95,0.6892394738730233,false,1820.9973283559084,320,320,0
171,0.8603590875864029,0.8611893455187479,0.001,0.9654750112570689,0.686658944191579,val_map_50_95,0.686658944191579,false,1831.3787699714303,320,320,0
172,0.862275505065918,0.857141117254893,0.001,0.964406571018275,0.6879098909365751,val_map_50_95,0.6879098909365751,false,1841.7397683002055,320,320,0
173,0.8511240541934967,0.8534985979398092,0.001,0.9652691459051881,0.6956471243047552,val_map_50_95,0.6956471243047552,true,1852.8057614937425,320,320,0
174,0.8567043602466583,0.8560114105542501,0.001,0.9651385583233529,0.6928562335239112,val_map_50_95,0.6928562335239112,false,1862.9892806485295,320,320,0
175,0.8583840191364288,0.8538341323534647,0.001,0.9657208242271812,0.6930141810110237,val_map_50_95,0.6930141810110237,false,1873.3047337718308,320,320,0
176,0.8563708066940308,0.854089101155599,0.001,0.9654224654176303,0.6910180579012096,val_map_50_95,0.6910180579012096,false,1883.7147816605866,320,320,0
177,0.8501847177743912,0.854125996430715,0.001,0.9650432272346509,0.6937974071518621,val_map_50_95,0.6937974071518621,false,1894.254777956754,320,320,0
178,0.8562481850385666,0.857384463151296,0.001,0.9652351088029396,0.6907137062331503,val_map_50_95,0.6907137062331503,false,1904.482784781605,320,320,0
179,0.8599093645811081,0.8529424071311951,0.001,0.9649106436964486,0.6912924491906279,val_map_50_95,0.6912924491906279,false,1914.638224620372,320,320,0
180,0.8539381504058838,0.8537807663281759,0.001,0.9653042858426232,0.6930665441403115,val_map_50_95,0.6930665441403115,false,1924.9827396906912,320,320,0
181,0.85014206469059,0.8528535962104797,0.001,0.9651699122599963,0.6958981485174648,val_map_50_95,0.6958981485174648,true,1936.8857620507479,320,320,0
182,0.8505083948373795,0.8541280825932821,0.001,0.9647812519990112,0.6903145746436876,val_map_50_95,0.6903145746436876,false,1947.1527152732015,320,320,0
183,0.8499410837888718,0.8522470593452454,0.001,0.9648406312096819,0.694719879233583,val_map_50_95,0.694719879233583,false,1957.6057192459702,320,320,0
184,0.8606204718351365,0.8531631032625834,0.001,0.9655406978724974,0.6925260783857448,val_map_50_95,0.6925260783857448,false,1968.0518568493426,320,320,0
185,0.8559340983629227,0.8550698757171631,0.001,0.9650268684596587,0.6952331648341963,val_map_50_95,0.6952331648341963,false,1978.2036001086235,320,320,0
