epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
54,0.4053438737988472,0.3827757239341736,0.001,0.8127451250917958,0.4842082892732452,val_map_50_95,0.4842082892732452,true,527.9152356982231,320,320,0
55,0.4011770933866501,0.3906109631061554,0.001,0.7872820011239726,0.4655263877592819,val_map_50_95,0.4655263877592819,false,537.232093591243,320,320,0
56,0.41080015897750854,0.4021392563978831,0.001,0.8199952705872872,0.47029039484668256,val_map_50_95,0.47029039484668256,false,546.6770386397839,320,320,0
57,0.39833158254623413,0.3872956931591034,0.001,0.8151761922137214,0.4813976826177737,val_map_50_95,0.4813976826177737,false,556.0093349143863,320,320,0
58,0.40175328105688096,0.3839724659919739,0.001,0.796198649119752,0.4770387668775769,val_map_50_95,0.4770387668775769,false,565.2374125793576,320,320,0
59,0.40204471051692964,0.3863405684630076,0.001,0.8056414736057985,0.4697709218029845,val_map_50_95,0.4697709218029845,false,574.4990574419498,320,320,0
60,0.39729671478271483,0.38588811953862506,0.001,0.815389541603102,0.47254196806697935,val_map_50_95,0.47254196806697935,false,583.7782462239265,320,320,0
61,0.39753047823905946,0.37875447670618695,0.001,0.833084851050376,0.49326562795977497,val_map_50_95,0.49326562795977497,true,594.1960630081594,320,320,0
62,0.39445593357086184,0.37326744198799133,0.001,0.8248890860624826,0.49378558835476616,val_map_50_95,0.49378558835476616,true,604.2778834328055,320,320,0
63,0.3989769831299782,0.37524465719858807,0.001,0.8376112302794386,0.502571023296521,val_map_50_95,0.502571023296521,true,614.3740062266588,320,320,0
64,0.39674094766378404,0.3691417872905731,0.001,0.818202835499847,0.5007218752722227,val_map_50_95,0.5007218752722227,false,623.7031552344561,320,320,0
65,0.39649988412857057,0.3694051007429759,0.001,0.8522511971126205,0.5158095229531112,val_map_50_95,0.5158095229531112,true,634.1851876080036,320,320,0
66,0.3885373190045357,0.3707077701886495,0.001,0.8173420341955535,0.4909431064080345,val_map_50_95,0.4909431064080345,false,644.4072517715394,320,320,0
67,0.3939405009150505,0.3710821568965912,0.001,0.8199820188993854,0.49466548692973644,val_map_50_95,0.49466548692973644,false,653.7684124484658,320,320,0
68,0.3895363509654999,0.36529695987701416,0.001,0.8087208311988862,0.4903893720119,val_map_50_95,0.4903893720119,false,667.5760472342372,320,320,0
69,0.38325644880533216,0.3642020523548126,0.001,0.8200746989474561,0.5002198495040946,val_map_50_95,0.5002198495040946,false,676.8733363673091,320,320,0
70,0.379114904999733,0.36301128069559735,0.001,0.8318028905463658,0.5092537829513556,val_map_50_95,0.5092537829513556,false,686.169229414314,320,320,0
71,0.38754095137119293,0.3670676052570343,0.001,0.8192203917314703,0.49065354082537993,val_map_50_95,0.49065354082537993,false,695.5070402100682,320,320,0
72,0.3811620369553566,0.36480294664700824,0.001,0.8282751909141568,0.5016980763341601,val_map_50_95,0.5016980763341601,false,704.9554068259895,320,320,0
73,0.38154701590538026,0.3611820538838704,0.001,0.8377254044431732,0.5097989072014258,val_map_50_95,0.5097989072014258,false,714.3059650808573,320,320,0
74,0.3874680772423744,0.3667950928211212,0.001,0.8334025957251636,0.5037440215767233,val_map_50_95,0.5037440215767233,false,723.6811288818717,320,320,0
75,0.3888817340135574,0.3653244972229004,0.001,0.8637005091064216,0.5140746462172393,val_map_50_95,0.5140746462172393,false,733.0530005544424,320,320,0
76,0.38644212782382964,0.36348308126131695,0.001,0.8234036543041395,0.4992216008105132,val_map_50_95,0.4992216008105132,false,742.3820147924125,320,320,0
77,0.3842615410685539,0.36273012558619183,0.001,0.8302263158658822,0.5049279470600947,val_map_50_95,0.5049279470600947,false,751.6161107681692,320,320,0
78,0.37401533871889114,0.35570408900578815,0.001,0.838335200658896,0.5119530226139938,val_map_50_95,0.5119530226139938,false,761.0357960015535,320,320,0
79,0.3700933590531349,0.3528954088687897,0.001,0.8386453521390961,0.5166199165488017,val_map_50_95,0.5166199165488017,true,771.2911721654236,320,320,0
80,0.3689222112298012,0.35201480984687805,0.001,0.8557279260575361,0.5233327282209913,val_map_50_95,0.5233327282209913,true,781.4790623933077,320,320,0
81,0.37040806114673613,0.35976580778757733,0.001,0.8457908974498685,0.512514007151756,val_map_50_95,0.512514007151756,false,790.9370326735079,320,320,0
82,0.372177754342556,0.353811780611674,0.001,0.8368877140362849,0.5102472745699274,val_map_50_95,0.5102472745699274,false,800.2787353470922,320,320,0
83,0.3682917132973671,0.3489972949028015,0.001,0.8767088444780274,0.5396974256980436,val_map_50_95,0.5396974256980436,true,810.641010992229,320,320,0
84,0.37388803213834765,0.3563505510489146,0.001,0.8496088244021547,0.5203202325713502,val_map_50_95,0.5203202325713502,false,819.9100950919092,320,320,0
85,0.37499731332063674,0.3636155128479004,0.001,0.8578847939644588,0.5091594486155847,val_map_50_95,0.5091594486155847,false,829.3640474081039,320,320,0
86,0.37260615825653076,0.3540477554003398,0.001,0.856496135799092,0.5167150429517099,val_map_50_95,0.5167150429517099,false,838.7717261128128,320,320,0
87,0.36825875490903853,0.35035402576128644,0.001,0.8655723120145327,0.528819517935507,val_map_50_95,0.528819517935507,false,848.1820422559977,320,320,0
88,0.363659442961216,0.3816902736822764,0.001,0.8625389292490805,0.4943692581184594,val_map_50_95,0.4943692581184594,false,857.6980677098036,320,320,0
89,0.37067797482013704,0.3644042710463206,0.001,0.839253997335126,0.5009140301407602,val_map_50_95,0.5009140301407602,false,866.9530472718179,320,320,0
90,0.36196357756853104,0.35328463713328045,0.001,0.8416870912920461,0.5175228267140158,val_map_50_95,0.5175228267140158,false,876.1940624602139,320,320,0
91,0.3665707528591156,0.34788020451863605,0.001,0.8692463214787179,0.5368771798626473,val_map_50_95,0.5368771798626473,false,885.5773291997612,320,320,0
92,0.3649055302143097,0.3444822331269582,0.001,0.8611144025434008,0.5303292604792786,val_map_50_95,0.5303292604792786,false,894.9763024076819,320,320,0
93,0.3607502818107605,0.34255627791086835,0.001,0.8695328305597336,0.5394355758013117,val_map_50_95,0.5394355758013117,false,904.2940943278372,320,320,0
94,0.3664940297603607,0.354744811852773,0.001,0.833111807930788,0.5051015866327269,val_map_50_95,0.5051015866327269,false,913.668670848012,320,320,0
95,0.362388114631176,0.3459056218465169,0.001,0.8684223716810707,0.5364378331360634,val_map_50_95,0.5364378331360634,false,922.9372578598559,320,320,0
96,0.36289440989494326,0.35721927881240845,0.001,0.8384468492245638,0.5052578181551052,val_map_50_95,0.5052578181551052,false,932.294018521905,320,320,0
97,0.3601339414715767,0.3397233784198761,0.001,0.8784576696378232,0.5423167196720499,val_map_50_95,0.5423167196720499,true,942.4012803025544,320,320,0
98,0.3621407151222229,0.33905062079429626,0.001,0.8511910551940618,0.528885216428039,val_map_50_95,0.528885216428039,false,951.8220423310995,320,320,0
99,0.35526986718177794,0.34653518597284955,0.001,0.8842091040136686,0.545880653634817,val_map_50_95,0.545880653634817,true,961.889012567699,320,320,0
100,0.3556344106793404,0.339691162109375,0.001,0.8512761918151228,0.532733971640945,val_map_50_95,0.532733971640945,false,971.1275577060878,320,320,0
101,0.3585934892296791,0.3442043165365855,0.001,0.8852753565219014,0.5455609060903746,val_map_50_95,0.5455609060903746,false,980.6610217764974,320,320,0
102,0.35709835290908815,0.34087087710698444,0.001,0.8686838770730372,0.5408596746923924,val_map_50_95,0.5408596746923924,false,990.0098660811782,320,320,0
103,0.3592483699321747,0.34056278069814044,0.001,0.8506771255370441,0.5262029539538863,val_map_50_95,0.5262029539538863,false,999.3880017623305,320,320,0
104,0.34755282402038573,0.3404145340124766,0.001,0.8654544129541543,0.5337397142696876,val_map_50_95,0.5337397142696876,false,1011.8800846002996,320,320,0
105,0.3560993820428848,0.3437187472979228,0.001,0.9048009321691888,0.5569989437124477,val_map_50_95,0.5569989437124477,true,1022.2485644333065,320,320,0
106,0.35568131059408187,0.3400019903977712,0.001,0.8516467292498819,0.5263925150322363,val_map_50_95,0.5263925150322363,false,1031.5620448105037,320,320,0
107,0.35481571704149245,0.35367512702941895,0.001,0.8852011662265971,0.5313817002106358,val_map_50_95,0.5313817002106358,false,1041.0520499423146,320,320,0
108,0.3518682882189751,0.33781999349594116,0.001,0.8513029743276714,0.5271114299015331,val_map_50_95,0.5271114299015331,false,1050.2800458744168,320,320,0
109,0.3494249671697617,0.3370577394962311,0.001,0.8795337213105336,0.5436569941503797,val_map_50_95,0.5436569941503797,false,1059.6503035351634,320,320,0
110,0.3510256052017212,0.3385973870754242,0.001,0.8800488009491373,0.5452785516592161,val_map_50_95,0.5452785516592161,false,1068.94109364599,320,320,0
111,0.34933601021766664,0.3406880795955658,0.001,0.8678182733873137,0.5327203251285099,val_map_50_95,0.5327203251285099,false,1078.3170181512833,320,320,0
112,0.35458568036556243,0.3347614010175069,0.001,0.8508116349603073,0.5298801989114901,val_map_50_95,0.5298801989114901,false,1087.7050209864974,320,320,0
113,0.3538673922419548,0.3374185562133789,0.001,0.9164966706264179,0.5671516571867706,val_map_50_95,0.5671516571867706,true,1097.81808751449,320,320,0
114,0.35277691632509234,0.33556027213732403,0.001,0.8511428950428833,0.5351866293855869,val_map_50_95,0.5351866293855869,false,1107.209173578769,320,320,0
115,0.35303767770528793,0.3397144873936971,0.001,0.9141869364228719,0.5579848381800772,val_map_50_95,0.5579848381800772,false,1116.4019360803068,320,320,0
116,0.3520362079143524,0.33652402957280475,0.001,0.8599332774578496,0.5362549177743924,val_map_50_95,0.5362549177743924,false,1125.7640316821635,320,320,0
117,0.35814477056264876,0.33325328429539997,0.001,0.8623557519779077,0.543264312476615,val_map_50_95,0.543264312476615,false,1135.0615976192057,320,320,0
118,0.35114779621362685,0.33731892704963684,0.001,0.8939640975371966,0.5496142718409495,val_map_50_95,0.5496142718409495,false,1144.4452699050307,320,320,0
119,0.3518786609172821,0.34251277645428974,0.001,0.8521536433788922,0.5198735608477072,val_map_50_95,0.5198735608477072,false,1153.6790586821735,320,320,0
120,0.3545731961727142,0.3354651629924774,0.001,0.888882233936734,0.5484762943046225,val_map_50_95,0.5484762943046225,false,1163.2231478244066,320,320,0
121,0.3447494015097618,0.3319740295410156,0.001,0.8608819562733437,0.5393267349066898,val_map_50_95,0.5393267349066898,false,1172.6829943209887,320,320,0
122,0.35204930454492567,0.33278260628382367,0.001,0.8895119469974997,0.5545558511483154,val_map_50_95,0.5545558511483154,false,1181.9870648272336,320,320,0
123,0.34017993956804277,0.3296442727247874,0.001,0.8769483507561266,0.5440928063296306,val_map_50_95,0.5440928063296306,false,1191.3415961936116,320,320,0
124,0.34599786400794985,0.33941654364267987,0.001,0.8672211255744124,0.5327344523348958,val_map_50_95,0.5327344523348958,false,1200.619993083179,320,320,0
125,0.353498075902462,0.3301072418689728,0.001,0.8714617450198595,0.5492504383629137,val_map_50_95,0.5492504383629137,false,1209.7848658934236,320,320,0
126,0.3507178694009781,0.3304946223894755,0.001,0.8862558893381552,0.5516250843646029,val_map_50_95,0.5516250843646029,false,1218.9235529452562,320,320,0
127,0.33713574707508087,0.3350498179594676,0.001,0.8597804949798012,0.5313324237725834,val_map_50_95,0.5313324237725834,false,1228.1180798374116,320,320,0
128,0.33640013784170153,0.3274591068426768,0.001,0.8601521606994413,0.5445921392008997,val_map_50_95,0.5445921392008997,false,1237.3930105902255,320,320,0
129,0.33808174431324006,0.32711519797643024,0.001,0.8778180164094568,0.551317205501672,val_map_50_95,0.551317205501672,false,1246.7760037072003,320,320,0
130,0.34128122329711913,0.3250624140103658,0.001,0.8886576984992575,0.5627282105964471,val_map_50_95,0.5627282105964471,false,1256.113091558218,320,320,0
131,0.3451984405517578,0.32955100138982135,0.001,0.840818002698572,0.5288044856479609,val_map_50_95,0.5288044856479609,false,1265.3314155004919,320,320,0
132,0.3451748311519623,0.3249993522961934,0.001,0.9140518034197558,0.5737675583221528,val_map_50_95,0.5737675583221528,true,1275.4944848194718,320,320,0
133,0.33591225147247317,0.33317187428474426,0.001,0.8798735051590605,0.5492147923662014,val_map_50_95,0.5492147923662014,false,1284.8141206763685,320,320,0
134,0.33407959491014483,0.3280712366104126,0.001,0.8668470821577119,0.5435924929697296,val_map_50_95,0.5435924929697296,false,1293.9930078424513,320,320,0
135,0.3495610237121582,0.3312203288078308,0.001,0.877790388554259,0.5441011392076888,val_map_50_95,0.5441011392076888,false,1303.2720825746655,320,320,0
136,0.33220002204179766,0.32330931226412457,0.001,0.8794823491888513,0.5578541627651286,val_map_50_95,0.5578541627651286,false,1318.9050770811737,320,320,0
137,0.33673989921808245,0.3609178463617961,0.001,0.8737288897899403,0.5101545955941419,val_map_50_95,0.5101545955941419,false,1328.2395508177578,320,320,0
138,0.34303846657276155,0.3290901482105255,0.001,0.8897837898187795,0.553532572040125,val_map_50_95,0.553532572040125,false,1337.5474174506962,320,320,0
139,0.3398065730929375,0.3267231384913127,0.001,0.8625750369545295,0.5491769020415986,val_map_50_95,0.5491769020415986,false,1346.7435300461948,320,320,0
140,0.3348534405231476,0.3361494739850362,0.001,0.9027222815681016,0.5559576978835458,val_map_50_95,0.5559576978835458,false,1356.1330044008791,320,320,0
141,0.33585826456546786,0.3198936978975932,0.001,0.888180134799109,0.5600315238234637,val_map_50_95,0.5600315238234637,false,1365.3116223923862,320,320,0
142,0.3361801490187645,0.3251768847306569,0.001,0.9081913586332983,0.5679979089978221,val_map_50_95,0.5679979089978221,false,1374.7450536489487,320,320,0
143,0.34804125875234604,0.3462774654229482,0.001,0.843973417905909,0.5162570372285776,val_map_50_95,0.5162570372285776,false,1383.940138090402,320,320,0
144,0.3491776898503304,0.32890498638153076,0.001,0.8686147714704763,0.5451691702976232,val_map_50_95,0.5451691702976232,false,1393.2289994806051,320,320,0
145,0.340702722966671,0.32573385039965314,0.001,0.862336021251287,0.5520911049336013,val_map_50_95,0.5520911049336013,false,1402.542068503797,320,320,0
146,0.33868823796510694,0.3385367790857951,0.001,0.8689970645526888,0.5306948616828882,val_map_50_95,0.5306948616828882,false,1412.130176216364,320,320,0
147,0.33548356890678405,0.31868775685628253,0.001,0.8713475403524736,0.5568744954966264,val_map_50_95,0.5568744954966264,false,1421.411016896367,320,320,0
148,0.3328085884451866,0.32172873616218567,0.001,0.8888541411369537,0.5645464820617129,val_map_50_95,0.5645464820617129,false,1430.7131182290614,320,320,0
149,0.32869197577238085,0.3215137819449107,0.001,0.8549102533256148,0.5510558227282178,val_map_50_95,0.5510558227282178,false,1439.9713553600013,320,320,0
150,0.33035603612661363,0.3291527330875397,0.001,0.8779052072773915,0.5485981974860761,val_map_50_95,0.5485981974860761,false,1449.2920833677053,320,320,0
151,0.33208345621824265,0.3221917649110158,0.001,0.9082722478068339,0.5675756567930828,val_map_50_95,0.5675756567930828,false,1458.6420242451131,320,320,0
152,0.3396638289093971,0.3252587517102559,0.001,0.8716576920368477,0.5549821425353603,val_map_50_95,0.5549821425353603,false,1468.1541262418032,320,320,0
153,0.3311657503247261,0.32232680916786194,0.001,0.8972047680741984,0.5637321469476523,val_map_50_95,0.5637321469476523,false,1477.2740464545786,320,320,0
154,0.33622917383909223,0.33186426758766174,0.001,0.8764562582164945,0.5407811071772378,val_map_50_95,0.5407811071772378,false,1486.730027206242,320,320,0
155,0.3278980776667595,0.32026538252830505,0.001,0.8702675033237866,0.5519647004868304,val_map_50_95,0.5519647004868304,false,1496.0764203593135,320,320,0
156,0.33379429429769514,0.32064058383305866,0.001,0.8627942876295392,0.5522876043643448,val_map_50_95,0.5522876043643448,false,1505.1810933761299,320,320,0
157,0.33000772893428804,0.32119518518447876,0.001,0.9148671458280941,0.5805847457627434,val_map_50_95,0.5805847457627434,true,1515.4070076793432,320,320,0
158,0.32583809942007064,0.324503888686498,0.001,0.8716792563465018,0.5490534701289888,val_map_50_95,0.5490534701289888,false,1524.6570151410997,320,320,0
159,0.33675221651792525,0.3171226779619853,0.001,0.9064785767296619,0.5738077609688104,val_map_50_95,0.5738077609688104,false,1534.0490062236786,320,320,0
160,0.3378683626651764,0.3234941363334656,0.001,0.8812239109363177,0.5508678509691838,val_map_50_95,0.5508678509691838,false,1543.4176536500454,320,320,0
161,0.328899459540844,0.3238610128561656,0.001,0.8890338565124158,0.5589538775373692,val_map_50_95,0.5589538775373692,false,1552.781054046005,320,320,0
162,0.3264551177620888,0.32845860719680786,0.001,0.8692913126041693,0.540222148068948,val_map_50_95,0.540222148068948,false,1562.1370482258499,320,320,0
163,0.3327178359031677,0.3322849174340566,0.001,0.8794309207495342,0.5446171828049143,val_map_50_95,0.5446171828049143,false,1571.5080226249993,320,320,0
164,0.3347995445132256,0.3255869646867116,0.001,0.8982515773232219,0.5609608994150839,val_map_50_95,0.5609608994150839,false,1580.8486296571791,320,320,0
165,0.33657379597425463,0.317442129055659,0.001,0.8718818759561754,0.5555144281038422,val_map_50_95,0.5555144281038422,false,1590.103002730757,320,320,0
166,0.33711910545825957,0.3259257972240448,0.001,0.8984477376255402,0.5575706103815344,val_map_50_95,0.5575706103815344,false,1599.5870045050979,320,320,0
167,0.3203483119606972,0.32100582122802734,0.001,0.8914788938963558,0.5656326431519731,val_map_50_95,0.5656326431519731,false,1608.9736398905516,320,320,0
168,0.3284983724355698,0.31634484728177387,0.001,0.8791015936162521,0.5645146058541928,val_map_50_95,0.5645146058541928,false,1618.4760501943529,320,320,0
169,0.317698085308075,0.3137008647123973,0.001,0.8894406172540128,0.5684988096839312,val_map_50_95,0.5684988096839312,false,1627.773994665593,320,320,0
170,0.3332915216684341,0.31622899572054547,0.001,0.9255479283958559,0.5882714849022372,val_map_50_95,0.5882714849022372,true,1637.9830459915102,320,320,0
171,0.32762970626354215,0.3132997751235962,0.001,0.89143789775689,0.5755997034072532,val_map_50_95,0.5755997034072532,false,1647.3272206634283,320,320,0
172,0.32495898455381395,0.3217207392056783,0.001,0.8954024861749104,0.5668943033809375,val_map_50_95,0.5668943033809375,false,1656.7890564352274,320,320,0
173,0.32514851689338686,0.31110404928525287,0.001,0.8897619772607739,0.573856083688825,val_map_50_95,0.573856083688825,false,1666.2500555627048,320,320,0
174,0.3249294385313988,0.3147893746693929,0.001,0.8725146363994073,0.5647322479263801,val_map_50_95,0.5647322479263801,false,1675.7290164642036,320,320,0
175,0.3283166363835335,0.3163975675900777,0.001,0.8887450533533847,0.5707421993587372,val_map_50_95,0.5707421993587372,false,1685.0900015719235,320,320,0
176,0.32291696667671205,0.3122852643330892,0.001,0.8973090042459392,0.5731644569628181,val_map_50_95,0.5731644569628181,false,1694.471046000719,320,320,0
177,0.3253641828894615,0.3172600467999776,0.001,0.9063273918993326,0.5710613966010941,val_map_50_95,0.5710613966010941,false,1703.962002903223,320,320,0
178,0.3255812481045723,0.3161194324493408,0.001,0.9158580236758652,0.5854700143170213,val_map_50_95,0.5854700143170213,false,1713.5519916340709,320,320,0
179,0.3269591197371483,0.3211798667907715,0.001,0.8793001655097135,0.5523884083209444,val_map_50_95,0.5523884083209444,false,1723.0030068457127,320,320,0
180,0.32697193026542665,0.31724923849105835,0.001,0.8977962221773498,0.5679792950268965,val_map_50_95,0.5679792950268965,false,1732.3181754276156,320,320,0
181,0.3211607575416565,0.31159935394922894,0.001,0.8900859247283426,0.5745031679400717,val_map_50_95,0.5745031679400717,false,1741.6130080968142,320,320,0
182,0.3227565765380859,0.3202267487843831,0.001,0.8981332278250314,0.564265289989963,val_map_50_95,0.564265289989963,false,1750.9250174947083,320,320,0
183,0.32255564630031586,0.3091321289539337,0.001,0.8983389254636938,0.5770506872362823,val_map_50_95,0.5770506872362823,false,1760.3310017064214,320,320,0
184,0.32526730448007585,0.3144950767358144,0.001,0.9059914651623393,0.5741217668882324,val_map_50_95,0.5741217668882324,false,1769.6300599239767,320,320,0
185,0.3205841913819313,0.3100061019261678,0.001,0.907963184368826,0.585612581723567,val_map_50_95,0.585612581723567,false,1778.8840432800353,320,320,0
186,0.3322118118405342,0.3098710576693217,0.001,0.8905567076194866,0.57338683917523,val_map_50_95,0.57338683917523,false,1788.0475861094892,320,320,0
