epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
58,2.26486,2.17381,0.001,0.98801,0.77854,ultralytics_fitness,0.7994870000000001,false,284.744,320,320,0
59,2.21697,2.18438,0.001,0.98847,0.77798,ultralytics_fitness,0.799029,false,289.524,320,320,0
60,2.2366400000000004,2.2142600000000003,0.001,0.98846,0.76936,ultralytics_fitness,0.79127,false,294.319,320,320,0
61,2.2398800000000003,2.2380899999999997,0.001,0.98878,0.76458,ultralytics_fitness,0.787,false,299.117,320,320,0
62,2.24496,2.16526,0.001,0.98858,0.77967,ultralytics_fitness,0.800561,false,303.789,320,320,0
63,2.21969,2.189,0.001,0.98876,0.7712,ultralytics_fitness,0.792956,false,308.493,320,320,0
64,2.1912700000000003,2.1815,0.001,0.98916,0.77538,ultralytics_fitness,0.796758,false,313.12,320,320,0
65,2.22018,2.1906,0.001,0.98956,0.7733,ultralytics_fitness,0.794926,false,318.136,320,320,0
66,2.21658,2.14275,0.001,0.98968,0.78497,ultralytics_fitness,0.8054410000000001,false,322.813,320,320,0
67,2.2033,2.21605,0.001,0.98886,0.77022,ultralytics_fitness,0.792084,false,327.887,320,320,0
68,2.22518,2.14912,0.001,0.98908,0.78568,ultralytics_fitness,0.8060200000000001,false,332.669,320,320,0
69,2.2180999999999997,2.14604,0.001,0.98921,0.7844,ultralytics_fitness,0.8048810000000001,false,337.6,320,320,0
70,2.2007199999999996,2.1808,0.001,0.98942,0.77888,ultralytics_fitness,0.799934,false,342.238,320,320,0
71,2.20047,2.15974,0.001,0.98949,0.78383,ultralytics_fitness,0.8043960000000001,false,346.954,320,320,0
72,2.19648,2.1593799999999996,0.001,0.98929,0.78706,ultralytics_fitness,0.8072830000000001,false,351.866,320,320,0
73,2.19697,2.16728,0.001,0.98935,0.78557,ultralytics_fitness,0.805948,false,356.813,320,320,0
74,2.1665200000000002,2.15627,0.001,0.98954,0.78762,ultralytics_fitness,0.807812,false,361.513,320,320,0
75,2.16198,2.18551,0.001,0.98967,0.77753,ultralytics_fitness,0.7987440000000001,false,366.555,320,320,0
76,2.1694,2.19137,0.001,0.98913,0.77661,ultralytics_fitness,0.7978620000000001,false,371.258,320,320,0
77,2.1735100000000003,2.15925,0.001,0.98902,0.78212,ultralytics_fitness,0.8028100000000001,false,375.928,320,320,0
78,2.17129,2.16837,0.001,0.98909,0.77928,ultralytics_fitness,0.800261,false,380.719,320,320,0
79,2.1486899999999998,2.15299,0.001,0.9884,0.78178,ultralytics_fitness,0.8024420000000001,false,385.692,320,320,0
80,2.16994,2.15951,0.001,0.98851,0.78158,ultralytics_fitness,0.8022730000000001,false,390.453,320,320,0
81,2.16592,2.1681600000000003,0.001,0.98917,0.7813,ultralytics_fitness,0.802087,false,395.18,320,320,0
82,2.17991,2.18218,0.001,0.98954,0.78014,ultralytics_fitness,0.8010799999999999,false,399.812,320,320,0
83,2.1776400000000002,2.15219,0.001,0.98919,0.78351,ultralytics_fitness,0.8040780000000001,false,404.56,320,320,0
84,2.16316,2.16898,0.001,0.98901,0.78079,ultralytics_fitness,0.801612,false,409.257,320,320,0
85,2.1313500000000003,2.1467,0.001,0.98926,0.7871,ultralytics_fitness,0.8073160000000001,false,414.003,320,320,0
86,2.14686,2.1532400000000003,0.001,0.98733,0.78606,ultralytics_fitness,0.806187,false,418.886,320,320,0
87,2.1393500000000003,2.16235,0.001,0.9887,0.78384,ultralytics_fitness,0.804326,false,423.577,320,320,0
88,2.1568199999999997,2.17281,0.001,0.98902,0.78138,ultralytics_fitness,0.8021440000000001,false,428.349,320,320,0
89,2.16621,2.16256,0.001,0.98943,0.78607,ultralytics_fitness,0.8064060000000001,false,433.047,320,320,0
90,2.12847,2.16807,0.001,0.98962,0.78484,ultralytics_fitness,0.805318,false,437.772,320,320,0
91,2.13365,2.17023,0.001,0.99012,0.78532,ultralytics_fitness,0.8058000000000001,false,442.641,320,320,0
92,2.12504,2.17997,0.001,0.98999,0.78395,ultralytics_fitness,0.804554,false,447.383,320,320,0
93,2.12427,2.17091,0.001,0.98939,0.78571,ultralytics_fitness,0.8060780000000001,false,452.316,320,320,0
94,2.12328,2.15577,0.001,0.98864,0.78955,ultralytics_fitness,0.8094589999999999,false,457.079,320,320,0
95,2.09737,2.1579800000000002,0.001,0.98896,0.78868,ultralytics_fitness,0.8087080000000001,false,462.061,320,320,0
96,2.15728,2.14349,0.001,0.98919,0.7885,ultralytics_fitness,0.808569,false,466.816,320,320,0
97,2.09437,2.1585400000000003,0.001,0.98851,0.78696,ultralytics_fitness,0.807115,false,471.576,320,320,0
98,2.11386,2.1629199999999997,0.001,0.98872,0.78471,ultralytics_fitness,0.8051110000000001,false,476.272,320,320,0
99,2.0988499999999997,2.20144,0.001,0.98885,0.77411,ultralytics_fitness,0.795584,false,481.026,320,320,0
100,2.1067299999999998,2.16972,0.001,0.98722,0.78323,ultralytics_fitness,0.8036289999999999,false,485.77,320,320,0
101,2.07941,2.2305,0.001,0.98915,0.77219,ultralytics_fitness,0.793886,false,490.442,320,320,0
102,2.09104,2.1577399999999995,0.001,0.98848,0.78359,ultralytics_fitness,0.8040790000000001,false,495.23,320,320,0
103,2.0628,2.15402,0.001,0.98873,0.78554,ultralytics_fitness,0.805859,false,499.945,320,320,0
104,2.0577199999999998,2.15444,0.001,0.98881,0.78683,ultralytics_fitness,0.8070280000000001,false,504.698,320,320,0
105,2.0717,2.1761299999999997,0.001,0.98976,0.78203,ultralytics_fitness,0.8028029999999999,false,509.473,320,320,0
106,2.05641,2.15393,0.001,0.98982,0.78703,ultralytics_fitness,0.807309,false,514.27,320,320,0
107,2.09276,2.13166,0.001,0.9896,0.78912,ultralytics_fitness,0.8091680000000001,false,519.149,320,320,0
108,2.0515,2.1611000000000002,0.001,0.98965,0.78487,ultralytics_fitness,0.805348,false,524.047,320,320,0
109,2.03502,2.1346600000000002,0.001,0.98976,0.78831,ultralytics_fitness,0.8084549999999999,false,528.773,320,320,0
110,2.03657,2.14759,0.001,0.98891,0.7868,ultralytics_fitness,0.8070110000000001,false,533.587,320,320,0
111,2.0361900000000004,2.1444099999999997,0.001,0.99006,0.78827,ultralytics_fitness,0.8084490000000001,false,538.417,320,320,0
112,2.02941,2.1806200000000002,0.001,0.99014,0.77872,ultralytics_fitness,0.7998620000000001,false,543.144,320,320,0
113,2.05271,2.15318,0.001,0.99,0.788,ultralytics_fitness,0.8082,false,547.837,320,320,0
114,2.0250399999999997,2.1351899999999997,0.001,0.98939,0.79014,ultralytics_fitness,0.8100649999999999,false,552.676,320,320,0
115,2.0525700000000002,2.14311,0.001,0.98889,0.79045,ultralytics_fitness,0.810294,false,557.909,320,320,0
116,2.02327,2.12697,0.001,0.98945,0.78996,ultralytics_fitness,0.809909,false,563.191,320,320,0
117,2.0110799999999998,2.1325700000000003,0.001,0.98928,0.79029,ultralytics_fitness,0.810189,false,567.98,320,320,0
118,2.00486,2.17072,0.001,0.98954,0.78296,ultralytics_fitness,0.8036179999999999,false,572.718,320,320,0
119,2.00637,2.17233,0.001,0.99012,0.78109,ultralytics_fitness,0.801993,false,577.562,320,320,0
120,1.9912999999999998,2.1630000000000003,0.001,0.98838,0.78402,ultralytics_fitness,0.8044560000000001,false,582.407,320,320,0
121,2.01872,2.1366899999999998,0.001,0.98824,0.79085,ultralytics_fitness,0.8105890000000001,false,587.163,320,320,0
122,2.01989,2.13703,0.001,0.98874,0.7895,ultralytics_fitness,0.809424,false,592.418,320,320,0
123,1.9827899999999998,2.13553,0.001,0.98837,0.78763,ultralytics_fitness,0.807704,false,597.098,320,320,0
124,2.00625,2.16143,0.001,0.98918,0.78448,ultralytics_fitness,0.80495,false,601.925,320,320,0
125,1.9909000000000001,2.16222,0.001,0.98926,0.78171,ultralytics_fitness,0.802465,false,606.817,320,320,0
126,1.99317,2.14631,0.001,0.98974,0.78715,ultralytics_fitness,0.807409,false,611.607,320,320,0
127,1.9847,2.1294,0.001,0.98931,0.79105,ultralytics_fitness,0.810876,false,616.353,320,320,0
128,1.9828999999999999,2.14203,0.001,0.98884,0.78613,ultralytics_fitness,0.806401,false,621.404,320,320,0
129,1.97237,2.15132,0.001,0.98818,0.78307,ultralytics_fitness,0.803581,false,626.239,320,320,0
130,1.98298,2.14804,0.001,0.98904,0.78287,ultralytics_fitness,0.803487,false,631.244,320,320,0
131,2.00155,2.12286,0.001,0.98868,0.78994,ultralytics_fitness,0.809814,false,636.059,320,320,0
132,1.9694,2.12664,0.001,0.98817,0.78953,ultralytics_fitness,0.8093940000000001,false,641.056,320,320,0
133,1.98231,2.13582,0.001,0.98866,0.78954,ultralytics_fitness,0.8094520000000001,false,645.861,320,320,0
134,1.9731800000000002,2.14187,0.001,0.98907,0.7854,ultralytics_fitness,0.805767,false,650.849,320,320,0
135,1.9821499999999999,2.1394400000000005,0.001,0.98907,0.7887,ultralytics_fitness,0.8087369999999999,false,655.629,320,320,0
136,1.95538,2.12485,0.001,0.98915,0.79283,ultralytics_fitness,0.812462,false,660.567,320,320,0
137,1.9471,2.14452,0.001,0.98916,0.78668,ultralytics_fitness,0.8069280000000001,false,665.52,320,320,0
138,1.97106,2.1443,0.001,0.98936,0.78878,ultralytics_fitness,0.8088380000000001,false,670.33,320,320,0
139,1.93989,2.17044,0.001,0.98911,0.78047,ultralytics_fitness,0.801334,false,675.19,320,320,0
140,1.94716,2.1434300000000004,0.001,0.98882,0.7857,ultralytics_fitness,0.806012,false,680.036,320,320,0
141,1.96219,2.13689,0.001,0.98838,0.79065,ultralytics_fitness,0.810423,false,684.919,320,320,0
142,1.92822,2.1363399999999997,0.001,0.98807,0.78739,ultralytics_fitness,0.807458,false,689.783,320,320,0
143,1.96201,2.12721,0.001,0.9888,0.7897,ultralytics_fitness,0.8096099999999999,false,694.725,320,320,0
144,1.94687,2.1301300000000003,0.001,0.98872,0.78962,ultralytics_fitness,0.8095300000000001,false,699.517,320,320,0
145,1.94729,2.1429400000000003,0.001,0.9883,0.78675,ultralytics_fitness,0.806905,false,704.366,320,320,0
146,1.94504,2.16333,0.001,0.98831,0.78314,ultralytics_fitness,0.803657,false,709.278,320,320,0
147,1.91225,2.12896,0.001,0.98826,0.78939,ultralytics_fitness,0.809277,false,714.151,320,320,0
148,1.9344700000000001,2.14787,0.001,0.98855,0.7855,ultralytics_fitness,0.805805,false,719.023,320,320,0
149,1.93861,2.13193,0.001,0.98899,0.78994,ultralytics_fitness,0.8098449999999999,false,723.86,320,320,0
150,1.94524,2.12363,0.001,0.98877,0.78903,ultralytics_fitness,0.8090040000000001,false,728.63,320,320,0
151,1.9285800000000002,2.10888,0.001,0.9886,0.7918,ultralytics_fitness,0.81148,false,733.618,320,320,0
152,1.90886,2.11408,0.001,0.98879,0.79381,ultralytics_fitness,0.8133079999999999,false,738.415,320,320,0
153,1.91993,2.11667,0.001,0.98906,0.7921,ultralytics_fitness,0.8117960000000001,false,743.392,320,320,0
154,1.9062000000000001,2.12053,0.001,0.98919,0.79319,ultralytics_fitness,0.8127899999999999,false,748.217,320,320,0
155,1.92459,2.11455,0.001,0.98905,0.79151,ultralytics_fitness,0.8112640000000001,false,752.96,320,320,0
156,1.9109500000000001,2.1421900000000003,0.001,0.98878,0.78515,ultralytics_fitness,0.805513,false,757.821,320,320,0
157,1.91521,2.11968,0.001,0.98894,0.78813,ultralytics_fitness,0.808211,false,762.719,320,320,0
158,1.90348,2.11368,0.001,0.98912,0.79132,ultralytics_fitness,0.8111,false,767.738,320,320,0
159,1.8854600000000001,2.12357,0.001,0.98889,0.79135,ultralytics_fitness,0.811104,false,772.493,320,320,0
160,1.9112,2.13762,0.001,0.98873,0.78742,ultralytics_fitness,0.807551,false,777.205,320,320,0
161,1.8906500000000002,2.12883,0.001,0.98796,0.79103,ultralytics_fitness,0.810723,false,782.007,320,320,0
162,1.89704,2.1182299999999996,0.001,0.98762,0.79247,ultralytics_fitness,0.8119850000000001,false,786.754,320,320,0
163,1.89136,2.11073,0.001,0.98746,0.79203,ultralytics_fitness,0.811573,false,791.424,320,320,0
164,1.91609,2.11267,0.001,0.98713,0.7928,ultralytics_fitness,0.812233,false,796.457,320,320,0
165,1.90292,2.11622,0.001,0.98832,0.79503,ultralytics_fitness,0.814359,false,801.262,320,320,0
166,1.88171,2.1286899999999997,0.001,0.98754,0.79055,ultralytics_fitness,0.810249,false,806.349,320,320,0
167,1.8946100000000001,2.12315,0.001,0.98739,0.79351,ultralytics_fitness,0.8128980000000001,false,811.116,320,320,0
168,1.8946399999999999,2.10571,0.001,0.98748,0.79327,ultralytics_fitness,0.812691,false,815.977,320,320,0
169,1.89226,2.11379,0.001,0.9882,0.79139,ultralytics_fitness,0.8110710000000001,false,820.903,320,320,0
170,1.88427,2.11122,0.001,0.98822,0.79369,ultralytics_fitness,0.813143,false,825.644,320,320,0
171,1.87683,2.12672,0.001,0.98871,0.79261,ultralytics_fitness,0.81222,false,830.617,320,320,0
172,1.86971,2.1288600000000004,0.001,0.98868,0.79463,ultralytics_fitness,0.8140350000000001,false,835.442,320,320,0
173,1.88631,2.1242400000000004,0.001,0.98852,0.79047,ultralytics_fitness,0.8102750000000001,false,840.392,320,320,0
174,1.8938199999999998,2.1396,0.001,0.98909,0.78814,ultralytics_fitness,0.808235,false,845.229,320,320,0
175,1.8924699999999999,2.1261,0.001,0.9889,0.79318,ultralytics_fitness,0.812752,false,850.089,320,320,0
176,1.88245,2.15159,0.001,0.98907,0.787,ultralytics_fitness,0.807207,false,854.934,320,320,0
177,1.8987699999999998,2.12609,0.001,0.98911,0.78973,ultralytics_fitness,0.809668,false,859.642,320,320,0
178,1.88185,2.1578,0.001,0.98885,0.78144,ultralytics_fitness,0.802181,false,864.601,320,320,0
179,1.86898,2.13051,0.001,0.98811,0.78669,ultralytics_fitness,0.806832,false,869.499,320,320,0
180,1.85176,2.1317500000000003,0.001,0.98899,0.78885,ultralytics_fitness,0.808864,false,874.287,320,320,0
181,1.8668,2.13489,0.001,0.988,0.79161,ultralytics_fitness,0.811249,false,879.128,320,320,0
182,1.8545200000000002,2.1312100000000003,0.001,0.98851,0.79263,ultralytics_fitness,0.812218,false,883.985,320,320,0
183,1.86106,2.1266100000000003,0.001,0.98828,0.78994,ultralytics_fitness,0.809774,false,888.815,320,320,0
184,1.85099,2.1610199999999997,0.001,0.98806,0.77955,ultralytics_fitness,0.8004009999999999,false,893.493,320,320,0
185,1.8685399999999999,2.1242099999999997,0.001,0.98794,0.79171,ultralytics_fitness,0.8113330000000001,false,898.382,320,320,0
186,1.8720599999999998,2.1291599999999997,0.001,0.98796,0.79056,ultralytics_fitness,0.8103,false,903.316,320,320,0
187,1.85676,2.1133100000000002,0.001,0.9879,0.7929,ultralytics_fitness,0.8124000000000001,false,908.163,320,320,0
188,1.8507799999999999,2.10324,0.001,0.98775,0.79255,ultralytics_fitness,0.8120700000000001,false,912.972,320,320,0
189,1.84792,2.11121,0.001,0.98786,0.79216,ultralytics_fitness,0.8117300000000001,false,917.659,320,320,0
190,1.8713600000000001,2.1068,0.001,0.98741,0.79309,ultralytics_fitness,0.812522,false,922.395,320,320,0
191,1.8604699999999998,2.1069199999999997,0.001,0.98784,0.7932,ultralytics_fitness,0.812664,false,927.169,320,320,0
192,1.8563399999999999,2.10816,0.001,0.98691,0.79241,ultralytics_fitness,0.8118599999999999,false,932.033,320,320,0
193,1.8545800000000001,2.15035,0.001,0.9878,0.78116,ultralytics_fitness,0.801824,false,936.98,320,320,0
194,1.8561,2.1192400000000005,0.001,0.98723,0.79063,ultralytics_fitness,0.8102900000000001,false,941.813,320,320,0
195,1.84889,2.1172500000000003,0.001,0.98783,0.7945,ultralytics_fitness,0.813833,false,946.572,320,320,0
196,1.85866,2.13389,0.001,0.98816,0.78926,ultralytics_fitness,0.80915,false,951.453,320,320,0
197,1.8540299999999998,2.12537,0.001,0.9878,0.78959,ultralytics_fitness,0.809411,false,956.166,320,320,0
198,1.82744,2.12748,0.001,0.98816,0.7886,ultralytics_fitness,0.808556,false,960.896,320,320,0
199,1.8313100000000002,2.10752,0.001,0.98744,0.79151,ultralytics_fitness,0.8111030000000001,false,965.672,320,320,0
200,1.84369,2.11246,0.001,0.98686,0.79077,ultralytics_fitness,0.810379,false,970.437,320,320,0
201,1.8355799999999998,2.12095,0.001,0.98672,0.79032,ultralytics_fitness,0.80996,false,975.428,320,320,0
202,1.83039,2.1093200000000003,0.001,0.98797,0.79521,ultralytics_fitness,0.814486,false,980.149,320,320,0
203,1.80994,2.1057300000000003,0.001,0.98776,0.79393,ultralytics_fitness,0.8133130000000001,false,985.18,320,320,0
204,1.83205,2.11024,0.001,0.98767,0.79373,ultralytics_fitness,0.8131240000000001,false,990.031,320,320,0
205,1.84395,2.11053,0.001,0.98785,0.7953,ultralytics_fitness,0.814555,false,994.915,320,320,0
206,1.8361900000000002,2.1098999999999997,0.001,0.98869,0.79297,ultralytics_fitness,0.812542,false,1000.2,320,320,0
207,1.8459500000000002,2.11149,0.001,0.98887,0.7933,ultralytics_fitness,0.8128569999999999,false,1005.0,320,320,0
208,1.82487,2.11188,0.001,0.98869,0.79166,ultralytics_fitness,0.8113630000000001,false,1009.92,320,320,0
209,1.81898,2.11415,0.001,0.98864,0.79217,ultralytics_fitness,0.811817,false,1014.71,320,320,0
210,1.8397800000000002,2.14037,0.001,0.98772,0.78783,ultralytics_fitness,0.8078190000000001,false,1019.56,320,320,0
211,1.84131,2.11482,0.001,0.98795,0.79271,ultralytics_fitness,0.812234,false,1024.52,320,320,0
212,1.8247900000000001,2.15233,0.001,0.98747,0.78121,ultralytics_fitness,0.801836,false,1029.29,320,320,0
213,1.8357999999999999,2.12715,0.001,0.98793,0.79048,ultralytics_fitness,0.810225,false,1034.09,320,320,0
214,1.81764,2.12284,0.001,0.98817,0.78874,ultralytics_fitness,0.808683,false,1038.89,320,320,0
215,1.82653,2.1225199999999997,0.001,0.98839,0.78903,ultralytics_fitness,0.8089660000000001,false,1043.93,320,320,0
216,1.8034599999999998,2.1214899999999997,0.001,0.98818,0.79227,ultralytics_fitness,0.811861,false,1048.69,320,320,0
217,1.81182,2.11739,0.001,0.98815,0.79432,ultralytics_fitness,0.8137030000000001,false,1053.38,320,320,0
218,1.79902,2.12329,0.001,0.98857,0.79225,ultralytics_fitness,0.811882,false,1058.31,320,320,0
219,1.8183099999999999,2.12711,0.001,0.98803,0.79015,ultralytics_fitness,0.809938,false,1063.16,320,320,0
220,1.8525,2.13437,0.001,0.98746,0.78671,ultralytics_fitness,0.8067850000000001,false,1068.01,320,320,0
221,1.8177999999999999,2.13635,0.001,0.9878,0.78765,ultralytics_fitness,0.807665,false,1072.79,320,320,0
222,1.80036,2.1418299999999997,0.001,0.98808,0.78854,ultralytics_fitness,0.808494,false,1077.7,320,320,0
223,1.80029,2.1395,0.001,0.98808,0.7896,ultralytics_fitness,0.809448,false,1082.42,320,320,0
224,1.8075700000000001,2.13866,0.001,0.98767,0.79131,ultralytics_fitness,0.8109460000000001,false,1087.2,320,320,0
225,1.80303,2.14478,0.001,0.98797,0.78856,ultralytics_fitness,0.808501,false,1092.01,320,320,0
226,1.80964,2.14672,0.001,0.98833,0.79021,ultralytics_fitness,0.810022,false,1096.8,320,320,0
227,1.8085300000000002,2.11253,0.001,0.98835,0.7945,ultralytics_fitness,0.813885,false,1101.54,320,320,0
228,1.82896,2.11431,0.001,0.98862,0.79051,ultralytics_fitness,0.8103210000000001,false,1106.43,320,320,0
229,1.77982,2.12856,0.001,0.98832,0.78905,ultralytics_fitness,0.8089770000000001,false,1111.25,320,320,0
230,1.80796,2.13569,0.001,0.9882,0.78929,ultralytics_fitness,0.809181,false,1116.14,320,320,0
231,1.8044099999999998,2.1447700000000003,0.001,0.98811,0.78851,ultralytics_fitness,0.80847,false,1120.92,320,320,0
232,1.78788,2.14275,0.001,0.98816,0.78686,ultralytics_fitness,0.80699,false,1125.58,320,320,0
233,1.79156,2.1086300000000002,0.001,0.98825,0.79466,ultralytics_fitness,0.814019,false,1130.37,320,320,0
234,1.78661,2.11736,0.001,0.98817,0.79309,ultralytics_fitness,0.812598,false,1135.16,320,320,0
235,1.77408,2.11674,0.001,0.9883,0.79258,ultralytics_fitness,0.812152,false,1139.94,320,320,0
236,1.79584,2.12534,0.001,0.98871,0.78847,ultralytics_fitness,0.808494,false,1144.84,320,320,0
237,1.78623,2.12554,0.001,0.98745,0.79123,ultralytics_fitness,0.810852,false,1149.75,320,320,0
238,1.7943699999999998,2.13593,0.001,0.98647,0.78828,ultralytics_fitness,0.808099,false,1154.58,320,320,0
239,1.7826999999999997,2.1327000000000003,0.001,0.98666,0.79016,ultralytics_fitness,0.80981,false,1159.32,320,320,0
240,1.7753299999999999,2.11695,0.001,0.98713,0.79296,ultralytics_fitness,0.8123769999999999,false,1164.14,320,320,0
241,1.79677,2.14987,0.001,0.98744,0.78741,ultralytics_fitness,0.8074130000000002,false,1168.91,320,320,0
242,1.77769,2.12106,0.001,0.98773,0.79268,ultralytics_fitness,0.812185,false,1173.68,320,320,0
