epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
19,0.49167992174625397,0.480204959710439,0.001,0.5425424149350377,0.28818548282419737,val_map_50_95,0.28818548282419737,true,216.39943360164762,320,320,0
20,0.48341560661792754,0.47741202513376874,0.001,0.484307833544833,0.2541655669181802,val_map_50_95,0.2541655669181802,false,233.89839520305395,320,320,0
21,0.4836272597312927,0.4848221143086751,0.001,0.6484005317176355,0.3141916619234641,val_map_50_95,0.3141916619234641,true,245.69035298004746,320,320,0
22,0.47080296128988264,0.4692039390405019,0.001,0.6269849708343248,0.32539761816569795,val_map_50_95,0.32539761816569795,true,261.8914440460503,320,320,0
23,0.4618705376982689,0.45998576283454895,0.001,0.7096715991018285,0.3776886226924441,val_map_50_95,0.3776886226924441,true,273.80046889185905,320,320,0
24,0.466750493645668,0.45711982250213623,0.001,0.6682748040776825,0.35867585716922823,val_map_50_95,0.35867585716922823,false,284.57835053279996,320,320,0
25,0.45240123718976977,0.4383292992909749,0.001,0.6791991727325947,0.38655759755646196,val_map_50_95,0.38655759755646196,true,297.88434671238065,320,320,0
26,0.44913560450077056,0.43894316752751666,0.001,0.7852149000559768,0.4436615527376992,val_map_50_95,0.4436615527376992,true,310.3883484378457,320,320,0
27,0.4479848548769951,0.43248963356018066,0.001,0.7920017740964549,0.446125548601211,val_map_50_95,0.446125548601211,true,322.2043439261615,320,320,0
28,0.4404957234859467,0.4300878345966339,0.001,0.7070418146296618,0.380553811656192,val_map_50_95,0.380553811656192,false,333.07735174894333,320,320,0
29,0.43173995316028596,0.42080212632815045,0.001,0.7746861677255439,0.4337334433579162,val_map_50_95,0.4337334433579162,false,343.7170443981886,320,320,0
30,0.42954678982496264,0.41991370916366577,0.001,0.7959290575207618,0.44512962180551413,val_map_50_95,0.44512962180551413,false,354.6903232447803,320,320,0
31,0.4217197060585022,0.410569687684377,0.001,0.8086757118844057,0.4641652041744053,val_map_50_95,0.4641652041744053,true,366.479259762913,320,320,0
32,0.4269080743193626,0.41391849517822266,0.001,0.8214797904374701,0.47459562158215435,val_map_50_95,0.47459562158215435,true,378.20317739248276,320,320,0
33,0.41980945467948916,0.4107139507929484,0.001,0.8122564672992179,0.4665683838438681,val_map_50_95,0.4665683838438681,false,389.16332260519266,320,320,0
34,0.40747923105955125,0.4142679174741109,0.001,0.7706652938709133,0.42973081553206866,val_map_50_95,0.42973081553206866,false,400.0233686603606,320,320,0
35,0.40983751565217974,0.40091206630071,0.001,0.8377450147950218,0.4933192651029723,val_map_50_95,0.4933192651029723,true,412.5617535933852,320,320,0
36,0.40539951622486115,0.39012272159258526,0.001,0.822859150593172,0.4872476603215596,val_map_50_95,0.4872476603215596,false,423.4927537292242,320,320,0
37,0.39605353474617006,0.3872390290101369,0.001,0.8229726484189832,0.491060833417308,val_map_50_95,0.491060833417308,false,434.347161911428,320,320,0
38,0.4029602572321892,0.38787702719370526,0.001,0.8542780260263688,0.5192345588480197,val_map_50_95,0.5192345588480197,true,446.1896545737982,320,320,0
39,0.3974113553762436,0.38186238209406537,0.001,0.8321857400049367,0.517906276168751,val_map_50_95,0.517906276168751,false,457.0686252191663,320,320,0
40,0.3892221346497536,0.37785226106643677,0.001,0.8413511071025771,0.5171285734074613,val_map_50_95,0.5171285734074613,false,468.1423780992627,320,320,0
41,0.39540045112371447,0.38349977135658264,0.001,0.8517283870441194,0.5181766144236027,val_map_50_95,0.5181766144236027,false,479.263393856585,320,320,0
42,0.3943301662802696,0.37802654504776,0.001,0.8459188348380677,0.526490364862202,val_map_50_95,0.526490364862202,true,491.0773284509778,320,320,0
43,0.3879099741578102,0.37541115283966064,0.001,0.8337934245306463,0.5157037930837377,val_map_50_95,0.5157037930837377,false,506.510359916836,320,320,0
44,0.39006287455558775,0.37165479858716327,0.001,0.8688170521519514,0.5392971547904838,val_map_50_95,0.5392971547904838,true,519.1813371740282,320,320,0
45,0.3818216219544411,0.3689984182516734,0.001,0.8523759747839061,0.523614075045411,val_map_50_95,0.523614075045411,false,530.2733277976513,320,320,0
46,0.38013353645801545,0.37153716882069904,0.001,0.8652362709548211,0.5378458176165257,val_map_50_95,0.5378458176165257,false,541.2193881385028,320,320,0
47,0.3767234683036804,0.3628247876962026,0.001,0.8263139262948533,0.5203964493730384,val_map_50_95,0.5203964493730384,false,552.1063639894128,320,320,0
48,0.3789409413933754,0.37809185187021893,0.001,0.9015988479064693,0.5525066167967858,val_map_50_95,0.5525066167967858,true,563.9864078760147,320,320,0
49,0.38476889580488205,0.39813584089279175,0.001,0.852968646767775,0.48585939026977915,val_map_50_95,0.48585939026977915,false,575.5103819444776,320,320,0
50,0.3796543300151825,0.3727661371231079,0.001,0.8488766694278808,0.5346667620975839,val_map_50_95,0.5346667620975839,false,586.6253401488066,320,320,0
51,0.38360276371240615,0.3757323622703552,0.001,0.845379541215636,0.5079760451752637,val_map_50_95,0.5079760451752637,false,597.8453608490527,320,320,0
52,0.3801508009433746,0.3716521958510081,0.001,0.8498197244283402,0.5271951274487301,val_map_50_95,0.5271951274487301,false,608.9214674830437,320,320,0
53,0.3764151096343994,0.36930249134699505,0.001,0.8717023356541642,0.5436510668645586,val_map_50_95,0.5436510668645586,false,619.8814086914062,320,320,0
54,0.37294994443655016,0.35831450422604877,0.001,0.8614285276344441,0.5417354465252822,val_map_50_95,0.5417354465252822,false,631.50434403494,320,320,0
55,0.37118177860975266,0.3546018699804942,0.001,0.8701115189735511,0.5543238046248472,val_map_50_95,0.5543238046248472,true,643.5826919488609,320,320,0
56,0.3678060472011566,0.35491106907526654,0.001,0.88918434401254,0.5624578669689264,val_map_50_95,0.5624578669689264,true,655.4513540938497,320,320,0
57,0.36471549421548843,0.35013211766878766,0.001,0.8861302318107911,0.5578101009791463,val_map_50_95,0.5578101009791463,false,666.2856175079942,320,320,0
58,0.3607985317707062,0.3474274476369222,0.001,0.858601993812788,0.5476781096881919,val_map_50_95,0.5476781096881919,false,678.2143370620906,320,320,0
59,0.36196456998586657,0.3537895282109578,0.001,0.8921583382622239,0.5604752816861595,val_map_50_95,0.5604752816861595,false,690.352618727833,320,320,0
60,0.3609835937619209,0.35405753056208294,0.001,0.8611310333737783,0.543301104630576,val_map_50_95,0.543301104630576,false,701.1901478692889,320,320,0
61,0.3613374322652817,0.3423942228158315,0.001,0.9010526688779478,0.5809944859517191,val_map_50_95,0.5809944859517191,true,712.9037490971386,320,320,0
62,0.35545548498630525,0.3373526732126872,0.001,0.8888628211627293,0.5711685092568409,val_map_50_95,0.5711685092568409,false,723.9574079662561,320,320,0
63,0.3551580309867859,0.3443051477273305,0.001,0.9083766479230042,0.5816428944791373,val_map_50_95,0.5816428944791373,true,736.0123914368451,320,320,0
64,0.3679364949464798,0.33770965536435443,0.001,0.8815159789605087,0.5723786105750027,val_map_50_95,0.5723786105750027,false,747.6860768571496,320,320,0
65,0.3593616530299187,0.3405115207036336,0.001,0.9014282168990847,0.5794616387044083,val_map_50_95,0.5794616387044083,false,758.6993549726903,320,320,0
66,0.347196526825428,0.34481677412986755,0.001,0.899576447279812,0.5661207291219446,val_map_50_95,0.5661207291219446,false,769.6843786425889,320,320,0
67,0.3470820486545563,0.33433883388837177,0.001,0.8921937232892709,0.58126601055052,val_map_50_95,0.58126601055052,false,780.8594664111733,320,320,0
68,0.34272596687078477,0.3408076564470927,0.001,0.8918201547885304,0.5635907468125771,val_map_50_95,0.5635907468125771,false,791.7633951567113,320,320,0
69,0.34945114850997927,0.33358673254648846,0.001,0.8737723613813361,0.5710179465171523,val_map_50_95,0.5710179465171523,false,802.9098646938801,320,320,0
70,0.3473977893590927,0.3416341145833333,0.001,0.8742831706840692,0.5643692625914546,val_map_50_95,0.5643692625914546,false,813.682859428227,320,320,0
71,0.34400152415037155,0.3263728618621826,0.001,0.8924486278219995,0.5844242259732434,val_map_50_95,0.5844242259732434,true,825.4638400785625,320,320,0
72,0.34346150755882265,0.3314601182937622,0.001,0.9080250806405534,0.5881960531061197,val_map_50_95,0.5881960531061197,true,837.2143163383007,320,320,0
73,0.3451825022697449,0.35021868348121643,0.001,0.9107432623523777,0.5699408712686737,val_map_50_95,0.5699408712686737,false,848.8293744288385,320,320,0
74,0.3472233235836029,0.3281235595544179,0.001,0.9009804942736509,0.5814315806746625,val_map_50_95,0.5814315806746625,false,862.5223773419857,320,320,0
75,0.3402512565255165,0.3392375310262044,0.001,0.9093509291843591,0.5683828424223163,val_map_50_95,0.5683828424223163,false,873.622370313853,320,320,0
76,0.3318579137325287,0.3203168213367462,0.001,0.910359423087873,0.5944108399478935,val_map_50_95,0.5944108399478935,true,886.4094402082264,320,320,0
77,0.34414859861135483,0.33014973998069763,0.001,0.9216994982112056,0.595526771494157,val_map_50_95,0.595526771494157,true,898.5564002916217,320,320,0
78,0.34414305686950686,0.3254518409570058,0.001,0.9205693650296739,0.5956241206776436,val_map_50_95,0.5956241206776436,true,910.429362423718,320,320,0
79,0.33264504224061964,0.3314198354880015,0.001,0.9210568365405827,0.5870577028383988,val_map_50_95,0.5870577028383988,false,921.4173695072532,320,320,0
80,0.33588095009326935,0.3213201661904653,0.001,0.9120075685220322,0.5960124122070223,val_map_50_95,0.5960124122070223,true,932.895401250571,320,320,0
81,0.3388401702046394,0.31960493326187134,0.001,0.9012417741048989,0.5904766524128666,val_map_50_95,0.5904766524128666,false,944.0105792954564,320,320,0
82,0.34367758482694627,0.3289259374141693,0.001,0.9307312438987614,0.6077707089207859,val_map_50_95,0.6077707089207859,true,955.6903284750879,320,320,0
83,0.3437613308429718,0.32330798109372455,0.001,0.9221632854964008,0.6037691000944609,val_map_50_95,0.6037691000944609,false,966.5013165511191,320,320,0
84,0.33472265005111695,0.31798475980758667,0.001,0.9222495090535904,0.6026226328611797,val_map_50_95,0.6026226328611797,false,977.4714548997581,320,320,0
85,0.33041917979717256,0.3241675595442454,0.001,0.9024849864860838,0.5830942521897438,val_map_50_95,0.5830942521897438,false,988.3158043846488,320,320,0
86,0.32425700277090075,0.31338507930437726,0.001,0.9204678971331002,0.6068095226568501,val_map_50_95,0.6068095226568501,false,1001.3293959535658,320,320,0
87,0.33923861384391785,0.32994014024734497,0.001,0.9202481381169209,0.5947123836426542,val_map_50_95,0.5947123836426542,false,1013.4413921944797,320,320,0
88,0.3333027422428131,0.32590065399805707,0.001,0.9305138162950235,0.5976965147311082,val_map_50_95,0.5976965147311082,false,1024.306574396789,320,320,0
89,0.3269220530986786,0.3131112257639567,0.001,0.9236582102864295,0.6158039234219717,val_map_50_95,0.6158039234219717,true,1036.3284029401839,320,320,0
90,0.32785765528678895,0.3223184843858083,0.001,0.9204343052575992,0.5922679451195357,val_map_50_95,0.5922679451195357,false,1047.434394646436,320,320,0
91,0.3191684722900391,0.3141525089740753,0.001,0.9296484978909997,0.6122946679875274,val_map_50_95,0.6122946679875274,false,1058.4003671333194,320,320,0
92,0.3354571729898453,0.32518908381462097,0.001,0.9426674599368955,0.6197322235140122,val_map_50_95,0.6197322235140122,true,1070.1823428049684,320,320,0
93,0.32715700268745423,0.3090701202551524,0.001,0.9233785547905475,0.6136761665841913,val_map_50_95,0.6136761665841913,false,1081.1573169082403,320,320,0
94,0.31858680844306947,0.31325656175613403,0.001,0.9319514466976285,0.6209316828747521,val_map_50_95,0.6209316828747521,true,1093.4165682010353,320,320,0
95,0.320347772538662,0.3095109164714813,0.001,0.9213183695406822,0.6060264301480552,val_map_50_95,0.6060264301480552,false,1107.0766168609262,320,320,0
96,0.32555088847875596,0.3082606891791026,0.001,0.9319589678753701,0.6148079324463344,val_map_50_95,0.6148079324463344,false,1117.974068686366,320,320,0
97,0.32209916561841967,0.3057418465614319,0.001,0.9332360263004463,0.6211566559718964,val_map_50_95,0.6211566559718964,true,1129.8023406080902,320,320,0
98,0.32595113962888717,0.30820733308792114,0.001,0.9326731618193158,0.6158838673546619,val_map_50_95,0.6158838673546619,false,1140.9334589801729,320,320,0
99,0.3312709778547287,0.33565094073613483,0.001,0.9291881891940033,0.5810534767527044,val_map_50_95,0.5810534767527044,false,1151.824920218438,320,320,0
100,0.3232951000332832,0.30587440729141235,0.001,0.933149001255442,0.6155843074491407,val_map_50_95,0.6155843074491407,false,1162.7811868488789,320,320,0
101,0.31553334295749663,0.3144192397594452,0.001,0.9213132952970297,0.6026118461828482,val_map_50_95,0.6026118461828482,false,1173.8713500350714,320,320,0
102,0.3260548382997513,0.31287426749865216,0.001,0.9234690513353323,0.6038590218296548,val_map_50_95,0.6038590218296548,false,1184.7687706016004,320,320,0
103,0.31493628919124605,0.30208049217859906,0.001,0.9131245682787115,0.6059052823382938,val_map_50_95,0.6059052823382938,false,1195.8393265083432,320,320,0
104,0.31340991109609606,0.2999659876028697,0.001,0.9129559754639145,0.6116094246573089,val_map_50_95,0.6116094246573089,false,1206.6467250697315,320,320,0
105,0.3183940514922142,0.3123607337474823,0.001,0.9414493357292315,0.6200142331009951,val_map_50_95,0.6200142331009951,false,1217.508252285421,320,320,0
106,0.3206986844539642,0.31322293480237323,0.001,0.9125740924975823,0.5955208218469111,val_map_50_95,0.5955208218469111,false,1228.487890727818,320,320,0
107,0.31804025173187256,0.30309224128723145,0.001,0.9325492006925711,0.6252404239366832,val_map_50_95,0.6252404239366832,true,1240.5173628404737,320,320,0
108,0.3274064838886261,0.30558369557062787,0.001,0.9337605934394937,0.624440491760981,val_map_50_95,0.624440491760981,false,1251.6084304600954,320,320,0
109,0.3217367887496948,0.3052109181880951,0.001,0.9241220685487076,0.6190811995063186,val_map_50_95,0.6190811995063186,false,1262.7564637288451,320,320,0
110,0.32185482829809187,0.3072093029816945,0.001,0.9133422986775569,0.6029552611870821,val_map_50_95,0.6029552611870821,false,1273.5965241976082,320,320,0
111,0.3150238752365112,0.31333179275194806,0.001,0.9026210257180042,0.5808649890764656,val_map_50_95,0.5808649890764656,false,1284.3753258697689,320,320,0
112,0.3098482400178909,0.3002413709958394,0.001,0.9328774266845656,0.6228836094114604,val_map_50_95,0.6228836094114604,false,1295.3643414005637,320,320,0
113,0.3133287787437439,0.3065193295478821,0.001,0.9342583709958209,0.6163913835861377,val_map_50_95,0.6163913835861377,false,1306.3013520799577,320,320,0
114,0.3070088565349579,0.29783521095911664,0.001,0.923354922961232,0.6179366032967842,val_map_50_95,0.6179366032967842,false,1317.3193606697023,320,320,0
115,0.3152622222900391,0.3059174219767253,0.001,0.9317096650172981,0.6138797365498162,val_map_50_95,0.6138797365498162,false,1328.3023767396808,320,320,0
116,0.3155789315700531,0.3182408610979716,0.001,0.9319948123450323,0.6073624276031933,val_map_50_95,0.6073624276031933,false,1339.4364846758544,320,320,0
117,0.30752439349889754,0.30899666746457416,0.001,0.9232826162100802,0.6082511488802177,val_map_50_95,0.6082511488802177,false,1350.36544893682,320,320,0
118,0.30503871887922285,0.3238060573736827,0.001,0.9102535036988589,0.5820299026291609,val_map_50_95,0.5820299026291609,false,1361.3313893005252,320,320,0
119,0.30029645264148713,0.2919083734353383,0.001,0.9328672131486296,0.6273344661009143,val_map_50_95,0.6273344661009143,true,1373.805867433548,320,320,0
120,0.3140407860279083,0.29903807242711383,0.001,0.9228195202539268,0.6137218811144503,val_map_50_95,0.6137218811144503,false,1384.968445084989,320,320,0
121,0.30660713016986846,0.31208247939745587,0.001,0.9032847894196467,0.591315164670805,val_map_50_95,0.591315164670805,false,1395.8394004367292,320,320,0
122,0.30821203738451003,0.2982195317745209,0.001,0.9224834021487818,0.6147291250912756,val_map_50_95,0.6147291250912756,false,1406.8254233635962,320,320,0
123,0.30913632959127424,0.29780296484629315,0.001,0.9242655584122292,0.6150017513380461,val_map_50_95,0.6150017513380461,false,1417.782544746995,320,320,0
124,0.3150175526738167,0.2951435049374898,0.001,0.9145113156769573,0.6154096641159198,val_map_50_95,0.6154096641159198,false,1428.6528683416545,320,320,0
125,0.3073798015713692,0.2970929543177287,0.001,0.9325636132775663,0.6201469681082983,val_map_50_95,0.6201469681082983,false,1439.5747993215919,320,320,0
126,0.31340338885784147,0.31700022021929425,0.001,0.9398041287350529,0.6036253262526227,val_map_50_95,0.6036253262526227,false,1450.370846658945,320,320,0
127,0.3096289664506912,0.30438922842343646,0.001,0.9320721934763614,0.6197422276136129,val_map_50_95,0.6197422276136129,false,1461.2710945643485,320,320,0
128,0.3070610657334328,0.2972991665204366,0.001,0.9135402953193914,0.6111404053425423,val_map_50_95,0.6111404053425423,false,1472.2940534129739,320,320,0
129,0.29897900521755216,0.30055534839630127,0.001,0.9111825269163527,0.6066924799094239,val_map_50_95,0.6066924799094239,false,1483.136368136853,320,320,0
130,0.3042720347642899,0.2896488507588704,0.001,0.9328239807904156,0.6278060314950947,val_map_50_95,0.6278060314950947,true,1495.8918571174145,320,320,0
131,0.3035326972603798,0.29406580328941345,0.001,0.9328884859455446,0.6275739490333421,val_map_50_95,0.6275739490333421,false,1506.7928226292133,320,320,0
132,0.3069131880998611,0.29188544551531476,0.001,0.9227645436523493,0.6217098394158386,val_map_50_95,0.6217098394158386,false,1517.820361416787,320,320,0
133,0.30756939500570296,0.3023293912410736,0.001,0.9329495714410029,0.6220683580080206,val_map_50_95,0.6220683580080206,false,1529.0000694133341,320,320,0
134,0.2982055857777596,0.29537102580070496,0.001,0.9413520285613443,0.630485399068965,val_map_50_95,0.630485399068965,true,1541.3820446245372,320,320,0
135,0.3108194455504417,0.2981972098350525,0.001,0.9340516401049495,0.6207912964785661,val_map_50_95,0.6207912964785661,false,1552.3494043312967,320,320,0
136,0.30396494418382647,0.2953687210877736,0.001,0.9223240068718485,0.6176328695241582,val_map_50_95,0.6176328695241582,false,1563.2753766998649,320,320,0
137,0.30322695672512057,0.2956732412179311,0.001,0.9349660743315841,0.6335257682216415,val_map_50_95,0.6335257682216415,true,1574.9307371973991,320,320,0
138,0.30594887882471083,0.30784175793329877,0.001,0.9230349896294986,0.6059398300394083,val_map_50_95,0.6059398300394083,false,1585.6771794632077,320,320,0
139,0.30259196907281877,0.28698913256327313,0.001,0.923357450003644,0.6234365443107116,val_map_50_95,0.6234365443107116,false,1596.7403678558767,320,320,0
140,0.29485834389925003,0.2853055497010549,0.001,0.9343799956705906,0.6371122520305222,val_map_50_95,0.6371122520305222,true,1608.2948245964944,320,320,0
141,0.310282951593399,0.3027511537075043,0.001,0.9322584194722674,0.6150184166832459,val_map_50_95,0.6150184166832459,false,1619.3960563652217,320,320,0
142,0.3067633643746376,0.3074585696061452,0.001,0.9310891563199605,0.6144400332411963,val_map_50_95,0.6144400332411963,false,1630.237759117037,320,320,0
143,0.30882288664579394,0.292137215534846,0.001,0.9343096016472842,0.6313727879254077,val_map_50_95,0.6313727879254077,false,1641.3233296759427,320,320,0
144,0.31449380367994306,0.3183884024620056,0.001,0.931119263582659,0.5984550062200623,val_map_50_95,0.5984550062200623,false,1652.1887299343944,320,320,0
145,0.30700734108686445,0.2887650827566783,0.001,0.9240720424189646,0.6272335060556727,val_map_50_95,0.6272335060556727,false,1668.6245939023793,320,320,0
146,0.29315524846315383,0.29022930065790814,0.001,0.9232920577293104,0.6204085962819741,val_map_50_95,0.6204085962819741,false,1679.6133762411773,320,320,0
147,0.29578573554754256,0.2936190664768219,0.001,0.9332882976991735,0.6250987531824358,val_map_50_95,0.6250987531824358,false,1691.0382735431194,320,320,0
148,0.298603256046772,0.3023240764935811,0.001,0.942084929379539,0.6233646367228012,val_map_50_95,0.6233646367228012,false,1701.9606125727296,320,320,0
149,0.299691940844059,0.3145234485467275,0.001,0.9222371851129157,0.5993472682167726,val_map_50_95,0.5993472682167726,false,1713.0013768225908,320,320,0
150,0.3008364662528038,0.28792397181193036,0.001,0.9232827775725495,0.6269986400456568,val_map_50_95,0.6269986400456568,false,1724.129382416606,320,320,0
151,0.30360862985253334,0.2844725747903188,0.001,0.9239927506234633,0.6267108209155015,val_map_50_95,0.6267108209155015,false,1735.1880352273583,320,320,0
152,0.2961228296160698,0.2886922359466553,0.001,0.9147295787350146,0.6225911944402399,val_map_50_95,0.6225911944402399,false,1746.2573954723775,320,320,0
153,0.30346825420856477,0.2853059073289235,0.001,0.9248510140454531,0.6309576573235239,val_map_50_95,0.6309576573235239,false,1757.5126431770623,320,320,0
154,0.29907543361186983,0.3232824504375458,0.001,0.9116753907041134,0.5838297082482157,val_map_50_95,0.5838297082482157,false,1768.3218496590853,320,320,0
155,0.30672676414251326,0.29439913233121234,0.001,0.9144983209946465,0.6185463509228404,val_map_50_95,0.6185463509228404,false,1779.1673764288425,320,320,0
156,0.29430921375751495,0.284259299437205,0.001,0.9141272054319498,0.6202122638223051,val_map_50_95,0.6202122638223051,false,1790.034077335149,320,320,0
157,0.2961669757962227,0.28708549340566,0.001,0.9252332848584708,0.6278254400576424,val_map_50_95,0.6278254400576424,false,1800.808381240815,320,320,0
158,0.2900793969631195,0.3015909194946289,0.001,0.9196475119581742,0.6081940497571379,val_map_50_95,0.6081940497571379,false,1811.572259221226,320,320,0
159,0.28798032104969024,0.2817942599455516,0.001,0.9338728455226676,0.6342435276208168,val_map_50_95,0.6342435276208168,false,1822.4283681958914,320,320,0
160,0.2992252200841904,0.2914114495118459,0.001,0.91332707681968,0.6175886119505761,val_map_50_95,0.6175886119505761,false,1833.3003394380212,320,320,0
161,0.2952468678355217,0.2916492521762848,0.001,0.9342588127402403,0.6367194664623362,val_map_50_95,0.6367194664623362,false,1844.2484021671116,320,320,0
162,0.3027351379394531,0.3098036249478658,0.001,0.9335996956992078,0.6023232060963014,val_map_50_95,0.6023232060963014,false,1855.2705523185432,320,320,0
163,0.2946316100656986,0.2846365173657735,0.001,0.9232639102752643,0.6244309805040599,val_map_50_95,0.6244309805040599,false,1866.2543943114579,320,320,0
164,0.293768073618412,0.28146977225939435,0.001,0.9352627882527896,0.6413561990991712,val_map_50_95,0.6413561990991712,true,1877.863316565752,320,320,0
165,0.29168665409088135,0.28757814566294354,0.001,0.9255261520457637,0.6323001803872282,val_map_50_95,0.6323001803872282,false,1888.6523754782975,320,320,0
166,0.29893635734915736,0.2888546784718831,0.001,0.9443573338433962,0.6454588067891228,val_map_50_95,0.6454588067891228,true,1900.6713207922876,320,320,0
167,0.2884278386831284,0.2934359510739644,0.001,0.9438054929947314,0.6322917855330505,val_map_50_95,0.6322917855330505,false,1911.7293862849474,320,320,0
168,0.29456522315740585,0.2943164308865865,0.001,0.9452401486901996,0.6345758495654612,val_map_50_95,0.6345758495654612,false,1926.3443682305515,320,320,0
169,0.29011938720941544,0.2880314787228902,0.001,0.935255728788081,0.6323576990972357,val_map_50_95,0.6323576990972357,false,1937.0806941241026,320,320,0
170,0.28259080499410627,0.28390008211135864,0.001,0.9347123329321717,0.6402789368574597,val_map_50_95,0.6402789368574597,false,1957.327328298241,320,320,0
171,0.29585263654589655,0.2928020755449931,0.001,0.9444412507377373,0.6303443483827593,val_map_50_95,0.6303443483827593,false,1968.105560861528,320,320,0
172,0.28794568181037905,0.27961961428324383,0.001,0.9149455900427347,0.6277555348573947,val_map_50_95,0.6277555348573947,false,1978.8923615776002,320,320,0
173,0.298266264796257,0.28164411584536236,0.001,0.9341839686464248,0.6362214927983898,val_map_50_95,0.6362214927983898,false,1989.9023466184735,320,320,0
174,0.28760426342487333,0.2965709666411082,0.001,0.9345408325898805,0.6259174211001114,val_map_50_95,0.6259174211001114,false,2000.9346421584487,320,320,0
175,0.29680213928222654,0.29193005959192914,0.001,0.9335512812398443,0.624196364051282,val_map_50_95,0.624196364051282,false,2011.7363493330777,320,320,0
176,0.2989436864852905,0.2849009533723195,0.001,0.9336838501885761,0.6310218367304643,val_map_50_95,0.6310218367304643,false,2022.5334796123207,320,320,0
177,0.29754230082035066,0.29117652773857117,0.001,0.9440589293421294,0.6329641036790832,val_map_50_95,0.6329641036790832,false,2033.6058431193233,320,320,0
178,0.2983315721154213,0.2912542422612508,0.001,0.9254019020042247,0.6255560199025341,val_map_50_95,0.6255560199025341,false,2044.4223112240434,320,320,0
179,0.2918283835053444,0.3013092279434204,0.001,0.9224962424831498,0.6045961443014588,val_map_50_95,0.6045961443014588,false,2055.2524182014167,320,320,0
180,0.29352768808603286,0.29442394773165387,0.001,0.9148544340353513,0.6156614004231629,val_map_50_95,0.6156614004231629,false,2066.1863897554576,320,320,0
181,0.29364306181669236,0.30427637696266174,0.001,0.9226332738432533,0.6039388115190729,val_map_50_95,0.6039388115190729,false,2077.0713189058006,320,320,0
182,0.2979887962341309,0.2793811659018199,0.001,0.9348108195422409,0.6404880823514462,val_map_50_95,0.6404880823514462,false,2088.1244178190827,320,320,0
183,0.2873729161918163,0.2781145970026652,0.001,0.9150219989189178,0.6307452590168426,val_map_50_95,0.6307452590168426,false,2098.956379942596,320,320,0
184,0.2943704813718796,0.2826441427071889,0.001,0.9143497224788867,0.629839375029155,val_map_50_95,0.629839375029155,false,2109.7953706756234,320,320,0
185,0.29144352227449416,0.29018518328666687,0.001,0.9328067533140184,0.6271127189652917,val_map_50_95,0.6271127189652917,false,2120.882849134505,320,320,0
186,0.2975087106227875,0.28810739517211914,0.001,0.9357648499981787,0.6364574573373013,val_map_50_95,0.6364574573373013,false,2131.9723955392838,320,320,0
