epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
55,0.6090125918388367,0.5205830335617065,0.001,0.9659464878064106,0.6273138570016286,val_map_50_95,0.6273138570016286,false,893.8374171257019,320,320,0
56,0.5948163330554962,0.5264111161231995,0.001,0.9665193399770371,0.6390614797009408,val_map_50_95,0.6390614797009408,true,909.405440043658,320,320,0
57,0.6146623387932777,0.549065371354421,0.001,0.9566928884956848,0.6005142661693234,val_map_50_95,0.6005142661693234,false,923.6974363476038,320,320,0
58,0.6066010355949402,0.5410606265068054,0.001,0.9663228879094652,0.616217445177261,val_map_50_95,0.616217445177261,false,939.4024321250618,320,320,0
59,0.6034641593694687,0.5201592842737833,0.001,0.9667522904119771,0.6278177517954461,val_map_50_95,0.6278177517954461,false,953.6965056918561,320,320,0
60,0.6103850960731506,0.5465724567572275,0.001,0.9661667124669703,0.602012918029352,val_map_50_95,0.602012918029352,false,968.124551165849,320,320,0
61,0.5899868607521057,0.525014321009318,0.001,0.9667370885459562,0.6227350867382775,val_map_50_95,0.6227350867382775,false,982.5487915575504,320,320,0
62,0.5821100562810898,0.5109569231669108,0.001,0.9673031965509513,0.6380434837136512,val_map_50_95,0.6380434837136512,false,997.1394833773375,320,320,0
63,0.60007064640522,0.5911464691162109,0.001,0.9656265757219649,0.5364469359044206,val_map_50_95,0.5364469359044206,false,1011.3421120047569,320,320,0
64,0.6166471511125564,0.5355710883935293,0.001,0.9661669547590089,0.6221780028826072,val_map_50_95,0.6221780028826072,false,1025.5584007762372,320,320,0
65,0.6088727056980133,0.5186799863974253,0.001,0.9666378366713076,0.6379374897327981,val_map_50_95,0.6379374897327981,false,1040.1014567650855,320,320,0
66,0.6036152571439743,0.5219828685124716,0.001,0.966548229448658,0.6234481760165914,val_map_50_95,0.6234481760165914,false,1054.408769659698,320,320,0
67,0.5890234589576722,0.5162857373555502,0.001,0.957252093571513,0.6339136967827408,val_map_50_95,0.6339136967827408,false,1070.5328784883022,320,320,0
68,0.5952856063842773,0.5167388021945953,0.001,0.9670028035551169,0.6375582226607628,val_map_50_95,0.6375582226607628,false,1084.7924139723182,320,320,0
69,0.5775565356016159,0.5364183982213339,0.001,0.9664316308328685,0.6039382751425566,val_map_50_95,0.6039382751425566,false,1098.9424147158861,320,320,0
70,0.5895992189645767,0.5611778597036997,0.001,0.9660154521282713,0.5785427451229437,val_map_50_95,0.5785427451229437,false,1113.292390678078,320,320,0
71,0.5755658715963363,0.5374646186828613,0.001,0.9661152782724649,0.6037597908620339,val_map_50_95,0.6037597908620339,false,1128.2760059982538,320,320,0
72,0.5924610882997513,0.5184537768363953,0.001,0.9669479309537454,0.6247373045222062,val_map_50_95,0.6247373045222062,false,1142.5474607683718,320,320,0
73,0.5921226933598518,0.5464209218819936,0.001,0.9661111407677674,0.5953706299820279,val_map_50_95,0.5953706299820279,false,1161.3237995021045,320,320,0
74,0.5916456401348114,0.5680250525474548,0.001,0.9659985546180192,0.5812291201401579,val_map_50_95,0.5812291201401579,false,1177.5724645406008,320,320,0
75,0.5876304984092713,0.5011799037456512,0.001,0.9664314072282739,0.631839770990296,val_map_50_95,0.631839770990296,false,1198.2463066764176,320,320,0
76,0.5848338037729264,0.5176780025164286,0.001,0.9666673839799678,0.6248082799619393,val_map_50_95,0.6248082799619393,false,1212.770396258682,320,320,0
77,0.5817527532577514,0.5264120995998383,0.001,0.9667945575560255,0.616406213169073,val_map_50_95,0.616406213169073,false,1227.0762963555753,320,320,0
78,0.5782173618674278,0.5066976149876913,0.001,0.9667602903059914,0.6480900066046483,val_map_50_95,0.6480900066046483,true,1242.8427927456796,320,320,0
79,0.5699978798627854,0.501436193784078,0.001,0.966829568438997,0.6396360573131337,val_map_50_95,0.6396360573131337,false,1257.0248088277876,320,320,0
80,0.5640314072370529,0.5225642025470734,0.001,0.9670867197430344,0.6255304101537201,val_map_50_95,0.6255304101537201,false,1271.196471452713,320,320,0
81,0.5886135667562484,0.5046125253041586,0.001,0.9668386728676897,0.6484621110906575,val_map_50_95,0.6484621110906575,true,1286.8933502659202,320,320,0
82,0.559807512164116,0.5099740624427795,0.001,0.9668044960050542,0.6361045422915211,val_map_50_95,0.6361045422915211,false,1301.1667131483555,320,320,0
83,0.5624030187726021,0.5264821549256643,0.001,0.966819340333213,0.6164271728218378,val_map_50_95,0.6164271728218378,false,1315.3123985789716,320,320,0
84,0.5874033540487289,0.525156577428182,0.001,0.9663080839470368,0.617501170224623,val_map_50_95,0.617501170224623,false,1329.6733849719167,320,320,0
85,0.576870122551918,0.532790998617808,0.001,0.9666176248670942,0.6099353248205135,val_map_50_95,0.6099353248205135,false,1345.7714642323554,320,320,0
86,0.5761717513203621,0.515975683927536,0.001,0.9665193759824169,0.6250528242100764,val_map_50_95,0.6250528242100764,false,1360.185547798872,320,320,0
87,0.5763750180602074,0.5275164544582367,0.001,0.966146593916848,0.61360291218331,val_map_50_95,0.61360291218331,false,1374.4483840838075,320,320,0
88,0.5812348753213883,0.5048654675483704,0.001,0.9671429703979169,0.640125808159091,val_map_50_95,0.640125808159091,false,1388.6219206042588,320,320,0
89,0.5579621255397796,0.49859227736790973,0.001,0.9671323689574802,0.6485346075409281,val_map_50_95,0.6485346075409281,true,1404.3029458411038,320,320,0
90,0.5830733299255371,0.524897555510203,0.001,0.9666217116587349,0.6100433266806734,val_map_50_95,0.6100433266806734,false,1418.7669053301215,320,320,0
91,0.5732606828212738,0.5410672227541605,0.001,0.9666320596633082,0.5947377450153626,val_map_50_95,0.5947377450153626,false,1433.0914563685656,320,320,0
92,0.5827754646539688,0.5094407697518667,0.001,0.9672430350314332,0.6310397633416677,val_map_50_95,0.6310397633416677,false,1447.445522107184,320,320,0
93,0.578701052069664,0.49678346514701843,0.001,0.9671057051053894,0.6493483001020721,val_map_50_95,0.6493483001020721,true,1463.110626541078,320,320,0
94,0.5689876079559326,0.5049225489298502,0.001,0.9670999260565859,0.6351741972350458,val_map_50_95,0.6351741972350458,false,1479.1015032678843,320,320,0
95,0.5615721747279168,0.5136586427688599,0.001,0.9666941465032537,0.6259583197089617,val_map_50_95,0.6259583197089617,false,1493.441580221057,320,320,0
96,0.5831040114164352,0.5084888736406962,0.001,0.9669772957689801,0.6378512431870347,val_map_50_95,0.6378512431870347,false,1507.900629568845,320,320,0
97,0.5496053174138069,0.4897079070409139,0.001,0.9672165281410988,0.6516274558913654,val_map_50_95,0.6516274558913654,true,1523.599785964936,320,320,0
98,0.5455096364021301,0.50084587931633,0.001,0.967121518209942,0.6482266921319032,val_map_50_95,0.6482266921319032,false,1537.8888567090034,320,320,0
99,0.5658987298607826,0.5152365267276764,0.001,0.9667324417325504,0.6207666708299991,val_map_50_95,0.6207666708299991,false,1561.050462309271,320,320,0
100,0.5697227418422699,0.4999554554621379,0.001,0.9675081078081145,0.6407086203916699,val_map_50_95,0.6407086203916699,false,1575.3346564359963,320,320,0
101,0.5715923383831978,0.48599658409754437,0.001,0.9673928066412839,0.6470692077121896,val_map_50_95,0.6470692077121896,false,1589.4484570994973,320,320,0
102,0.5673644229769707,0.5033209721247355,0.001,0.9663128636977628,0.6307989979096718,val_map_50_95,0.6307989979096718,false,1603.932530168444,320,320,0
103,0.5540824681520462,0.4991345504919688,0.001,0.9670240085540741,0.6453059742082871,val_map_50_95,0.6453059742082871,false,1618.5364061780274,320,320,0
104,0.5529499873518944,0.4973299503326416,0.001,0.967132515691579,0.6469682340820146,val_map_50_95,0.6469682340820146,false,1633.0588224381208,320,320,0
105,0.5637120515108108,0.4953741530577342,0.001,0.9669927878046363,0.6400714399233383,val_map_50_95,0.6400714399233383,false,1647.4953985884786,320,320,0
106,0.545843942463398,0.5042154292265574,0.001,0.9669654444058174,0.6364853284045646,val_map_50_95,0.6364853284045646,false,1661.9824046231806,320,320,0
107,0.5519488394260407,0.4846201539039612,0.001,0.9669526175853176,0.6509970610237741,val_map_50_95,0.6509970610237741,false,1676.236155062914,320,320,0
108,0.5633877143263817,0.5071548620859782,0.001,0.9672107380496231,0.6447319098032881,val_map_50_95,0.6447319098032881,false,1690.751510526985,320,320,0
109,0.5673613592982292,0.5362526973088583,0.001,0.9668178051060572,0.5961299360905158,val_map_50_95,0.5961299360905158,false,1705.3254143558443,320,320,0
110,0.5351178780198097,0.5074891646703085,0.001,0.9667781044544884,0.6256280906038383,val_map_50_95,0.6256280906038383,false,1721.1014998666942,320,320,0
111,0.5447775691747665,0.4851084152857463,0.001,0.9674389601346944,0.6572756693214472,val_map_50_95,0.6572756693214472,true,1737.4234446808696,320,320,0
112,0.5443184480071068,0.4895065228144328,0.001,0.9673545775763012,0.6520493663703698,val_map_50_95,0.6520493663703698,false,1751.925394050777,320,320,0
113,0.58346506357193,0.48583220442136127,0.001,0.9673011691017208,0.6522847243895814,val_map_50_95,0.6522847243895814,false,1766.3724111057818,320,320,0
114,0.5372948080301285,0.484849750995636,0.001,0.9677208695904606,0.6533856533699525,val_map_50_95,0.6533856533699525,false,1780.948434986174,320,320,0
115,0.5456072151660919,0.4922902584075928,0.001,0.967272162855516,0.6539647107324142,val_map_50_95,0.6539647107324142,false,1795.2563380040228,320,320,0
116,0.5733102291822434,0.4783872365951538,0.001,0.9675050457722097,0.6512567629105717,val_map_50_95,0.6512567629105717,false,1809.59639460966,320,320,0
117,0.5806043893098831,0.49144914746284485,0.001,0.9674832769209062,0.6494394081149439,val_map_50_95,0.6494394081149439,false,1823.9978892840445,320,320,0
118,0.5509338155388832,0.49511289596557617,0.001,0.9671153233829533,0.6307509021487374,val_map_50_95,0.6307509021487374,false,1838.2874302752316,320,320,0
119,0.5402810201048851,0.4848019480705261,0.001,0.967249140122707,0.6657515806365976,val_map_50_95,0.6657515806365976,true,1854.1563916876912,320,320,0
120,0.548231017589569,0.4888252417246501,0.001,0.9670167338862773,0.6542193365867109,val_map_50_95,0.6542193365867109,false,1868.7934284247458,320,320,0
121,0.5542294815182686,0.5259621342023214,0.001,0.9662579256140399,0.6048319214226993,val_map_50_95,0.6048319214226993,false,1883.3333903066814,320,320,0
122,0.5472760245203971,0.480493704477946,0.001,0.9670642528660643,0.6577374147121566,val_map_50_95,0.6577374147121566,false,1898.0123802572489,320,320,0
123,0.5405943229794502,0.49561208486557007,0.001,0.9671984680887042,0.6390138602198978,val_map_50_95,0.6390138602198978,false,1914.392493404448,320,320,0
124,0.5741783976554871,0.48699746529261273,0.001,0.9669182613089786,0.6489082532918207,val_map_50_95,0.6489082532918207,false,1929.51842443645,320,320,0
125,0.5468055829405785,0.4942099650700887,0.001,0.966695823699857,0.6348239616395303,val_map_50_95,0.6348239616395303,false,1943.9124276563525,320,320,0
126,0.5512619629502297,0.4919191102186839,0.001,0.9670164925838374,0.6483305966238778,val_map_50_95,0.6483305966238778,false,1958.532422401011,320,320,0
127,0.5140709623694419,0.49215837319691974,0.001,0.9667871493078815,0.6388223811745432,val_map_50_95,0.6388223811745432,false,1973.2814603634179,320,320,0
128,0.5440778836607933,0.4929950336615245,0.001,0.966845357365128,0.6455992688396318,val_map_50_95,0.6455992688396318,false,1987.8508044220507,320,320,0
129,0.535921397805214,0.47966981927553815,0.001,0.9672900293044687,0.6528615092214545,val_map_50_95,0.6528615092214545,false,2002.1384341306984,320,320,0
130,0.5478832095861434,0.4911998411019643,0.001,0.9668874067348747,0.641698058228043,val_map_50_95,0.641698058228043,false,2017.6764688119292,320,320,0
131,0.525422528386116,0.4904375672340393,0.001,0.9574222634562155,0.64275970509138,val_map_50_95,0.64275970509138,false,2032.1074311174452,320,320,0
132,0.5388782143592834,0.4855312506357829,0.001,0.9669249928376269,0.64732083835763,val_map_50_95,0.64732083835763,false,2046.6684448346496,320,320,0
133,0.5358756735920907,0.4722073972225189,0.001,0.9670787588492608,0.6601599161118764,val_map_50_95,0.6601599161118764,false,2061.1243963837624,320,320,0
134,0.5446872785687447,0.5039024651050568,0.001,0.9672294761606438,0.6282142851744243,val_map_50_95,0.6282142851744243,false,2075.7632945142686,320,320,0
135,0.5275191515684128,0.48934268951416016,0.001,0.9669363991321214,0.6316175545716534,val_map_50_95,0.6316175545716534,false,2090.3654889278114,320,320,0
136,0.5448210343718529,0.48407529791196185,0.001,0.967034850379745,0.6429067615556706,val_map_50_95,0.6429067615556706,false,2104.8613943085074,320,320,0
137,0.5277654230594635,0.5167919794718424,0.001,0.9668747967166308,0.611483045251387,val_map_50_95,0.611483045251387,false,2119.40923987329,320,320,0
138,0.5408507898449898,0.47278136014938354,0.001,0.9671283505385819,0.6618242234701198,val_map_50_95,0.6618242234701198,false,2133.682853616774,320,320,0
139,0.5449224263429642,0.48043258984883624,0.001,0.9675484073480486,0.6598654163231016,val_map_50_95,0.6598654163231016,false,2148.0503879226744,320,320,0
140,0.5479447841644287,0.490272323290507,0.001,0.9666161236503772,0.6373569496966531,val_map_50_95,0.6373569496966531,false,2162.93245369941,320,320,0
141,0.5517786756157875,0.4729224443435669,0.001,0.9668383442992212,0.6559103779202418,val_map_50_95,0.6559103779202418,false,2177.374715283513,320,320,0
142,0.5377375528216362,0.5237309336662292,0.001,0.9668635984303648,0.6058737509513791,val_map_50_95,0.6058737509513791,false,2191.65039858222,320,320,0
143,0.5239092111587524,0.4993157883485158,0.001,0.9672227697364726,0.6301137830908474,val_map_50_95,0.6301137830908474,false,2206.22539556399,320,320,0
144,0.5344220861792565,0.4875624179840088,0.001,0.9669414465081801,0.6368793161264074,val_map_50_95,0.6368793161264074,false,2220.654895644635,320,320,0
145,0.5424760833382607,0.49371570348739624,0.001,0.9670461206458294,0.6440272129792068,val_map_50_95,0.6440272129792068,false,2235.407648012042,320,320,0
146,0.5475417718291282,0.4941153824329376,0.001,0.9668093100606345,0.6363837268771697,val_map_50_95,0.6363837268771697,false,2250.056421376765,320,320,0
147,0.5236808985471726,0.4658621946970622,0.001,0.967348630348905,0.651990302403782,val_map_50_95,0.651990302403782,false,2264.426417052746,320,320,0
148,0.546229399740696,0.5263385971387228,0.001,0.9669338476186462,0.5973337688838484,val_map_50_95,0.5973337688838484,false,2279.104477748275,320,320,0
149,0.5336988538503646,0.48491976658503216,0.001,0.9670950417532417,0.644407270378957,val_map_50_95,0.644407270378957,false,2298.450450759381,320,320,0
150,0.5285463586449624,0.47035791476567584,0.001,0.9670887664232385,0.655647196950287,val_map_50_95,0.655647196950287,false,2312.9104492366314,320,320,0
151,0.5233788937330246,0.49721312522888184,0.001,0.9671365486131529,0.6290305692865258,val_map_50_95,0.6290305692865258,false,2327.2834200821817,320,320,0
152,0.5333217814564705,0.4889800548553467,0.001,0.9670055460923906,0.625030224397534,val_map_50_95,0.625030224397534,false,2341.5903781466186,320,320,0
153,0.5391576051712036,0.5116104284922282,0.001,0.9669627068053551,0.6379594702508558,val_map_50_95,0.6379594702508558,false,2356.5074375271797,320,320,0
154,0.5115632653236389,0.46979156136512756,0.001,0.9674170108406546,0.662093800454277,val_map_50_95,0.662093800454277,false,2371.3114047534764,320,320,0
155,0.510173323750496,0.4721534351507823,0.001,0.9671435669951867,0.6601982762313762,val_map_50_95,0.6601982762313762,false,2385.565468661487,320,320,0
156,0.5454038515686989,0.5141164362430573,0.001,0.9668896438573091,0.6204396425689783,val_map_50_95,0.6204396425689783,false,2399.9135737083852,320,320,0
157,0.5341558516025543,0.4701240261395772,0.001,0.9576520184760999,0.6594833934862422,val_map_50_95,0.6594833934862422,false,2414.0754050835967,320,320,0
158,0.5102185532450676,0.501502255598704,0.001,0.9668841085163976,0.6224617672777607,val_map_50_95,0.6224617672777607,false,2428.5036733075976,320,320,0
159,0.501672075688839,0.4795466363430023,0.001,0.9670256232616865,0.6496350733034724,val_map_50_95,0.6496350733034724,false,2443.1295236200094,320,320,0
160,0.5284535974264145,0.4718535840511322,0.001,0.9676568646077708,0.6601123430536273,val_map_50_95,0.6601123430536273,false,2457.6974319443107,320,320,0
161,0.5186169981956482,0.4844277501106262,0.001,0.9673885830620701,0.6510212021099681,val_map_50_95,0.6510212021099681,false,2472.1473838351667,320,320,0
162,0.5211759015917778,0.4702643056710561,0.001,0.9674208061882177,0.6518913345930921,val_map_50_95,0.6518913345930921,false,2486.5314674265683,320,320,0
163,0.5238728567957878,0.47680047154426575,0.001,0.9672389114992586,0.6513665515458973,val_map_50_95,0.6513665515458973,false,2501.110392935574,320,320,0
164,0.5263211846351623,0.47118913133939105,0.001,0.9675646636778166,0.6659979603020805,val_map_50_95,0.6659979603020805,true,2521.5033030323684,320,320,0
165,0.5286737814545631,0.47621235251426697,0.001,0.9673468304041166,0.6619804455310879,val_map_50_95,0.6619804455310879,false,2536.3145046532154,320,320,0
166,0.5368391379714013,0.4786841074625651,0.001,0.9671627642146895,0.6441724048182547,val_map_50_95,0.6441724048182547,false,2550.748445916921,320,320,0
167,0.5077847242355347,0.4768989483515422,0.001,0.9670120936460176,0.6630800265431782,val_map_50_95,0.6630800265431782,false,2564.8832762241364,320,320,0
168,0.494215227663517,0.46799319982528687,0.001,0.9673489759965214,0.660256580980835,val_map_50_95,0.660256580980835,false,2579.3762766867876,320,320,0
169,0.5308541163802147,0.4891066054503123,0.001,0.9672749294376214,0.6436326379562697,val_map_50_95,0.6436326379562697,false,2593.6943544261158,320,320,0
170,0.5420892313122749,0.5044811467329661,0.001,0.9668216770327399,0.6123958054589224,val_map_50_95,0.6123958054589224,false,2608.61738428846,320,320,0
171,0.5491368860006333,0.47807009021441144,0.001,0.9673543366505232,0.6610902406133797,val_map_50_95,0.6610902406133797,false,2623.330407317728,320,320,0
172,0.5393610343337059,0.47459813952445984,0.001,0.9578679221023699,0.6635065970482624,val_map_50_95,0.6635065970482624,false,2638.0279799364507,320,320,0
173,0.5508053988218308,0.49279894431432086,0.001,0.9764786949660845,0.6330281224294555,val_map_50_95,0.6330281224294555,false,2652.3263828605413,320,320,0
174,0.5347455695271492,0.4962840775648753,0.001,0.9671373316211234,0.6268740578584425,val_map_50_95,0.6268740578584425,false,2666.7803802080452,320,320,0
175,0.5287225663661956,0.46999401847521466,0.001,0.9668805238854623,0.6559352131456668,val_map_50_95,0.6559352131456668,false,2683.1133992113173,320,320,0
176,0.5364699140191078,0.4614841043949127,0.001,0.9670709649176871,0.6564868916099913,val_map_50_95,0.6564868916099913,false,2697.673436511308,320,320,0
177,0.5134094402194023,0.478499432404836,0.001,0.9669239961201109,0.6486710026577905,val_map_50_95,0.6486710026577905,false,2711.8780472278595,320,320,0
178,0.5087203785777092,0.4754575192928314,0.001,0.9668345839909632,0.659771046312128,val_map_50_95,0.659771046312128,false,2726.630157262087,320,320,0
179,0.5238066002726555,0.47629005710283917,0.001,0.9667187688676158,0.651598982374093,val_map_50_95,0.651598982374093,false,2741.079394672066,320,320,0
180,0.5333048135042191,0.4798277020454407,0.001,0.9671451192028915,0.6437203378354162,val_map_50_95,0.6437203378354162,false,2755.4823916219175,320,320,0
181,0.5157376825809479,0.46692192554473877,0.001,0.9666789384886708,0.6548465392018543,val_map_50_95,0.6548465392018543,false,2771.9864816069603,320,320,0
182,0.5382165938615799,0.4781414866447449,0.001,0.9669348445315729,0.6577547623747418,val_map_50_95,0.6577547623747418,false,2786.399411443621,320,320,0
183,0.5081027120351791,0.47114563981692,0.001,0.9670484934297878,0.6586030205431209,val_map_50_95,0.6586030205431209,false,2800.854395914823,320,320,0
184,0.5020704612135887,0.4615973234176636,0.001,0.9670864413477565,0.6642689411072449,val_map_50_95,0.6642689411072449,false,2815.411641135812,320,320,0
185,0.5087266385555267,0.4841290811697642,0.001,0.9670096771356571,0.641467085096082,val_map_50_95,0.641467085096082,false,2829.845444433391,320,320,0
