epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
17,2.581815469264984,2.4637919267018638,0.001,0.7077388413265864,0.374088127937795,val_map_50_95,0.374088127937795,false,154.91896461695433,320,320,0
18,2.5106938242912293,2.476092576980591,0.001,0.7191212412550603,0.3726295470451634,val_map_50_95,0.3726295470451634,false,162.42009068280458,320,320,0
19,2.4630375623703005,2.446267525355021,0.001,0.7187273544755663,0.37299278829852417,val_map_50_95,0.37299278829852417,false,169.81099179759622,320,320,0
20,2.470272958278656,2.431690057118734,0.001,0.7179876323557017,0.3697627646662904,val_map_50_95,0.3697627646662904,false,177.64002055302262,320,320,0
21,2.421044850349426,2.393150488535563,0.001,0.728197561278921,0.38377995851548724,val_map_50_95,0.38377995851548724,true,185.76201072707772,320,320,0
22,2.41128523349762,2.404374678929647,0.001,0.7384689117172802,0.39278100900875673,val_map_50_95,0.39278100900875673,true,193.86504672840238,320,320,0
23,2.405665647983551,2.305168946584066,0.001,0.7580374308246938,0.4196660364229932,val_map_50_95,0.4196660364229932,true,201.934122659266,320,320,0
24,2.3920461177825927,2.4041656653086343,0.001,0.7372790894001563,0.38432172521357577,val_map_50_95,0.38432172521357577,false,209.30296432599425,320,320,0
25,2.3739752531051637,2.3685112794240317,0.001,0.7386461272907358,0.38709156793781524,val_map_50_95,0.38709156793781524,false,219.57801754772663,320,320,0
26,2.3514596581459046,2.2910585403442383,0.001,0.7679273926500686,0.42325436467484956,val_map_50_95,0.42325436467484956,true,227.64385904371738,320,320,0
27,2.3463429689407347,2.2534101009368896,0.001,0.7491646741666188,0.42751254479144707,val_map_50_95,0.42751254479144707,true,235.88403107970953,320,320,0
28,2.3540489315986632,2.3856871922810874,0.001,0.7474416953821945,0.3777689532786817,val_map_50_95,0.3777689532786817,false,249.8349598571658,320,320,0
29,2.3172664642333984,2.2316320737202964,0.001,0.7490904587748989,0.4276371354179903,val_map_50_95,0.4276371354179903,true,258.0019490271807,320,320,0
30,2.2743297815322876,2.205539067586263,0.001,0.7780058958536259,0.4440503026201345,val_map_50_95,0.4440503026201345,true,266.06859915703535,320,320,0
31,2.2695878028869627,2.217991908391317,0.001,0.7688682684572025,0.43652918050413003,val_map_50_95,0.43652918050413003,false,273.51218327879906,320,320,0
32,2.287473940849304,2.237581491470337,0.001,0.7781292988983,0.43482577558762536,val_map_50_95,0.43482577558762536,false,281.10407971963286,320,320,0
33,2.275054430961609,2.354581038157145,0.001,0.766581717351057,0.3945653378396314,val_map_50_95,0.3945653378396314,false,288.8919923007488,320,320,0
34,2.2784528374671935,2.1757057507832847,0.001,0.7781243618140613,0.4507258390906807,val_map_50_95,0.4507258390906807,true,297.65304774791,320,320,0
35,2.2820579409599304,2.3119083245595298,0.001,0.7767692082459497,0.4077142752281612,val_map_50_95,0.4077142752281612,false,305.1668843142688,320,320,0
36,2.2299940288066864,2.1690449714660645,0.001,0.8079094425720813,0.4641940763223782,val_map_50_95,0.4641940763223782,true,313.37895273789763,320,320,0
37,2.2312257170677183,2.2692577044169107,0.001,0.7878305581725161,0.41981644507301075,val_map_50_95,0.41981644507301075,false,320.94100823253393,320,320,0
38,2.24295814037323,2.173254410425822,0.001,0.7885072085995036,0.4512601530967641,val_map_50_95,0.4512601530967641,false,328.56104120239615,320,320,0
39,2.2369038224220277,2.214050849278768,0.001,0.7971889644670415,0.43440819694372346,val_map_50_95,0.43440819694372346,false,336.3160130083561,320,320,0
40,2.1885988414287567,2.14701509475708,0.001,0.7882369373251895,0.4486850501393938,val_map_50_95,0.4486850501393938,false,344.2189673408866,320,320,0
41,2.1638843536376955,2.218038002649943,0.001,0.798103313139168,0.4333485792589205,val_map_50_95,0.4333485792589205,false,351.77605164423585,320,320,0
42,2.177888739109039,2.10499906539917,0.001,0.8082101916514088,0.4741442631850211,val_map_50_95,0.4741442631850211,true,359.93852761760354,320,320,0
43,2.1483126282691956,2.100320736567179,0.001,0.8080479828887783,0.4708289148347914,val_map_50_95,0.4708289148347914,false,367.3850187212229,320,320,0
44,2.1684327840805055,2.143977721532186,0.001,0.7984000529115852,0.45443225336659987,val_map_50_95,0.45443225336659987,false,375.0089899562299,320,320,0
45,2.140139865875244,2.1034950415293374,0.001,0.798703887534376,0.4644658757688893,val_map_50_95,0.4644658757688893,false,382.6152251623571,320,320,0
46,2.176469790935516,2.3490005334218345,0.001,0.7681061147821329,0.3979638007296656,val_map_50_95,0.3979638007296656,false,390.0810233950615,320,320,0
47,2.1415398001670836,2.111011187235514,0.001,0.8082398238511007,0.47047184269064346,val_map_50_95,0.47047184269064346,false,397.61602257564664,320,320,0
48,2.1154111504554747,2.1157915592193604,0.001,0.8084820021003813,0.45334129321654576,val_map_50_95,0.45334129321654576,false,405.2669479213655,320,320,0
49,2.1234486222267153,2.1785022417704263,0.001,0.7878128710680945,0.4397320035573649,val_map_50_95,0.4397320035573649,false,412.7947648242116,320,320,0
50,2.076479363441467,2.0491066773732505,0.001,0.799509538812723,0.47775096675752743,val_map_50_95,0.47775096675752743,true,420.8290155492723,320,320,0
51,2.1204330742359163,2.0831003189086914,0.001,0.808785636245927,0.4732486085132205,val_map_50_95,0.4732486085132205,false,428.2680427841842,320,320,0
52,2.0862865328788756,2.0666658878326416,0.001,0.8088968566624819,0.4793305330099808,val_map_50_95,0.4793305330099808,true,436.4170013591647,320,320,0
53,2.099590164422989,2.131134351094564,0.001,0.8077236157165008,0.46346310426154125,val_map_50_95,0.46346310426154125,false,443.91055511310697,320,320,0
54,2.052676922082901,2.0524110794067383,0.001,0.817758964267019,0.4763691977436591,val_map_50_95,0.4763691977436591,false,451.48709939420223,320,320,0
55,2.0640861630439757,2.0350383122762046,0.001,0.8179306460773086,0.48045397254499367,val_map_50_95,0.48045397254499367,true,461.8200187049806,320,320,0
56,2.0846635222435,2.1829493045806885,0.001,0.8077582621326872,0.44157117007982527,val_map_50_95,0.44157117007982527,false,469.4820072799921,320,320,0
57,2.079445314407349,2.025383392969767,0.001,0.8179273419692311,0.4873372039259509,val_map_50_95,0.4873372039259509,true,477.5699312649667,320,320,0
58,2.0604622960090637,2.260838270187378,0.001,0.7976659674785576,0.4199957435020173,val_map_50_95,0.4199957435020173,false,485.1020141392946,320,320,0
59,2.1315309047698974,2.075450340906779,0.001,0.7989625892094,0.4604007861161891,val_map_50_95,0.4604007861161891,false,492.71701285243034,320,320,0
60,2.0941177546977996,2.02835480372111,0.001,0.8190538576068479,0.4816078028747651,val_map_50_95,0.4816078028747651,false,500.45702938362956,320,320,0
61,2.071866434812546,2.039407650629679,0.001,0.8182216153903203,0.47167677413360354,val_map_50_95,0.47167677413360354,false,510.00297701731324,320,320,0
62,2.101226580142975,2.0645569960276284,0.001,0.8182141382914027,0.47798584259685717,val_map_50_95,0.47798584259685717,false,517.6314547285438,320,320,0
63,2.04757319688797,2.0216648976008096,0.001,0.8092401037508692,0.4776448013199178,val_map_50_95,0.4776448013199178,false,525.3110246174037,320,320,0
64,2.0294184505939485,2.049507220586141,0.001,0.8081641417129121,0.47633394569922255,val_map_50_95,0.47633394569922255,false,532.8350097872317,320,320,0
65,2.0431354224681852,2.0490971406300864,0.001,0.8079959334932333,0.4654224882171804,val_map_50_95,0.4654224882171804,false,540.4227981977165,320,320,0
66,1.9973655879497527,1.9924711386362712,0.001,0.8188444475830967,0.4832951046293157,val_map_50_95,0.4832951046293157,false,547.8895735666156,320,320,0
67,2.0238688468933104,2.043769677480062,0.001,0.8180956161118574,0.48280604809366495,val_map_50_95,0.48280604809366495,false,555.6870393306017,320,320,0
68,2.0387458741664886,1.9919565916061401,0.001,0.8088552649868626,0.482787143677356,val_map_50_95,0.482787143677356,false,563.4999718032777,320,320,0
69,2.046497017145157,2.104743560155233,0.001,0.808653104392647,0.45069564375084326,val_map_50_95,0.45069564375084326,false,570.9710109420121,320,320,0
70,2.005766052007675,1.9733898639678955,0.001,0.8086965974659683,0.49269567219032545,val_map_50_95,0.49269567219032545,true,579.2090053707361,320,320,0
71,2.0028991639614104,2.0041354099909463,0.001,0.8085591925631976,0.4776160134029009,val_map_50_95,0.4776160134029009,false,586.8690114021301,320,320,0
72,1.9597716808319092,1.9661948283513386,0.001,0.8192053116008882,0.49391767053602464,val_map_50_95,0.49391767053602464,true,594.8279061503708,320,320,0
73,1.9784947633743286,2.0042603413263955,0.001,0.828490085245563,0.4894422405118439,val_map_50_95,0.4894422405118439,false,602.3001466169953,320,320,0
74,1.9632598340511322,1.9877804120381672,0.001,0.8092179256592132,0.48149680900736963,val_map_50_95,0.48149680900736963,false,615.9609597064555,320,320,0
75,1.9766137599945068,2.0253078937530518,0.001,0.8091801063691464,0.4778983837293961,val_map_50_95,0.4778983837293961,false,623.7029562145472,320,320,0
76,1.94802365899086,2.0083752473195395,0.001,0.8189613917329494,0.4760474460580489,val_map_50_95,0.4760474460580489,false,631.6469935998321,320,320,0
77,1.9684478700160981,1.9660016298294067,0.001,0.8191345573886667,0.4957544067117337,val_map_50_95,0.4957544067117337,true,639.755540587008,320,320,0
78,1.9296870112419129,1.9725354512532551,0.001,0.8178327411523637,0.48460941991277584,val_map_50_95,0.48460941991277584,false,647.2733175307512,320,320,0
79,1.974053978919983,1.9514508644739788,0.001,0.8188658868586396,0.49618009233103255,val_map_50_95,0.49618009233103255,true,655.4640461727977,320,320,0
80,1.9660561382770538,2.046164353688558,0.001,0.8185751727410189,0.47229597532821527,val_map_50_95,0.47229597532821527,false,663.0629559718072,320,320,0
81,1.9705527901649476,1.962839126586914,0.001,0.8189918060006922,0.48799786487251534,val_map_50_95,0.48799786487251534,false,670.8050073161721,320,320,0
82,2.003918832540512,1.9811598857243855,0.001,0.8189045293256597,0.4892938069404723,val_map_50_95,0.4892938069404723,false,678.4661177285016,320,320,0
83,1.9851368069648743,1.948017160097758,0.001,0.8090616129381538,0.5020988281729873,val_map_50_95,0.5020988281729873,true,686.5676673911512,320,320,0
84,1.9819398045539856,1.93787678082784,0.001,0.8190346254624549,0.4994075043484989,val_map_50_95,0.4994075043484989,false,694.1065404415131,320,320,0
85,1.939956921339035,2.0173215866088867,0.001,0.818142734040585,0.47734511829942533,val_map_50_95,0.47734511829942533,false,701.7129827067256,320,320,0
86,1.9515041768550874,1.9220740397771199,0.001,0.8187200826720479,0.5045211756555475,val_map_50_95,0.5045211756555475,true,710.987039335072,320,320,0
87,1.9282686352729796,1.9421096642812092,0.001,0.8186765835567703,0.4983977076258371,val_map_50_95,0.4983977076258371,false,719.1999589279294,320,320,0
88,1.908443069458008,1.9421496391296387,0.001,0.828244610723518,0.5074534583311348,val_map_50_95,0.5074534583311348,true,727.3406280726194,320,320,0
89,1.8936871588230133,1.9513221581776936,0.001,0.8186017112338755,0.49581809323900256,val_map_50_95,0.49581809323900256,false,734.8600138127804,320,320,0
90,1.9132274270057679,1.9400122165679932,0.001,0.8188759118962545,0.4901249102726088,val_map_50_95,0.4901249102726088,false,742.484960142523,320,320,0
91,1.8769148588180542,1.9093496004740398,0.001,0.8287282084810806,0.5111065902911488,val_map_50_95,0.5111065902911488,true,750.6285476908088,320,320,0
92,1.9183345913887024,1.9107299248377483,0.001,0.8290354261828482,0.50591165491787,val_map_50_95,0.50591165491787,false,758.1378590166569,320,320,0
93,1.884110939502716,1.930633306503296,0.001,0.8289756526998024,0.5055760487037096,val_map_50_95,0.5055760487037096,false,765.7399517782032,320,320,0
94,1.9096247732639313,1.9260363976160686,0.001,0.8280033104136161,0.5042164515528741,val_map_50_95,0.5042164515528741,false,773.6160858571529,320,320,0
95,1.8733061134815217,1.9100911617279053,0.001,0.8193194850771747,0.5040810437764424,val_map_50_95,0.5040810437764424,false,781.2550657987595,320,320,0
96,1.8923552751541137,1.9339308738708496,0.001,0.8287487448665066,0.5023258910886945,val_map_50_95,0.5023258910886945,false,788.8633428253233,320,320,0
97,1.854001224040985,1.9028553167978923,0.001,0.8193071333991918,0.5031216118355661,val_map_50_95,0.5031216118355661,false,796.3280269801617,320,320,0
98,1.904921942949295,1.9053028424580891,0.001,0.8191356612657313,0.5015132281929959,val_map_50_95,0.5015132281929959,false,803.8289983719587,320,320,0
99,1.8755879640579223,1.905584692955017,0.001,0.8293161089167289,0.5041613894496497,val_map_50_95,0.5041613894496497,false,811.4329902678728,320,320,0
100,1.8339356005191803,1.9077317714691162,0.001,0.8383979472634661,0.5048478128851934,val_map_50_95,0.5048478128851934,false,818.9949509389699,320,320,0
101,1.8254719138145448,1.8988609313964844,0.001,0.8183399430003082,0.5026923244941256,val_map_50_95,0.5026923244941256,false,826.5681828930974,320,320,0
102,1.8568394839763642,1.945036808649699,0.001,0.818895616801793,0.48400217776058574,val_map_50_95,0.48400217776058574,false,834.2197558283806,320,320,0
103,1.8407545626163482,1.8815795183181763,0.001,0.8194490851063929,0.5081970748458873,val_map_50_95,0.5081970748458873,false,841.8459609523416,320,320,0
104,1.8529452681541443,1.9072047074635823,0.001,0.8387688581965607,0.5127507655097397,val_map_50_95,0.5127507655097397,true,849.8306817263365,320,320,0
105,1.8506255567073822,1.9123499393463135,0.001,0.8181177116218212,0.4999874538136701,val_map_50_95,0.4999874538136701,false,857.3000211119652,320,320,0
106,1.8367667555809022,1.8781067530314128,0.001,0.8284116933019926,0.5123265784975399,val_map_50_95,0.5123265784975399,false,864.8660241216421,320,320,0
107,1.8473325371742249,1.9177629947662354,0.001,0.8381735222177467,0.5070954600289206,val_map_50_95,0.5070954600289206,false,873.5609532557428,320,320,0
108,1.840737557411194,1.876856803894043,0.001,0.8288466967171892,0.5143237604581516,val_map_50_95,0.5143237604581516,true,881.6296546161175,320,320,0
109,1.8112016141414642,1.9373397827148438,0.001,0.8285149524119835,0.49240308269110566,val_map_50_95,0.49240308269110566,false,889.3178638927639,320,320,0
110,1.8608877301216125,2.0025002161661782,0.001,0.8177334198398574,0.4772852278285478,val_map_50_95,0.4772852278285478,false,896.9750142246485,320,320,0
111,1.8632937252521515,1.8683935006459553,0.001,0.8283076832764389,0.5135950235395428,val_map_50_95,0.5135950235395428,false,904.5359645709395,320,320,0
112,1.870307093858719,1.878650705019633,0.001,0.828119937902987,0.5094695743661511,val_map_50_95,0.5094695743661511,false,912.135017644614,320,320,0
113,1.8677852034568787,1.941438913345337,0.001,0.8275878181025645,0.48876430289957246,val_map_50_95,0.48876430289957246,false,919.9050319865346,320,320,0
114,1.8811237692832947,1.8827004830042522,0.001,0.8271872561900488,0.5128439483932262,val_map_50_95,0.5128439483932262,false,927.5041958615184,320,320,0
115,1.830596375465393,1.8652979532877605,0.001,0.829054424319425,0.5147912535928393,val_map_50_95,0.5147912535928393,true,937.031070034951,320,320,0
116,1.823517918586731,1.9113479852676392,0.001,0.8286954821828809,0.4968340113684144,val_map_50_95,0.4968340113684144,false,946.5759591422975,320,320,0
117,1.804031926393509,1.9224425156911213,0.001,0.8290402047188392,0.5002494817816413,val_map_50_95,0.5002494817816413,false,954.2609749250114,320,320,0
118,1.8412518560886384,1.8843398094177246,0.001,0.8285337836554538,0.5084299679719299,val_map_50_95,0.5084299679719299,false,962.0099929124117,320,320,0
119,1.806363481283188,1.89629065990448,0.001,0.819521852170389,0.494985582917985,val_map_50_95,0.494985582917985,false,969.6980212591588,320,320,0
120,1.8203093588352204,1.8496251503626506,0.001,0.8194171887156515,0.5157866177704036,val_map_50_95,0.5157866177704036,true,977.8129535615444,320,320,0
121,1.7684196710586548,1.8517053127288818,0.001,0.8287592785507573,0.5140873835845328,val_map_50_95,0.5140873835845328,false,985.2549705654383,320,320,0
122,1.8123930037021636,2.0832364559173584,0.001,0.817408043973224,0.4598259228926322,val_map_50_95,0.4598259228926322,false,992.8790162801743,320,320,0
123,1.80864098072052,1.857950488726298,0.001,0.8291305195011143,0.5158940022428925,val_map_50_95,0.5158940022428925,true,1001.1831644363701,320,320,0
124,1.807880347967148,1.9426791270573933,0.001,0.8187119441037652,0.489092675528569,val_map_50_95,0.489092675528569,false,1008.7949283532798,320,320,0
125,1.7918443858623505,1.875658909479777,0.001,0.838788002466624,0.5097536757089202,val_map_50_95,0.5097536757089202,false,1016.5269473679364,320,320,0
126,1.777482670545578,1.946128010749817,0.001,0.8286527663650325,0.4846383408174437,val_map_50_95,0.4846383408174437,false,1024.3649787455797,320,320,0
127,1.787535971403122,1.8482322295506795,0.001,0.8292237793427495,0.5195493459784969,val_map_50_95,0.5195493459784969,true,1032.597971752286,320,320,0
128,1.7536775052547455,1.8468639453252156,0.001,0.8288704031521775,0.5167265929866135,val_map_50_95,0.5167265929866135,false,1040.1274039298296,320,320,0
129,1.7440708994865417,1.8360404173533122,0.001,0.8290314013501964,0.5167802086859875,val_map_50_95,0.5167802086859875,false,1047.6730024293065,320,320,0
130,1.7591237604618073,1.853523890177409,0.001,0.8287133219973944,0.5165064454243908,val_map_50_95,0.5165064454243908,false,1055.4400066919625,320,320,0
131,1.753436452150345,1.837094744046529,0.001,0.8287980504367448,0.5208147034060729,val_map_50_95,0.5208147034060729,true,1064.068965923041,320,320,0
132,1.7477400183677674,1.8773221969604492,0.001,0.8280514445009339,0.5117599340041039,val_map_50_95,0.5117599340041039,false,1071.762196406722,320,320,0
133,1.773466807603836,1.8511179685592651,0.001,0.8282602717235649,0.5181386698089318,val_map_50_95,0.5181386698089318,false,1079.7389886304736,320,320,0
134,1.7686737179756165,1.9243781566619873,0.001,0.8281733325019248,0.4867085838744033,val_map_50_95,0.4867085838744033,false,1087.7279663048685,320,320,0
135,1.7371927857398988,1.8626846472422283,0.001,0.8283817713298958,0.512402919899341,val_map_50_95,0.512402919899341,false,1095.5250017903745,320,320,0
136,1.7336728155612946,1.845576246579488,0.001,0.8386656408802233,0.5214280451458717,val_map_50_95,0.5214280451458717,true,1103.66199689731,320,320,0
137,1.7465305089950562,1.8839111328125,0.001,0.8281087926047725,0.5095887976396112,val_map_50_95,0.5095887976396112,false,1111.3339608572423,320,320,0
138,1.75157989859581,1.8411866029103596,0.001,0.8380918091436417,0.5209877896960097,val_map_50_95,0.5209877896960097,false,1118.9190657921135,320,320,0
139,1.7309384286403655,1.8638417720794678,0.001,0.8381800038869496,0.5213778942529815,val_map_50_95,0.5213778942529815,false,1126.590057592839,320,320,0
140,1.71679767370224,1.888516108194987,0.001,0.8373926304517912,0.5044460349870125,val_map_50_95,0.5044460349870125,false,1134.2694732025266,320,320,0
141,1.7624323308467864,1.9450071255366008,0.001,0.8181748129658885,0.4910187966740024,val_map_50_95,0.4910187966740024,false,1141.899961747229,320,320,0
142,1.743113672733307,1.8368114630381267,0.001,0.8290825715390402,0.5210718381589473,val_map_50_95,0.5210718381589473,false,1150.4315803349018,320,320,0
143,1.6996736705303193,1.827586054801941,0.001,0.8295303436868746,0.5225323302597673,val_map_50_95,0.5225323302597673,true,1159.2490432672203,320,320,0
144,1.7114280879497528,1.8735376596450806,0.001,0.8388458224237866,0.5110944267803001,val_map_50_95,0.5110944267803001,false,1166.931015767157,320,320,0
145,1.7616786420345307,1.847320556640625,0.001,0.8283116741869367,0.5155155634417999,val_map_50_95,0.5155155634417999,false,1174.6076515130699,320,320,0
146,1.7282963514328002,1.8667270342508953,0.001,0.819001653679069,0.5078417943682206,val_map_50_95,0.5078417943682206,false,1182.2299979366362,320,320,0
147,1.7197089493274689,1.849111278851827,0.001,0.8289368324951734,0.5137614571297998,val_map_50_95,0.5137614571297998,false,1189.8800338879228,320,320,0
148,1.6724782466888428,1.841231385866801,0.001,0.8284486668943655,0.5138293661424922,val_map_50_95,0.5138293661424922,false,1197.5860457457602,320,320,0
149,1.7232336342334746,1.9238585233688354,0.001,0.837899054699831,0.49755947549370366,val_map_50_95,0.49755947549370366,false,1205.4110147431493,320,320,0
150,1.7143795967102051,1.8673774003982544,0.001,0.8388801241605705,0.5121400917863844,val_map_50_95,0.5121400917863844,false,1213.1220180690289,320,320,0
151,1.6915068924427032,1.8947995106379192,0.001,0.8369652357192598,0.5071822126838996,val_map_50_95,0.5071822126838996,false,1220.7658902481198,320,320,0
152,1.710925006866455,1.819809118906657,0.001,0.8383132755277294,0.5287909680108708,val_map_50_95,0.5287909680108708,true,1228.8109924905002,320,320,0
153,1.7298170804977417,1.8778657913208008,0.001,0.8285590329743566,0.5013145188213216,val_map_50_95,0.5013145188213216,false,1236.4130460098386,320,320,0
154,1.680979162454605,1.8323440551757812,0.001,0.8285740011788716,0.5140013753103939,val_map_50_95,0.5140013753103939,false,1244.054009720683,320,320,0
155,1.7360307157039643,1.8223740657170613,0.001,0.8284118946243815,0.5187937954520245,val_map_50_95,0.5187937954520245,false,1252.0170207358897,320,320,0
156,1.6772987425327301,1.8071178992589314,0.001,0.8289425531035589,0.5242769350856337,val_map_50_95,0.5242769350856337,false,1259.621003203094,320,320,0
157,1.7282036900520326,1.8503207365671794,0.001,0.8378041064712034,0.5159084352365597,val_map_50_95,0.5159084352365597,false,1267.2033505737782,320,320,0
158,1.7047162353992462,1.8516277074813843,0.001,0.8385821863085194,0.5119539950132322,val_map_50_95,0.5119539950132322,false,1274.7460239939392,320,320,0
159,1.6940366864204406,1.8326708873112996,0.001,0.838080030348902,0.5217646873932097,val_map_50_95,0.5217646873932097,false,1282.4741656072438,320,320,0
160,1.6797314286231995,1.8381559054056804,0.001,0.8384258872536149,0.5206005154688923,val_map_50_95,0.5206005154688923,false,1289.933391161263,320,320,0
161,1.70695641040802,1.9346814155578613,0.001,0.8478658841128224,0.49345798325713114,val_map_50_95,0.49345798325713114,false,1297.5379996746778,320,320,0
162,1.7209256529808044,1.8940215905507405,0.001,0.8380566964958595,0.501985473757468,val_map_50_95,0.501985473757468,false,1305.3940229900181,320,320,0
163,1.7070515394210815,1.8166878620783489,0.001,0.8285460689331449,0.5265257436470162,val_map_50_95,0.5265257436470162,false,1313.0700210295618,320,320,0
164,1.6572286128997802,1.8208157618840535,0.001,0.8379972439968854,0.526159494151531,val_map_50_95,0.526159494151531,false,1320.7209146879613,320,320,0
165,1.7082004010677339,1.8097658157348633,0.001,0.837727746297854,0.5264458673360907,val_map_50_95,0.5264458673360907,false,1328.275002911687,320,320,0
166,1.6476730585098267,1.8014119863510132,0.001,0.8477269358369225,0.5345570576627064,val_map_50_95,0.5345570576627064,true,1336.481005642563,320,320,0
167,1.681728720664978,1.814542253812154,0.001,0.8283331033320653,0.5244139190650959,val_map_50_95,0.5244139190650959,false,1343.9582745470107,320,320,0
168,1.666573828458786,1.821169137954712,0.001,0.8384925067883393,0.526916728536924,val_map_50_95,0.526916728536924,false,1351.5728818178177,320,320,0
169,1.659467303752899,1.8708136479059856,0.001,0.8381457059239953,0.5103074162049861,val_map_50_95,0.5103074162049861,false,1359.5129493549466,320,320,0
170,1.6538888573646546,1.834494988123576,0.001,0.8481241308487698,0.5237200009477021,val_map_50_95,0.5237200009477021,false,1367.186014186591,320,320,0
171,1.669105690717697,1.835708737373352,0.001,0.8379073896043503,0.5214559079440655,val_map_50_95,0.5214559079440655,false,1380.9269691854715,320,320,0
172,1.6421665608882905,1.815801699956258,0.001,0.8462149735828018,0.5338927726946301,val_map_50_95,0.5338927726946301,false,1388.4569633118808,320,320,0
173,1.6678392946720124,1.8333274126052856,0.001,0.8282478316805283,0.5185924659716133,val_map_50_95,0.5185924659716133,false,1396.3109988756478,320,320,0
174,1.649257892370224,1.8646466732025146,0.001,0.8280954885513477,0.513648452679742,val_map_50_95,0.513648452679742,false,1403.9810294769704,320,320,0
175,1.6373324811458587,1.8627923727035522,0.001,0.8383019808045704,0.5104603147141581,val_map_50_95,0.5104603147141581,false,1411.6169144436717,320,320,0
176,1.6378562927246094,1.8005661169687908,0.001,0.8286958774683602,0.5268290424581112,val_map_50_95,0.5268290424581112,false,1419.0259856879711,320,320,0
177,1.6667373180389404,1.8074134190877278,0.001,0.8473375817133251,0.5278865472803983,val_map_50_95,0.5278865472803983,false,1426.661014944315,320,320,0
178,1.6069280982017518,1.8074201742808025,0.001,0.8289573674029779,0.5265651173818142,val_map_50_95,0.5265651173818142,false,1434.2469645366073,320,320,0
179,1.6012699961662293,1.8044887781143188,0.001,0.8470465308792924,0.5325234196318076,val_map_50_95,0.5325234196318076,false,1443.328011509031,320,320,0
180,1.6558667063713073,1.8065998156865437,0.001,0.8383193726561107,0.5284126033256222,val_map_50_95,0.5284126033256222,false,1451.0529638975859,320,320,0
181,1.6064934730529785,1.8065221309661865,0.001,0.8474593736042323,0.5322379789546604,val_map_50_95,0.5322379789546604,false,1458.807993747294,320,320,0
182,1.63995720744133,1.828864574432373,0.001,0.8478488632555639,0.5148478328423216,val_map_50_95,0.5148478328423216,false,1466.4550513625145,320,320,0
183,1.6526597559452056,1.849621295928955,0.001,0.8381567956113654,0.5174074352016289,val_map_50_95,0.5174074352016289,false,1474.4629901908338,320,320,0
184,1.7080088078975677,1.8770938316980998,0.001,0.8478294878545981,0.5133449892712459,val_map_50_95,0.5133449892712459,false,1482.2330044656992,320,320,0
185,1.6560164391994476,1.8439627885818481,0.001,0.8381890378567145,0.5221093365917244,val_map_50_95,0.5221093365917244,false,1489.981026303023,320,320,0
186,1.6462022840976716,1.810826301574707,0.001,0.8385239104638488,0.5295632901754419,val_map_50_95,0.5295632901754419,false,1497.9709766171873,320,320,0
