epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
64,0.6602539449930191,0.6063767274220785,0.001,0.9461145655553882,0.5793770203792172,val_map_50_95,0.5793770203792172,false,848.3397845290601,320,320,0
65,0.6502173185348511,0.5967244108517965,0.001,0.9463968837127726,0.5917387207361032,val_map_50_95,0.5917387207361032,false,860.3880205154419,320,320,0
66,0.6681296467781067,0.59415203332901,0.001,0.9463436859273001,0.6010461506460693,val_map_50_95,0.6010461506460693,true,873.3360749296844,320,320,0
67,0.6415983378887177,0.6040189862251282,0.001,0.9465964327875246,0.5920989861208209,val_map_50_95,0.5920989861208209,false,885.2170883528888,320,320,0
68,0.6494791388511658,0.6073547601699829,0.001,0.9454613569790077,0.5773957398202924,val_map_50_95,0.5773957398202924,false,897.6830554008484,320,320,0
69,0.6473021060228348,0.6098918120066324,0.001,0.9460427656522056,0.5694150145531113,val_map_50_95,0.5694150145531113,false,909.4509914144874,320,320,0
70,0.6544252514839173,0.6052763263384501,0.001,0.9556598641572979,0.5827632527114034,val_map_50_95,0.5827632527114034,false,921.4760399386287,320,320,0
71,0.6451647162437439,0.6012246410051981,0.001,0.955429449719792,0.595703067755238,val_map_50_95,0.595703067755238,false,933.5580999068916,320,320,0
72,0.6532070100307464,0.6037640372912089,0.001,0.9468175306741965,0.5876601042030065,val_map_50_95,0.5876601042030065,false,945.5090515837073,320,320,0
73,0.64817915558815,0.6063465078671774,0.001,0.946743835486355,0.5909724749439731,val_map_50_95,0.5909724749439731,false,957.426460891962,320,320,0
74,0.6405169069766998,0.6031636198361715,0.001,0.95548941015349,0.5915748475933346,val_map_50_95,0.5915748475933346,false,971.0709775164723,320,320,0
75,0.644487076997757,0.6135461727778116,0.001,0.9460372842798979,0.5706282428278265,val_map_50_95,0.5706282428278265,false,983.0470344759524,320,320,0
76,0.6398939967155457,0.6226752201716105,0.001,0.9461038111465538,0.5811386753369783,val_map_50_95,0.5811386753369783,false,994.9371860772371,320,320,0
77,0.6517622977495193,0.5876849492390951,0.001,0.9558899094735634,0.5928092509051731,val_map_50_95,0.5928092509051731,false,1007.2691489979625,320,320,0
78,0.6415981769561767,0.600209097067515,0.001,0.9554145929177875,0.5903130729928671,val_map_50_95,0.5903130729928671,false,1019.0405220836401,320,320,0
79,0.6284476429224014,0.5924201607704163,0.001,0.9464500715043875,0.5906647398028539,val_map_50_95,0.5906647398028539,false,1030.839046496898,320,320,0
80,0.6494993418455124,0.5910759766896566,0.001,0.9558328987550567,0.5984245904179483,val_map_50_95,0.5984245904179483,false,1042.7735709287226,320,320,0
81,0.6422886580228806,0.5861530900001526,0.001,0.947239264266997,0.5887491116205781,val_map_50_95,0.5887491116205781,false,1054.7970891036093,320,320,0
82,0.6396721750497818,0.5889638861020406,0.001,0.946844118554688,0.5963334523831567,val_map_50_95,0.5963334523831567,false,1066.6260301284492,320,320,0
83,0.6524478495121002,0.5960354606310526,0.001,0.9558823140438999,0.5875569707124143,val_map_50_95,0.5875569707124143,false,1078.455039601773,320,320,0
84,0.6856791466474533,0.6551302671432495,0.001,0.9456145993774109,0.5358386860244732,val_map_50_95,0.5358386860244732,false,1090.6427880600095,320,320,0
85,0.6555810272693634,0.5961418549219767,0.001,0.9466565344256582,0.5773100485768008,val_map_50_95,0.5773100485768008,false,1102.2992265298963,320,320,0
86,0.636023274064064,0.5808673004309336,0.001,0.9466801639960453,0.6022849827297088,val_map_50_95,0.6022849827297088,true,1115.405002810061,320,320,0
87,0.6198651939630508,0.5859304666519165,0.001,0.9468743052794611,0.6000900551181902,val_map_50_95,0.6000900551181902,false,1126.9110532589257,320,320,0
88,0.6338575899600982,0.6089021762212118,0.001,0.9557562085330474,0.5653300916185361,val_map_50_95,0.5653300916185361,false,1138.9770523123443,320,320,0
89,0.6370647221803665,0.5930032531420389,0.001,0.9557957506167879,0.5900415494175769,val_map_50_95,0.5900415494175769,false,1151.6819863915443,320,320,0
90,0.6327874273061752,0.5947146018346151,0.001,0.956043981027639,0.579492633572972,val_map_50_95,0.579492633572972,false,1164.4371831156313,320,320,0
91,0.6260610789060592,0.584322472413381,0.001,0.9564205144964028,0.5985350122908215,val_map_50_95,0.5985350122908215,false,1184.4037449546158,320,320,0
92,0.6248789817094803,0.5889834066232046,0.001,0.9460516411416617,0.585673570221038,val_map_50_95,0.585673570221038,false,1197.6709790825844,320,320,0
93,0.6202226161956788,0.592245082060496,0.001,0.9562626274185224,0.6023030685193571,val_map_50_95,0.6023030685193571,true,1210.9140480160713,320,320,0
94,0.6331303477287292,0.6026711861292521,0.001,0.946765536869699,0.5780938905335807,val_map_50_95,0.5780938905335807,false,1222.8793582506478,320,320,0
95,0.6379848688840866,0.5706486701965332,0.001,0.9564408113763855,0.6026931707166532,val_map_50_95,0.6026931707166532,true,1235.9390853531659,320,320,0
96,0.6257043570280075,0.6598770022392273,0.001,0.9554591375216399,0.5195738096241201,val_map_50_95,0.5195738096241201,false,1247.8810521960258,320,320,0
97,0.6328613638877869,0.57489542166392,0.001,0.9471995816064296,0.6000101474076396,val_map_50_95,0.6000101474076396,false,1260.0780564323068,320,320,0
98,0.6128971695899963,0.5757847229639689,0.001,0.9470906346913675,0.6008162117490765,val_map_50_95,0.6008162117490765,false,1271.9351962991059,320,320,0
99,0.6224936068058013,0.5977602998415629,0.001,0.9561134528497611,0.5880393392688888,val_map_50_95,0.5880393392688888,false,1283.9089823029935,320,320,0
100,0.642495134472847,0.5848973989486694,0.001,0.9565288770133629,0.6042087093608486,val_map_50_95,0.6042087093608486,true,1296.9522395841777,320,320,0
101,0.6336893200874328,0.5963595906893412,0.001,0.9562855296132357,0.5857467882355244,val_map_50_95,0.5857467882355244,false,1309.023981332779,320,320,0
102,0.6076289147138596,0.5729083716869354,0.001,0.9468086232413095,0.5946975360591698,val_map_50_95,0.5946975360591698,false,1320.8260488659143,320,320,0
103,0.6071876853704452,0.5724152227242788,0.001,0.9465968635563403,0.5916560704654373,val_map_50_95,0.5916560704654373,false,1332.750005722046,320,320,0
104,0.626700708270073,0.5870824456214905,0.001,0.9469760854446215,0.5843838609630632,val_map_50_95,0.5843838609630632,false,1347.5019978396595,320,320,0
105,0.6340257465839386,0.5899787445863088,0.001,0.9464008592677036,0.578280534517203,val_map_50_95,0.578280534517203,false,1359.6838358342648,320,320,0
106,0.61730298101902,0.6027526259422302,0.001,0.9466297887026666,0.5734709172381852,val_map_50_95,0.5734709172381852,false,1371.6721009984612,320,320,0
107,0.6163448184728623,0.5571139256159464,0.001,0.9565162609770396,0.6123736339438186,val_map_50_95,0.6123736339438186,true,1384.998996797949,320,320,0
108,0.6138438373804093,0.5627454022566477,0.001,0.956864355004697,0.6019018728237616,val_map_50_95,0.6019018728237616,false,1397.1189868226647,320,320,0
109,0.6113570883870125,0.5861981411774954,0.001,0.9569501719756237,0.5942087689330312,val_map_50_95,0.5942087689330312,false,1409.086004294455,320,320,0
110,0.614812171459198,0.5791539351145426,0.001,0.947341866468777,0.5935417538441865,val_map_50_95,0.5935417538441865,false,1421.523972056806,320,320,0
111,0.6099327638745308,0.5747040311495463,0.001,0.947084547906049,0.6040926558679123,val_map_50_95,0.6040926558679123,false,1433.3040253520012,320,320,0
112,0.6390210002660751,0.5722115834554037,0.001,0.9470883487814656,0.6069400439571642,val_map_50_95,0.6069400439571642,false,1445.2640630230308,320,320,0
113,0.6011044323444367,0.5985952218373617,0.001,0.9558904955268913,0.5719528773040081,val_map_50_95,0.5719528773040081,false,1457.167679488659,320,320,0
114,0.5986820459365845,0.5641995072364807,0.001,0.9566091028217651,0.6088768871274624,val_map_50_95,0.6088768871274624,false,1469.0830145031214,320,320,0
115,0.6069125682115555,0.5972091555595398,0.001,0.956219869555491,0.5722706476911579,val_map_50_95,0.5722706476911579,false,1480.9788311757147,320,320,0
116,0.6216137170791626,0.5706701179345449,0.001,0.9563322401264269,0.606917884126331,val_map_50_95,0.606917884126331,false,1492.9630165696144,320,320,0
117,0.6074413150548935,0.5661182006200155,0.001,0.9570476108358639,0.6041044114894097,val_map_50_95,0.6041044114894097,false,1505.390985082835,320,320,0
118,0.6014715075492859,0.5835481981436411,0.001,0.9568164847767718,0.5893530656008957,val_map_50_95,0.5893530656008957,false,1517.57606748119,320,320,0
119,0.6102695077657699,0.5718756020069122,0.001,0.9472233518180704,0.5991283175906147,val_map_50_95,0.5991283175906147,false,1529.5729778893292,320,320,0
120,0.6085725605487824,0.5698905289173126,0.001,0.9472708245658003,0.5972006886416544,val_map_50_95,0.5972006886416544,false,1541.5295418798923,320,320,0
121,0.6358491152524948,0.564136395851771,0.001,0.956607508003369,0.6134855553718266,val_map_50_95,0.6134855553718266,true,1556.726010799408,320,320,0
122,0.585950157046318,0.5996086001396179,0.001,0.9560454709150485,0.571927049911705,val_map_50_95,0.571927049911705,false,1568.7520020194352,320,320,0
123,0.605741336941719,0.5660857160886129,0.001,0.9472288612487082,0.6017020478694728,val_map_50_95,0.6017020478694728,false,1581.0200074017048,320,320,0
124,0.6162278622388839,0.5933593114217123,0.001,0.9563037120710751,0.5777918483526363,val_map_50_95,0.5777918483526363,false,1593.1160048022866,320,320,0
125,0.6054753661155701,0.5578256249427795,0.001,0.9567159277763876,0.6094393176644918,val_map_50_95,0.6094393176644918,false,1605.1740236878395,320,320,0
126,0.6099133849143982,0.5725371042887369,0.001,0.9565888996941312,0.6058299300462909,val_map_50_95,0.6058299300462909,false,1617.1489639021456,320,320,0
127,0.5972934111952781,0.5718638300895691,0.001,0.956689095104835,0.6071551834049269,val_map_50_95,0.6071551834049269,false,1629.2690374478698,320,320,0
128,0.5999587386846542,0.5832181771596273,0.001,0.9565216500792478,0.5908765760012661,val_map_50_95,0.5908765760012661,false,1641.3501240238547,320,320,0
129,0.5892475843429565,0.5583907763163248,0.001,0.9565598877605941,0.6106688971381857,val_map_50_95,0.6106688971381857,false,1654.5630227960646,320,320,0
130,0.5969062983989716,0.5633632938067118,0.001,0.9568399946710727,0.6069815480206037,val_map_50_95,0.6069815480206037,false,1666.6979835294187,320,320,0
131,0.596165069937706,0.5808819631735483,0.001,0.9559344029264968,0.5829633953155775,val_map_50_95,0.5829633953155775,false,1678.7929995059967,320,320,0
132,0.6060703217983245,0.5600189169247946,0.001,0.9562626867396662,0.6053918823189484,val_map_50_95,0.6053918823189484,false,1691.101983513683,320,320,0
133,0.5916265100240707,0.5568701426188151,0.001,0.9564681726714448,0.6047590748708391,val_map_50_95,0.6047590748708391,false,1703.1300576031208,320,320,0
134,0.5845223724842071,0.5556588371594747,0.001,0.9565386667202341,0.6016187337572962,val_map_50_95,0.6016187337572962,false,1715.3179575651884,320,320,0
135,0.593380531668663,0.5682515799999237,0.001,0.9567486095028528,0.6015512119270857,val_map_50_95,0.6015512119270857,false,1727.1410355120897,320,320,0
136,0.590169620513916,0.561648408571879,0.001,0.9568554087815796,0.6038485432595528,val_map_50_95,0.6038485432595528,false,1739.2390654794872,320,320,0
137,0.5938691198825836,0.5575058857599894,0.001,0.9567108032031183,0.608233579871258,val_map_50_95,0.608233579871258,false,1751.226170912385,320,320,0
138,0.5917331099510192,0.5580184360345205,0.001,0.9568396107525218,0.6087868161038866,val_map_50_95,0.6087868161038866,false,1763.199030637741,320,320,0
139,0.6111093431711196,0.5843398173650106,0.001,0.9566234880713718,0.57771048799564,val_map_50_95,0.57771048799564,false,1775.0680192746222,320,320,0
140,0.6011598885059357,0.5611531337102255,0.001,0.9564249384133374,0.6107080178490201,val_map_50_95,0.6107080178490201,false,1787.0300125181675,320,320,0
141,0.6004957139492035,0.5648475190003713,0.001,0.9566535442134877,0.6067761281832823,val_map_50_95,0.6067761281832823,false,1799.107025448233,320,320,0
142,0.5885269120335579,0.5736319522062937,0.001,0.9568243452100132,0.5941831778082423,val_map_50_95,0.5941831778082423,false,1811.1674658060074,320,320,0
143,0.6084137707948685,0.5800370971361796,0.001,0.9567069774678231,0.5896654552594105,val_map_50_95,0.5896654552594105,false,1823.4490832090378,320,320,0
144,0.6016815572977066,0.5625376602013906,0.001,0.9564383998312745,0.587918908478126,val_map_50_95,0.587918908478126,false,1835.4909778684378,320,320,0
145,0.6026968479156494,0.5506139496962229,0.001,0.9565994413671878,0.6178308177491927,val_map_50_95,0.6178308177491927,true,1848.7210072763264,320,320,0
146,0.5806308895349502,0.569222499926885,0.001,0.9564142763702096,0.5933087854973216,val_map_50_95,0.5933087854973216,false,1863.1623333916068,320,320,0
147,0.5903056547045707,0.5438978870709738,0.001,0.956936711933193,0.6162239112256014,val_map_50_95,0.6162239112256014,false,1878.285157829523,320,320,0
148,0.5774443715810775,0.5562843183676401,0.001,0.956911237023111,0.6145715000903259,val_map_50_95,0.6145715000903259,false,1890.9939996041358,320,320,0
149,0.5998626112937927,0.5643855233987173,0.001,0.9568838412943659,0.6059045503154115,val_map_50_95,0.6059045503154115,false,1903.1029735840857,320,320,0
150,0.5685350745916367,0.5580306251843771,0.001,0.956130990988981,0.6016309075681362,val_map_50_95,0.6016309075681362,false,1921.640023700893,320,320,0
151,0.5788690775632859,0.553116629521052,0.001,0.9570522665976076,0.6091547008987319,val_map_50_95,0.6091547008987319,false,1933.7179809734225,320,320,0
152,0.5805963814258576,0.5520983835061392,0.001,0.9568317187042493,0.6055609912559493,val_map_50_95,0.6055609912559493,false,1945.7699207626283,320,320,0
153,0.578111070394516,0.5556057492891947,0.001,0.9568164655056334,0.6034141311324712,val_map_50_95,0.6034141311324712,false,1957.6296346224844,320,320,0
154,0.5810757353901863,0.5558348298072815,0.001,0.9563599621736523,0.5950497196887303,val_map_50_95,0.5950497196887303,false,1969.612791057676,320,320,0
155,0.5666520193219184,0.5612009664376577,0.001,0.956310467586597,0.5984532351085274,val_map_50_95,0.5984532351085274,false,1981.8339958563447,320,320,0
156,0.6025297254323959,0.5584960877895355,0.001,0.9572431097937326,0.6119886890457145,val_map_50_95,0.6119886890457145,false,1993.8950133770704,320,320,0
157,0.5886484652757644,0.5573942065238953,0.001,0.957067097788514,0.6085296701799585,val_map_50_95,0.6085296701799585,false,2005.911017678678,320,320,0
158,0.5746866255998612,0.5468779106934866,0.001,0.9566865554980661,0.6173427843715483,val_map_50_95,0.6173427843715483,false,2018.223999708891,320,320,0
159,0.5908914923667907,0.5676241417725881,0.001,0.9569283968314864,0.6026597986783314,val_map_50_95,0.6026597986783314,false,2030.3780277520418,320,320,0
160,0.591399297118187,0.5591751337051392,0.001,0.9564400078550321,0.5977996274075792,val_map_50_95,0.5977996274075792,false,2042.6280763484538,320,320,0
161,0.5828782886266708,0.546616276105245,0.001,0.9564230280818498,0.6100470944041928,val_map_50_95,0.6100470944041928,false,2055.2219883203506,320,320,0
162,0.5959450453519821,0.568273683389028,0.001,0.9562838015678959,0.593902173622325,val_map_50_95,0.593902173622325,false,2067.326030753553,320,320,0
163,0.5844978094100952,0.5595173339049021,0.001,0.956542260997322,0.6104205925739276,val_map_50_95,0.6104205925739276,false,2079.581012416631,320,320,0
164,0.5800399124622345,0.5604725976785024,0.001,0.9567226479893952,0.6133923965056438,val_map_50_95,0.6133923965056438,false,2091.837052769959,320,320,0
165,0.5837269514799118,0.5881140430768331,0.001,0.9563969140488742,0.5773592007905887,val_map_50_95,0.5773592007905887,false,2104.0100318416953,320,320,0
166,0.5843600451946258,0.566133439540863,0.001,0.9564061144173572,0.592900746635092,val_map_50_95,0.592900746635092,false,2116.0900323465466,320,320,0
167,0.5799717783927918,0.5452911953131357,0.001,0.9566466469550459,0.6197555208682319,val_map_50_95,0.6197555208682319,true,2129.306778818369,320,320,0
168,0.588038545846939,0.5723336438337961,0.001,0.9565833437161178,0.592678476324177,val_map_50_95,0.592678476324177,false,2146.4010811261833,320,320,0
169,0.573259899020195,0.5585189263025919,0.001,0.9569153254853836,0.597631313587721,val_map_50_95,0.597631313587721,false,2158.4580158516765,320,320,0
170,0.5645717695355416,0.5560066401958466,0.001,0.9474974204537785,0.6100251139840286,val_map_50_95,0.6100251139840286,false,2170.2809867970645,320,320,0
171,0.572387644648552,0.5601925055185953,0.001,0.956891864264654,0.6024099639365303,val_map_50_95,0.6024099639365303,false,2182.159997150302,320,320,0
172,0.578533199429512,0.5349231958389282,0.001,0.9567692117885653,0.6214305701084504,val_map_50_95,0.6214305701084504,true,2195.552104089409,320,320,0
173,0.5664636880159378,0.5552438596884409,0.001,0.9567968008145425,0.6121434590397961,val_map_50_95,0.6121434590397961,false,2207.5849868804216,320,320,0
174,0.5965112626552582,0.5808620353539785,0.001,0.965625437152368,0.578041960501176,val_map_50_95,0.578041960501176,false,2220.3410060815513,320,320,0
175,0.56449955701828,0.5452917019526163,0.001,0.9566384028870302,0.6147015766331665,val_map_50_95,0.6147015766331665,false,2232.357020083815,320,320,0
176,0.5748161390423775,0.5644186536471049,0.001,0.9568679019786519,0.5986540680929207,val_map_50_95,0.5986540680929207,false,2244.4450472667813,320,320,0
177,0.5744566798210144,0.5426259835561117,0.001,0.9568968107628647,0.6168411727793636,val_map_50_95,0.6168411727793636,false,2256.544000852853,320,320,0
178,0.5582171231508255,0.5400511225064596,0.001,0.9565598552569364,0.6214525672082999,val_map_50_95,0.6214525672082999,true,2269.8240629844368,320,320,0
179,0.586598239839077,0.5395415723323822,0.001,0.9560813575089545,0.6165947949386757,val_map_50_95,0.6165947949386757,false,2281.598967395723,320,320,0
180,0.5955291867256165,0.5604786376158396,0.001,0.9564211555793518,0.5963764912795645,val_map_50_95,0.5963764912795645,false,2294.189040940255,320,320,0
181,0.5923190325498581,0.5535517831643423,0.001,0.9571919293668165,0.6114592181402608,val_map_50_95,0.6114592181402608,false,2306.394969716668,320,320,0
182,0.5850951820611954,0.5693589548269907,0.001,0.9567220822151407,0.5863853348643631,val_map_50_95,0.5863853348643631,false,2318.66698917374,320,320,0
183,0.5825945809483528,0.5463097790877024,0.001,0.9568855858942105,0.6191927114384324,val_map_50_95,0.6191927114384324,false,2334.7170384824276,320,320,0
184,0.5907751768827438,0.549675186475118,0.001,0.9569830015918669,0.6019165035762616,val_map_50_95,0.6019165035762616,false,2346.7419681102037,320,320,0
185,0.564199186861515,0.5708970924218496,0.001,0.957016064253735,0.5899590418471614,val_map_50_95,0.5899590418471614,false,2359.1350569687784,320,320,0
