epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
14,2.799270451068878,2.882762591044108,0.001,0.45072714495070854,0.22992392786757004,val_map_50_95,0.22992392786757004,false,124.20334168151021,320,320,0
15,2.686335873603821,2.8790106773376465,0.001,0.4507881396287269,0.23058208945693684,val_map_50_95,0.23058208945693684,false,131.20012983307242,320,320,0
16,2.655060827732086,2.8151747385660806,0.001,0.4327044253777478,0.2271805117521192,val_map_50_95,0.2271805117521192,false,138.12904883176088,320,320,0
17,2.6288972020149233,2.8335880438486734,0.001,0.4512367747744182,0.23244806058315026,val_map_50_95,0.23244806058315026,true,145.26418973132968,320,320,0
18,2.6305466890335083,2.705599308013916,0.001,0.4325028894588872,0.23500926461674304,val_map_50_95,0.23500926461674304,true,152.3005467429757,320,320,0
19,2.5922084927558897,2.7457582155863443,0.001,0.44236621492803346,0.23580394561517373,val_map_50_95,0.23580394561517373,true,159.50125781819224,320,320,0
20,2.5336334824562075,2.728405157725016,0.001,0.44266991475857315,0.23897037991763725,val_map_50_95,0.23897037991763725,true,166.4926468245685,320,320,0
21,2.4986082911491394,2.759560982386271,0.001,0.44170678228021776,0.23191242330587628,val_map_50_95,0.23191242330587628,false,173.5596221461892,320,320,0
22,2.488630175590515,2.6764729022979736,0.001,0.4329547960246127,0.2358325029354126,val_map_50_95,0.2358325029354126,false,180.38505538925529,320,320,0
23,2.483156418800354,2.6763142744700112,0.001,0.4331605598404001,0.23589135399741848,val_map_50_95,0.23589135399741848,false,187.293051648885,320,320,0
24,2.4338944435119627,2.6213417847951255,0.001,0.432895878776989,0.2371222276993596,val_map_50_95,0.2371222276993596,false,194.5920877419412,320,320,0
25,2.4199509501457213,2.7132081190745034,0.001,0.4521257811652425,0.23932297138811232,val_map_50_95,0.23932297138811232,true,202.11230709776282,320,320,0
26,2.4009074091911318,2.5995546181996665,0.001,0.4234829045614093,0.23715649866583438,val_map_50_95,0.23715649866583438,false,209.09499250352383,320,320,0
27,2.365284812450409,2.581628163655599,0.001,0.42314441692626825,0.23858205537887067,val_map_50_95,0.23858205537887067,false,216.1360196247697,320,320,0
28,2.36222357749939,2.681910594304403,0.001,0.4524524917325266,0.23924347108625493,val_map_50_95,0.23924347108625493,false,223.10817227885127,320,320,0
29,2.3095606684684755,2.6073879400889077,0.001,0.4333125835457068,0.24250621393431712,val_map_50_95,0.24250621393431712,true,230.07701176032424,320,320,0
30,2.3493069887161253,2.6171696980794272,0.001,0.4239896336556305,0.2352690821915962,val_map_50_95,0.2352690821915962,false,236.79901698604226,320,320,0
31,2.358836495876312,2.62351131439209,0.001,0.4333497822009718,0.2407122163427752,val_map_50_95,0.2407122163427752,false,243.53334580361843,320,320,0
32,2.3020861387252807,2.5121781826019287,0.001,0.42360432065454157,0.24226572761457627,val_map_50_95,0.24226572761457627,false,250.33403013274074,320,320,0
33,2.310478127002716,2.5236004988352456,0.001,0.4334123955204218,0.2461844347841873,val_map_50_95,0.2461844347841873,true,257.12998339533806,320,320,0
34,2.2870309472084047,2.5350672403971353,0.001,0.4335012834441545,0.251186934746331,val_map_50_95,0.251186934746331,true,264.2640125527978,320,320,0
35,2.295005142688751,2.4983959992726645,0.001,0.4334962644172753,0.24814954262162056,val_map_50_95,0.24814954262162056,false,271.01602201908827,320,320,0
36,2.2960894644260406,2.5276824633280435,0.001,0.43328640935819773,0.24577643253334838,val_map_50_95,0.24577643253334838,false,277.6690028272569,320,320,0
37,2.2395810723304748,2.5506726106007895,0.001,0.43333745200147056,0.246150878982714,val_map_50_95,0.246150878982714,false,284.3479166738689,320,320,0
38,2.278853178024292,2.455277363459269,0.001,0.42386297663470096,0.24902282172723886,val_map_50_95,0.24902282172723886,false,290.8111664764583,320,320,0
39,2.2390974879264833,2.470969279607137,0.001,0.4335084248380152,0.25381732080922537,val_map_50_95,0.25381732080922537,true,297.6791062504053,320,320,0
40,2.2035387635231016,2.536569515864054,0.001,0.44294747072182133,0.2513843025762438,val_map_50_95,0.2513843025762438,false,304.54946215450764,320,320,0
41,2.2143318712711335,2.462517499923706,0.001,0.4336265839522073,0.25291862377977037,val_map_50_95,0.25291862377977037,false,311.31002843379974,320,320,0
42,2.2107059478759767,2.46497909228007,0.001,0.4335693974125219,0.2526063205696073,val_map_50_95,0.2526063205696073,false,318.43501425907016,320,320,0
43,2.194211983680725,2.441947857538859,0.001,0.4241488216665493,0.24976072122724635,val_map_50_95,0.24976072122724635,false,325.2479886524379,320,320,0
44,2.1989024758338926,2.4664671421051025,0.001,0.43388891841824745,0.25391672906876284,val_map_50_95,0.25391672906876284,true,332.2030001282692,320,320,0
45,2.219502365589142,2.3983914852142334,0.001,0.4240594483011159,0.2547115914783169,val_map_50_95,0.2547115914783169,true,339.0183268971741,320,320,0
46,2.1774755239486696,2.463317394256592,0.001,0.43390701820808314,0.25306531001269494,val_map_50_95,0.25306531001269494,false,345.6039340943098,320,320,0
47,2.1761485934257507,2.3731186389923096,0.001,0.4238182659149046,0.2536608307161029,val_map_50_95,0.2536608307161029,false,352.0981157012284,320,320,0
48,2.134467327594757,2.430421749750773,0.001,0.43382726063397486,0.251938876227633,val_map_50_95,0.251938876227633,false,358.65898149088025,320,320,0
49,2.1617404878139497,2.450105667114258,0.001,0.4338259850685031,0.25678844613240526,val_map_50_95,0.25678844613240526,true,365.3530545681715,320,320,0
50,2.1594457626342773,2.4029030799865723,0.001,0.43386514789791325,0.25622722592548436,val_map_50_95,0.25622722592548436,false,371.9669874869287,320,320,0
51,2.1649060428142546,2.3341148694356284,0.001,0.4240093465507595,0.2537668133692462,val_map_50_95,0.2537668133692462,false,378.5664183534682,320,320,0
52,2.11920023560524,2.4049906730651855,0.001,0.43379081671162273,0.25838683808095336,val_map_50_95,0.25838683808095336,true,385.0936783850193,320,320,0
53,2.0987158477306367,2.346041440963745,0.001,0.4338719222385962,0.25960256361283884,val_map_50_95,0.25960256361283884,true,391.73397907987237,320,320,0
54,2.159513223171234,2.4333306153615317,0.001,0.4439791908014398,0.25585671814288036,val_map_50_95,0.25585671814288036,false,398.2713746652007,320,320,0
55,2.1125168561935426,2.3049654960632324,0.001,0.4244524955563581,0.26007362656585425,val_map_50_95,0.26007362656585425,true,404.90639934688807,320,320,0
56,2.073939633369446,2.397474686304728,0.001,0.4340266446791637,0.2579355529506378,val_map_50_95,0.2579355529506378,false,411.56710333004594,320,320,0
57,2.084607982635498,2.3033225536346436,0.001,0.4241845975218881,0.2562211799044607,val_map_50_95,0.2562211799044607,false,418.2128158584237,320,320,0
58,2.116314059495926,2.3241204420725503,0.001,0.42422954520039663,0.25764675086056754,val_map_50_95,0.25764675086056754,false,424.98804872110486,320,320,0
59,2.1061906278133393,2.4426985581715903,0.001,0.4440766139801058,0.2568901368747763,val_map_50_95,0.2568901368747763,false,431.7937020100653,320,320,0
60,2.1048396587371827,2.3649538358052573,0.001,0.4244244317949406,0.25437349707255685,val_map_50_95,0.25437349707255685,false,438.6909916177392,320,320,0
61,2.073752683401108,2.3358868757883706,0.001,0.43405247476805564,0.26419023732149904,val_map_50_95,0.26419023732149904,true,445.84898924827576,320,320,0
62,2.085690748691559,2.394536813100179,0.001,0.43395980983073434,0.2595516451211839,val_map_50_95,0.2595516451211839,false,452.64590061828494,320,320,0
63,2.036345398426056,2.254406690597534,0.001,0.4240891438952891,0.25829367027542827,val_map_50_95,0.25829367027542827,false,459.466981805861,320,320,0
64,2.04637531042099,2.3127059936523438,0.001,0.4340938818763699,0.26150020860406026,val_map_50_95,0.26150020860406026,false,466.53216506540775,320,320,0
65,2.0917020738124847,2.3098698457082114,0.001,0.43380326212365167,0.2623064530912547,val_map_50_95,0.2623064530912547,false,473.33906752988696,320,320,0
66,2.0520362734794615,2.3252687454223633,0.001,0.434113321736726,0.2652028217600782,val_map_50_95,0.2652028217600782,true,480.46597795188427,320,320,0
67,2.0507694363594053,2.3043100039164224,0.001,0.4243697925620113,0.2585338982467518,val_map_50_95,0.2585338982467518,false,487.51898177340627,320,320,0
68,2.040980327129364,2.329845984776815,0.001,0.4342347910695083,0.26147032330105435,val_map_50_95,0.26147032330105435,false,494.48398342356086,320,320,0
69,2.0692480862140656,2.286490043004354,0.001,0.43429804518485504,0.26589661803867753,val_map_50_95,0.26589661803867753,true,501.45398896560073,320,320,0
70,2.034735542535782,2.256037712097168,0.001,0.42440601667907646,0.26196731213028196,val_map_50_95,0.26196731213028196,false,508.30602878704667,320,320,0
71,2.0405417382717133,2.3945061365763345,0.001,0.45391034088876425,0.2624763867876018,val_map_50_95,0.2624763867876018,false,515.1750213429332,320,320,0
72,2.0448202550411225,2.2527703444163003,0.001,0.4340806821433553,0.26398456716670576,val_map_50_95,0.26398456716670576,false,522.1919790804386,320,320,0
73,2.0413639664649965,2.249296506245931,0.001,0.4340296557167699,0.2683028717715172,val_map_50_95,0.2683028717715172,true,529.2901432961226,320,320,0
74,2.004284942150116,2.389150619506836,0.001,0.44408974993045736,0.2643610238808752,val_map_50_95,0.2643610238808752,false,536.000689432025,320,320,0
75,1.9869345128536224,2.279616673787435,0.001,0.43418594266395205,0.2699717040999164,val_map_50_95,0.2699717040999164,true,543.3791399672627,320,320,0
76,1.9913889050483704,2.2422946294148765,0.001,0.43415056343506003,0.2659315955997457,val_map_50_95,0.2659315955997457,false,550.3990033194423,320,320,0
77,1.9674145996570587,2.216898043950399,0.001,0.42434917826086577,0.2652698503250991,val_map_50_95,0.2652698503250991,false,557.097019482404,320,320,0
78,1.996848326921463,2.283553202946981,0.001,0.44417850071030635,0.2698808132560664,val_map_50_95,0.2698808132560664,false,564.0890577733517,320,320,0
79,1.9822108745574951,2.422182559967041,0.001,0.44428671548376497,0.2585708122088514,val_map_50_95,0.2585708122088514,false,571.088006362319,320,320,0
80,1.9915298163890838,2.2442769209543862,0.001,0.4343096675739205,0.2686252069981592,val_map_50_95,0.2686252069981592,false,578.2950366511941,320,320,0
81,1.9670053362846374,2.3047266006469727,0.001,0.4442311822413835,0.2666718462744526,val_map_50_95,0.2666718462744526,false,585.4501038566232,320,320,0
82,1.9849294662475585,2.214031219482422,0.001,0.4245001800525795,0.26506333555670314,val_map_50_95,0.26506333555670314,false,592.4830448962748,320,320,0
83,1.9746006786823274,2.29931640625,0.001,0.44414887799339126,0.27040760471418507,val_map_50_95,0.27040760471418507,true,599.5479997768998,320,320,0
84,1.9443055272102356,2.2601305643717446,0.001,0.4343343079095384,0.2714638358571398,val_map_50_95,0.2714638358571398,true,606.7179896272719,320,320,0
85,1.9400933146476746,2.264892260233561,0.001,0.4438046126083931,0.27309163400799025,val_map_50_95,0.27309163400799025,true,613.7352924048901,320,320,0
86,1.9883994221687318,2.24887482325236,0.001,0.4243974744292158,0.26649881015982513,val_map_50_95,0.26649881015982513,false,620.6980176828802,320,320,0
87,1.9454474925994873,2.2361323833465576,0.001,0.42447896012308634,0.26658170826312605,val_map_50_95,0.26658170826312605,false,627.6920772790909,320,320,0
88,1.9496392607688904,2.238165537516276,0.001,0.4343174264527011,0.2685439367964296,val_map_50_95,0.2685439367964296,false,634.6570524908602,320,320,0
89,1.9422761499881744,2.2240901788075766,0.001,0.4342864936518547,0.27040777399162375,val_map_50_95,0.27040777399162375,false,641.722022075206,320,320,0
90,1.9101560711860657,2.2232889334360757,0.001,0.43429935446557416,0.2688393268032001,val_map_50_95,0.2688393268032001,false,648.7364870086312,320,320,0
91,1.9220456421375274,2.2681519190470376,0.001,0.44414682923511395,0.27109157796887845,val_map_50_95,0.27109157796887845,false,655.765008635819,320,320,0
92,1.9161430656909944,2.282012144724528,0.001,0.4442553915893896,0.2704522614733545,val_map_50_95,0.2704522614733545,false,662.9820062071085,320,320,0
93,1.9082387626171111,2.1656366984049478,0.001,0.4342504241209869,0.27044459537676213,val_map_50_95,0.27044459537676213,false,670.0010150037706,320,320,0
94,1.9400883197784424,2.3987425168355307,0.001,0.46381933743059167,0.27167699832886044,val_map_50_95,0.27167699832886044,false,677.2430737912655,320,320,0
95,1.922230738401413,2.2268831729888916,0.001,0.43453982353870235,0.2732884021220535,val_map_50_95,0.2732884021220535,true,684.6661120094359,320,320,0
96,1.9053416490554809,2.252931992212931,0.001,0.43455045293835026,0.27209366805638713,val_map_50_95,0.27209366805638713,false,691.7700983434916,320,320,0
97,1.9203263998031617,2.2926228841145835,0.001,0.44434555337140114,0.2724296131003112,val_map_50_95,0.2724296131003112,false,698.6984129287302,320,320,0
98,1.9105018615722655,2.219909906387329,0.001,0.43443322431692744,0.27012878675751717,val_map_50_95,0.27012878675751717,false,705.5755139403045,320,320,0
99,1.887362974882126,2.2263827323913574,0.001,0.4344623174943031,0.2745797473343879,val_map_50_95,0.2745797473343879,true,712.4689907059073,320,320,0
100,1.8969312250614165,2.242035230000814,0.001,0.434622866784762,0.2717298643931086,val_map_50_95,0.2717298643931086,false,719.2079672478139,320,320,0
101,1.9109462380409241,2.2512685457865396,0.001,0.43444030018601104,0.27376585603053255,val_map_50_95,0.27376585603053255,false,726.1241420805454,320,320,0
102,1.894083559513092,2.100172519683838,0.001,0.41492285700153586,0.26360870860396163,val_map_50_95,0.26360870860396163,false,733.3400785438716,320,320,0
103,1.8610739588737488,2.2915236949920654,0.001,0.44434930268236883,0.27004479651685176,val_map_50_95,0.27004479651685176,false,740.272024910897,320,320,0
104,1.8935516357421875,2.161675771077474,0.001,0.43450583531153625,0.27291873913602244,val_map_50_95,0.27291873913602244,false,747.1918101683259,320,320,0
105,1.903174638748169,2.158889373143514,0.001,0.4442912989475551,0.27935195452112777,val_map_50_95,0.27935195452112777,true,754.2457855455577,320,320,0
106,1.9112304389476775,2.303004821141561,0.001,0.454183383108025,0.27612830247107933,val_map_50_95,0.27612830247107933,false,761.1392472609878,320,320,0
107,1.8596065759658813,2.182217995325724,0.001,0.4248465459232294,0.2713440662825678,val_map_50_95,0.2713440662825678,false,767.9588191956282,320,320,0
108,1.8924330353736878,2.1139398415883384,0.001,0.42475928631303234,0.2668097447705791,val_map_50_95,0.2668097447705791,false,774.5508790239692,320,320,0
109,1.9041763544082642,2.314671834309896,0.001,0.4639736959596743,0.2819439717484849,val_map_50_95,0.2819439717484849,true,781.4707474373281,320,320,0
110,1.9071985185146332,2.1900920073191323,0.001,0.44434515352304277,0.2759518821405387,val_map_50_95,0.2759518821405387,false,788.2760571315885,320,320,0
111,1.876700258255005,2.2605889638264975,0.001,0.4444913704259689,0.2763296151938693,val_map_50_95,0.2763296151938693,false,795.1790729388595,320,320,0
112,1.8850209534168243,2.1431171894073486,0.001,0.4345079025504901,0.27588445072641377,val_map_50_95,0.27588445072641377,false,802.2400564551353,320,320,0
113,1.8714501559734344,2.181650718053182,0.001,0.4542835836913237,0.2858485929105981,val_map_50_95,0.2858485929105981,true,809.4570457339287,320,320,0
114,1.8737763106822967,2.229045788447062,0.001,0.4442967216307343,0.2801396256960557,val_map_50_95,0.2801396256960557,false,816.6100546643138,320,320,0
115,1.8527220726013183,2.213290532430013,0.001,0.43453283179114366,0.27136473948081197,val_map_50_95,0.27136473948081197,false,823.4361665099859,320,320,0
116,1.8825001835823059,2.129683335622152,0.001,0.43445769440221615,0.2731068604544986,val_map_50_95,0.2731068604544986,false,830.2890671342611,320,320,0
117,1.8582843244075775,2.1013447443644204,0.001,0.42478650117922007,0.2716235568744035,val_map_50_95,0.2716235568744035,false,837.2450875714421,320,320,0
118,1.8452661395072938,2.2119666735331216,0.001,0.4443896822291459,0.27842625177843017,val_map_50_95,0.27842625177843017,false,844.1328786499798,320,320,0
119,1.8552879750728608,2.106215159098307,0.001,0.4248420996121801,0.2698487690731621,val_map_50_95,0.2698487690731621,false,850.9435313679278,320,320,0
120,1.8378873229026795,2.0680899620056152,0.001,0.4247445251147158,0.2678673719233408,val_map_50_95,0.2678673719233408,false,857.7770158015192,320,320,0
121,1.8723622560501099,2.132254679997762,0.001,0.4442152889309838,0.28094099193748623,val_map_50_95,0.28094099193748623,false,864.6362685076892,320,320,0
122,1.8236574470996856,2.220317840576172,0.001,0.4539240585052224,0.2855463331859698,val_map_50_95,0.2855463331859698,false,871.729008115828,320,320,0
123,1.8140424966812134,2.140916188557943,0.001,0.43454849784598665,0.27662761849421735,val_map_50_95,0.27662761849421735,false,878.6240758150816,320,320,0
124,1.8318055033683778,2.1896097660064697,0.001,0.4441306745621248,0.27917436908503035,val_map_50_95,0.27917436908503035,false,885.7480540089309,320,320,0
125,1.8275438845157623,2.0407613118489585,0.001,0.4248241236281982,0.27154055736711846,val_map_50_95,0.27154055736711846,false,892.7002229914069,320,320,0
126,1.868869662284851,2.1226335366566977,0.001,0.43457015443821007,0.2751590337216463,val_map_50_95,0.2751590337216463,false,899.7535102330148,320,320,0
127,1.8899725794792175,2.155609607696533,0.001,0.44426344689583835,0.28255579012230986,val_map_50_95,0.28255579012230986,false,906.675040692091,320,320,0
128,1.8475660979747772,2.1485188802083335,0.001,0.4443680226812783,0.2827603406161762,val_map_50_95,0.2827603406161762,false,913.6159881129861,320,320,0
129,1.8114262580871583,2.0662268797556558,0.001,0.43460206706648635,0.2756469658073932,val_map_50_95,0.2756469658073932,false,920.70498232916,320,320,0
130,1.8140628933906555,2.146819591522217,0.001,0.4542610447106454,0.2870729980154528,val_map_50_95,0.2870729980154528,true,927.8682208508253,320,320,0
131,1.8262047350406647,2.1171654065450034,0.001,0.43452268168276703,0.2794058703120737,val_map_50_95,0.2794058703120737,false,934.8203694969416,320,320,0
132,1.8186474978923797,2.1267479260762534,0.001,0.4346511162545137,0.27996604890809385,val_map_50_95,0.27996604890809385,false,941.7602743133903,320,320,0
133,1.8004190266132354,2.0582786401112876,0.001,0.4347001304874856,0.2775726616276822,val_map_50_95,0.2775726616276822,false,948.6060529872775,320,320,0
134,1.8123740196228026,2.114373524983724,0.001,0.4443940695868592,0.2841553482179151,val_map_50_95,0.2841553482179151,false,955.6952072381973,320,320,0
135,1.8141821444034576,2.0471461613972983,0.001,0.4248091667114308,0.2746240568331589,val_map_50_95,0.2746240568331589,false,962.685054872185,320,320,0
136,1.7743916034698486,2.132965564727783,0.001,0.4443285286288933,0.2825133857038032,val_map_50_95,0.2825133857038032,false,969.6269928850234,320,320,0
137,1.8106574833393096,2.1019233862559,0.001,0.4443157386340862,0.2817207733618579,val_map_50_95,0.2817207733618579,false,976.6128474734724,320,320,0
138,1.7873935401439667,2.151617924372355,0.001,0.4346017136115212,0.279692571775025,val_map_50_95,0.279692571775025,false,983.5220144316554,320,320,0
139,1.8047537863254548,2.1100281874338784,0.001,0.4346587858183485,0.2813732639627482,val_map_50_95,0.2813732639627482,false,990.5399893298745,320,320,0
140,1.7792408466339111,2.2235132853190103,0.001,0.4639345684641262,0.28763295473337813,val_map_50_95,0.28763295473337813,true,997.7191211692989,320,320,0
141,1.8072298884391784,2.0412808656692505,0.001,0.4346758675682187,0.28005917400129293,val_map_50_95,0.28005917400129293,false,1004.5821093730628,320,320,0
142,1.7930158615112304,2.096640189488729,0.001,0.4346372115986126,0.2790766857127837,val_map_50_95,0.2790766857127837,false,1011.6739927046001,320,320,0
143,1.7970752775669099,2.0924232006073,0.001,0.43448528674509374,0.281341485804901,val_map_50_95,0.281341485804901,false,1018.580015014857,320,320,0
144,1.7923721075057983,2.1631860733032227,0.001,0.4443302658541438,0.28299376417784755,val_map_50_95,0.28299376417784755,false,1025.4548269100487,320,320,0
145,1.789955997467041,2.1476499239603677,0.001,0.4346362689848772,0.28159374320324193,val_map_50_95,0.28159374320324193,false,1032.5291273780167,320,320,0
146,1.799680584669113,2.092949946721395,0.001,0.43468730155197954,0.28308922868008474,val_map_50_95,0.28308922868008474,false,1039.6357871033251,320,320,0
147,1.8075733125209807,2.1432058811187744,0.001,0.4443312597767544,0.2875146187612031,val_map_50_95,0.2875146187612031,false,1046.6139820329845,320,320,0
148,1.7588465511798859,2.1668479442596436,0.001,0.44414719899619803,0.28768866600294307,val_map_50_95,0.28768866600294307,true,1053.7409942559898,320,320,0
149,1.7725707471370697,2.246741692225138,0.001,0.4442414245011992,0.27861934072312594,val_map_50_95,0.27861934072312594,false,1060.784934192896,320,320,0
150,1.7686964869499207,2.1034173170725503,0.001,0.43459076325139695,0.27914035136496607,val_map_50_95,0.27914035136496607,false,1067.8599861562252,320,320,0
151,1.761555004119873,2.0306204160054526,0.001,0.4346329712512647,0.2766055247572067,val_map_50_95,0.2766055247572067,false,1074.8390265479684,320,320,0
152,1.7746174037456512,2.1183601220448813,0.001,0.45411569959764386,0.28982085469894076,val_map_50_95,0.28982085469894076,true,1082.0229747220874,320,320,0
153,1.760613203048706,2.06290340423584,0.001,0.4346219026876982,0.28222442543790605,val_map_50_95,0.28222442543790605,false,1089.0562463775277,320,320,0
154,1.786235374212265,2.1327789624532065,0.001,0.4443138816006266,0.28673116093701073,val_map_50_95,0.28673116093701073,false,1096.0431048311293,320,320,0
155,1.7626648008823396,2.1228320598602295,0.001,0.4346943673925918,0.2807624466968066,val_map_50_95,0.2807624466968066,false,1103.1272244490683,320,320,0
156,1.7721841394901277,2.146966060002645,0.001,0.4444394699057055,0.2829756748647412,val_map_50_95,0.2829756748647412,false,1110.3201358281076,320,320,0
157,1.7666840195655822,2.0776029427846274,0.001,0.44439329695562435,0.2888289980283159,val_map_50_95,0.2888289980283159,false,1117.170104328543,320,320,0
158,1.7624506413936616,2.1094472408294678,0.001,0.43451542706376006,0.28374068485451187,val_map_50_95,0.28374068485451187,false,1124.165055360645,320,320,0
159,1.7568834662437438,2.1278837521870932,0.001,0.4346407478546383,0.281830544825133,val_map_50_95,0.281830544825133,false,1131.5200248360634,320,320,0
160,1.7551624476909637,2.1309502919514975,0.001,0.4444446172463153,0.28931367841303995,val_map_50_95,0.28931367841303995,false,1138.8420595228672,320,320,0
161,1.7815814197063446,2.069735884666443,0.001,0.43463467443258363,0.2835645358759984,val_map_50_95,0.2835645358759984,false,1145.672349151224,320,320,0
162,1.811040323972702,2.054080049196879,0.001,0.4347021345331618,0.28329583116635015,val_map_50_95,0.28329583116635015,false,1152.567991219461,320,320,0
163,1.7638544142246246,2.0189431508382163,0.001,0.43460719098349454,0.28309856104066783,val_map_50_95,0.28309856104066783,false,1159.6351785063744,320,320,0
164,1.7659603655338287,2.1252013047536216,0.001,0.45405057452569947,0.2939731798970139,val_map_50_95,0.2939731798970139,true,1166.8380204886198,320,320,0
165,1.7366649687290192,2.023289759953817,0.001,0.43452876979828325,0.2801100715261119,val_map_50_95,0.2801100715261119,false,1173.7513852268457,320,320,0
166,1.7557559847831725,2.125718037287394,0.001,0.4445377022870628,0.28806354198120404,val_map_50_95,0.28806354198120404,false,1180.666987542063,320,320,0
167,1.779528957605362,2.018052021662394,0.001,0.424852501545531,0.2772610894873757,val_map_50_95,0.2772610894873757,false,1187.564802363515,320,320,0
168,1.7244350790977478,2.0567991733551025,0.001,0.4345721752853943,0.2840531737517111,val_map_50_95,0.2840531737517111,false,1194.4729998409748,320,320,0
169,1.7526534438133239,2.2518911361694336,0.001,0.4640203253076747,0.2875359066184077,val_map_50_95,0.2875359066184077,false,1201.6020563840866,320,320,0
170,1.7888274431228637,2.0044178565343223,0.001,0.4346559054109438,0.27905876075082076,val_map_50_95,0.27905876075082076,false,1208.670150436461,320,320,0
171,1.7038963317871094,2.081360658009847,0.001,0.44424834475346975,0.28574318854880987,val_map_50_95,0.28574318854880987,false,1215.7450578138232,320,320,0
172,1.7312822580337524,2.081165154774984,0.001,0.44437712831358633,0.2850816367526865,val_map_50_95,0.2850816367526865,false,1222.9660358019173,320,320,0
173,1.7493209898471833,2.0398854414621987,0.001,0.42488847394248735,0.2802136561347648,val_map_50_95,0.2802136561347648,false,1229.9369812197983,320,320,0
174,1.7345780730247498,2.101985057195028,0.001,0.44428308854766013,0.289681662348451,val_map_50_95,0.289681662348451,false,1237.0149916671216,320,320,0
175,1.7341199815273285,2.1003454526265464,0.001,0.45408657212739406,0.2916048237476578,val_map_50_95,0.2916048237476578,false,1244.0125767700374,320,320,0
176,1.7565887868404388,2.0029653708140054,0.001,0.42485118176030107,0.2802083349011352,val_map_50_95,0.2802083349011352,false,1250.883992753923,320,320,0
177,1.7634649336338044,2.002143661181132,0.001,0.42480932510786906,0.27833859976774505,val_map_50_95,0.27833859976774505,false,1257.9870230332017,320,320,0
178,1.7319365978240966,2.019179344177246,0.001,0.4345834658617802,0.2806804674888186,val_map_50_95,0.2806804674888186,false,1264.831987362355,320,320,0
179,1.7365153968334197,2.193655808766683,0.001,0.45437784794372615,0.2870512347951821,val_map_50_95,0.2870512347951821,false,1272.1089830324054,320,320,0
180,1.7443269550800324,2.0622467199961343,0.001,0.44435298587070154,0.29179269614162495,val_map_50_95,0.29179269614162495,false,1279.2680830657482,320,320,0
181,1.7338987827301025,2.0394625663757324,0.001,0.4346538686776816,0.28469076693436435,val_map_50_95,0.28469076693436435,false,1286.3589928336442,320,320,0
182,1.6998398542404174,2.121763229370117,0.001,0.4444676694515622,0.28992643503416304,val_map_50_95,0.28992643503416304,false,1293.4549980722368,320,320,0
183,1.747152841091156,2.1074770291646323,0.001,0.44426097794172786,0.2901634690711827,val_map_50_95,0.2901634690711827,false,1300.5083106085658,320,320,0
184,1.7496884405612945,2.0334165493647256,0.001,0.4345150323169818,0.28338236091257774,val_map_50_95,0.28338236091257774,false,1307.3240000344813,320,320,0
185,1.7427046298980713,2.038657029469808,0.001,0.4345795540848482,0.28598127588021427,val_map_50_95,0.28598127588021427,false,1314.247973728925,320,320,0
186,1.6906401872634889,2.0857036113739014,0.001,0.44432719100839363,0.2895074062041229,val_map_50_95,0.2895074062041229,false,1321.2900409661233,320,320,0
