epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
239,1.5596100000000002,1.47609,0.001,0.96447,0.69738,ultralytics_fitness,0.724089,false,1205.61,320,320,0
240,1.5666800000000003,1.46772,0.001,0.9637,0.70051,ultralytics_fitness,0.726829,false,1210.52,320,320,0
241,1.57653,1.46889,0.001,0.96467,0.69898,ultralytics_fitness,0.725549,false,1215.57,320,320,0
242,1.5502200000000002,1.46461,0.001,0.96419,0.69833,ultralytics_fitness,0.724916,false,1220.6,320,320,0
243,1.56833,1.4814699999999998,0.001,0.96577,0.69808,ultralytics_fitness,0.7248490000000001,false,1225.65,320,320,0
244,1.55138,1.47952,0.001,0.96662,0.69712,ultralytics_fitness,0.72407,false,1230.67,320,320,0
245,1.5641500000000002,1.47919,0.001,0.96628,0.6973,ultralytics_fitness,0.7241980000000001,false,1235.63,320,320,0
246,1.5568,1.47193,0.001,0.9656,0.69647,ultralytics_fitness,0.723383,false,1240.7,320,320,0
247,1.5711799999999998,1.4649400000000001,0.001,0.96529,0.69849,ultralytics_fitness,0.7251700000000001,false,1245.71,320,320,0
248,1.5535199999999998,1.46715,0.001,0.96523,0.69712,ultralytics_fitness,0.723931,false,1250.63,320,320,0
249,1.55195,1.45369,0.001,0.96575,0.70006,ultralytics_fitness,0.726629,false,1255.64,320,320,0
250,1.56626,1.44243,0.001,0.96617,0.70175,ultralytics_fitness,0.728192,false,1260.76,320,320,0
251,1.5709499999999998,1.44766,0.001,0.96566,0.70027,ultralytics_fitness,0.726809,false,1265.83,320,320,0
252,1.55082,1.45451,0.001,0.96582,0.69912,ultralytics_fitness,0.7257899999999999,false,1270.81,320,320,0
253,1.5437299999999998,1.45223,0.001,0.96645,0.70281,ultralytics_fitness,0.729174,false,1275.76,320,320,0
254,1.55836,1.45601,0.001,0.96447,0.70001,ultralytics_fitness,0.726456,false,1281.03,320,320,0
255,1.54776,1.4589,0.001,0.96622,0.69927,ultralytics_fitness,0.725965,false,1286.05,320,320,0
256,1.5259599999999998,1.44257,0.001,0.96694,0.70113,ultralytics_fitness,0.727711,false,1291.24,320,320,0
257,1.58889,1.4523700000000002,0.001,0.96779,0.69704,ultralytics_fitness,0.7241150000000001,false,1296.32,320,320,0
258,1.54736,1.4678499999999999,0.001,0.96605,0.69658,ultralytics_fitness,0.723527,false,1301.42,320,320,0
259,1.5554600000000003,1.4712699999999999,0.001,0.96489,0.69588,ultralytics_fitness,0.7227810000000001,false,1306.37,320,320,0
260,1.53482,1.46845,0.001,0.96534,0.69723,ultralytics_fitness,0.724041,false,1311.41,320,320,0
261,1.53573,1.44536,0.001,0.96551,0.70066,ultralytics_fitness,0.7271449999999999,false,1316.35,320,320,0
262,1.53299,1.44912,0.001,0.96441,0.69825,ultralytics_fitness,0.724866,false,1321.54,320,320,0
263,1.54841,1.4550400000000001,0.001,0.96481,0.69917,ultralytics_fitness,0.725734,false,1326.49,320,320,0
264,1.52963,1.4605,0.001,0.96714,0.69885,ultralytics_fitness,0.725679,false,1331.45,320,320,0
265,1.53508,1.47106,0.001,0.96782,0.69669,ultralytics_fitness,0.7238030000000001,false,1336.51,320,320,0
266,1.55201,1.4650400000000001,0.001,0.9675,0.69877,ultralytics_fitness,0.725643,false,1341.54,320,320,0
267,1.555,1.46576,0.001,0.96639,0.69699,ultralytics_fitness,0.7239300000000001,false,1346.52,320,320,0
268,1.52169,1.46318,0.001,0.96698,0.69716,ultralytics_fitness,0.7241420000000001,false,1351.47,320,320,0
269,1.54334,1.4435,0.001,0.96692,0.70327,ultralytics_fitness,0.7296349999999999,false,1356.42,320,320,0
270,1.54057,1.4455099999999999,0.001,0.9669,0.70034,ultralytics_fitness,0.726996,false,1361.45,320,320,0
271,1.53982,1.44553,0.001,0.96645,0.70145,ultralytics_fitness,0.72795,false,1366.52,320,320,0
272,1.5415699999999999,1.43469,0.001,0.9671,0.70345,ultralytics_fitness,0.729815,false,1371.61,320,320,0
273,1.57487,1.4350100000000001,0.001,0.96808,0.7039,ultralytics_fitness,0.730318,false,1376.77,320,320,0
274,1.53783,1.4395499999999999,0.001,0.96795,0.7049,ultralytics_fitness,0.731205,false,1381.99,320,320,0
275,1.53252,1.46585,0.001,0.96741,0.70078,ultralytics_fitness,0.727443,false,1387.12,320,320,0
276,1.55391,1.44078,0.001,0.96687,0.70393,ultralytics_fitness,0.730224,false,1392.07,320,320,0
277,1.53988,1.44332,0.001,0.96688,0.70189,ultralytics_fitness,0.7283890000000001,false,1397.11,320,320,0
278,1.54384,1.45191,0.001,0.96773,0.69946,ultralytics_fitness,0.726287,false,1402.2,320,320,0
279,1.54094,1.46689,0.001,0.968,0.69642,ultralytics_fitness,0.723578,false,1407.23,320,320,0
280,1.52877,1.4749400000000001,0.001,0.96933,0.69348,ultralytics_fitness,0.7210650000000001,false,1412.21,320,320,0
281,1.51442,1.4653600000000002,0.001,0.96959,0.69681,ultralytics_fitness,0.7240880000000001,false,1417.14,320,320,0
282,1.4934199999999997,1.4353,0.001,0.96721,0.70276,ultralytics_fitness,0.7292050000000001,false,1422.27,320,320,0
283,1.53646,1.4352099999999999,0.001,0.9671,0.70377,ultralytics_fitness,0.730103,false,1427.27,320,320,0
284,1.5186499999999998,1.4335200000000001,0.001,0.9668,0.70338,ultralytics_fitness,0.729722,false,1432.37,320,320,0
285,1.52111,1.43039,0.001,0.96719,0.70364,ultralytics_fitness,0.7299950000000001,false,1437.33,320,320,0
286,1.52899,1.4318499999999998,0.001,0.96808,0.7042,ultralytics_fitness,0.730588,false,1442.27,320,320,0
287,1.51939,1.45199,0.001,0.96844,0.69975,ultralytics_fitness,0.726619,false,1447.37,320,320,0
288,1.5458899999999998,1.4340300000000001,0.001,0.96929,0.70479,ultralytics_fitness,0.7312400000000001,false,1452.58,320,320,0
289,1.52058,1.4250599999999998,0.001,0.96927,0.70572,ultralytics_fitness,0.732075,false,1457.44,320,320,0
290,1.506,1.4248999999999998,0.001,0.96912,0.70542,ultralytics_fitness,0.73179,false,1462.49,320,320,0
291,1.5219799999999999,1.44439,0.001,0.96925,0.70153,ultralytics_fitness,0.728302,false,1467.43,320,320,0
292,1.5171,1.44341,0.001,0.9692,0.70267,ultralytics_fitness,0.729323,false,1472.34,320,320,0
293,1.55957,1.43733,0.001,0.96829,0.70419,ultralytics_fitness,0.7305999999999999,false,1477.45,320,320,0
294,1.5157699999999998,1.42306,0.001,0.96796,0.70531,ultralytics_fitness,0.731575,false,1482.58,320,320,0
295,1.5193400000000001,1.4312699999999998,0.001,0.96779,0.7042,ultralytics_fitness,0.730559,false,1487.55,320,320,0
296,1.5283600000000002,1.4384899999999998,0.001,0.96864,0.70176,ultralytics_fitness,0.728448,false,1492.5,320,320,0
297,1.52753,1.43653,0.001,0.96881,0.702,ultralytics_fitness,0.728681,false,1497.49,320,320,0
298,1.5147899999999999,1.42657,0.001,0.96929,0.70461,ultralytics_fitness,0.731078,false,1502.4,320,320,0
299,1.51617,1.43013,0.001,0.96948,0.70454,ultralytics_fitness,0.7310340000000001,false,1507.33,320,320,0
300,1.52911,1.44144,0.001,0.96975,0.69996,ultralytics_fitness,0.7269390000000001,false,1512.34,320,320,0
301,1.51393,1.43364,0.001,0.96976,0.70222,ultralytics_fitness,0.728974,false,1517.48,320,320,0
302,1.5324,1.44385,0.001,0.97033,0.70012,ultralytics_fitness,0.727141,false,1522.39,320,320,0
303,1.4965,1.43534,0.001,0.9699,0.70132,ultralytics_fitness,0.7281780000000001,false,1527.32,320,320,0
304,1.53096,1.4249699999999998,0.001,0.97052,0.70404,ultralytics_fitness,0.730688,false,1532.35,320,320,0
305,1.51767,1.4181,0.001,0.96984,0.70552,ultralytics_fitness,0.7319520000000002,false,1537.26,320,320,0
306,1.4989000000000001,1.4352099999999999,0.001,0.96949,0.70249,ultralytics_fitness,0.72919,false,1542.35,320,320,0
307,1.49993,1.42911,0.001,0.96974,0.70497,ultralytics_fitness,0.731447,false,1547.36,320,320,0
308,1.5458399999999999,1.44273,0.001,0.96972,0.70113,ultralytics_fitness,0.727989,false,1552.49,320,320,0
309,1.53083,1.42066,0.001,0.96986,0.70605,ultralytics_fitness,0.7324309999999999,false,1557.55,320,320,0
310,1.4975499999999997,1.4060300000000001,0.001,0.97001,0.7086,ultralytics_fitness,0.734741,false,1562.77,320,320,0
311,1.50261,1.42287,0.001,0.96911,0.70679,ultralytics_fitness,0.7330220000000001,false,1567.92,320,320,0
312,1.50686,1.4160300000000001,0.001,0.96954,0.70803,ultralytics_fitness,0.7341810000000001,false,1572.87,320,320,0
313,1.4995500000000002,1.4414,0.001,0.9699,0.70282,ultralytics_fitness,0.7295280000000001,false,1577.8,320,320,0
314,1.51563,1.41218,0.001,0.97003,0.70769,ultralytics_fitness,0.733924,false,1582.75,320,320,0
315,1.5066400000000002,1.4181,0.001,0.96973,0.70552,ultralytics_fitness,0.7319410000000001,false,1587.9,320,320,0
316,1.53734,1.4055499999999999,0.001,0.96932,0.70861,ultralytics_fitness,0.734681,false,1593.02,320,320,0
317,1.50268,1.407,0.001,0.96915,0.7078,ultralytics_fitness,0.733935,false,1598.1,320,320,0
318,1.49831,1.41101,0.001,0.97021,0.70902,ultralytics_fitness,0.735139,false,1603.06,320,320,0
319,1.50819,1.41528,0.001,0.97023,0.70887,ultralytics_fitness,0.7350059999999999,false,1608.13,320,320,0
320,1.4933200000000002,1.42858,0.001,0.96981,0.70819,ultralytics_fitness,0.734352,false,1613.16,320,320,0
321,1.52541,1.4192799999999999,0.001,0.9698,0.70881,ultralytics_fitness,0.734909,false,1618.32,320,320,0
322,1.4965600000000001,1.43459,0.001,0.97102,0.70531,ultralytics_fitness,0.731881,false,1623.29,320,320,0
323,1.48827,1.4387500000000002,0.001,0.97066,0.70482,ultralytics_fitness,0.731404,false,1628.24,320,320,0
324,1.49289,1.41579,0.001,0.97157,0.70832,ultralytics_fitness,0.734645,false,1633.21,320,320,0
325,1.50493,1.43047,0.001,0.97132,0.70499,ultralytics_fitness,0.731623,false,1638.19,320,320,0
326,1.4840900000000001,1.40854,0.001,0.97054,0.70954,ultralytics_fitness,0.73564,false,1643.18,320,320,0
327,1.4867199999999998,1.40541,0.001,0.97059,0.7111,ultralytics_fitness,0.737049,false,1648.33,320,320,0
328,1.4841000000000002,1.4231699999999998,0.001,0.97026,0.70705,ultralytics_fitness,0.733371,false,1653.39,320,320,0
329,1.49989,1.42569,0.001,0.97032,0.70442,ultralytics_fitness,0.73101,false,1658.49,320,320,0
330,1.5015500000000002,1.41724,0.001,0.97072,0.70572,ultralytics_fitness,0.7322200000000001,false,1663.49,320,320,0
331,1.4856600000000002,1.42458,0.001,0.97092,0.70356,ultralytics_fitness,0.7302960000000001,false,1668.51,320,320,0
332,1.4721499999999998,1.41582,0.001,0.9717,0.70704,ultralytics_fitness,0.733506,false,1673.62,320,320,0
333,1.4913399999999999,1.41752,0.001,0.97213,0.7085,ultralytics_fitness,0.734863,false,1678.86,320,320,0
334,1.48212,1.42336,0.001,0.97229,0.70755,ultralytics_fitness,0.734024,false,1684.01,320,320,0
335,1.5185,1.42053,0.001,0.97217,0.70981,ultralytics_fitness,0.7360460000000001,false,1688.96,320,320,0
336,1.4667500000000002,1.41545,0.001,0.97168,0.71083,ultralytics_fitness,0.736915,false,1694.08,320,320,0
337,1.49402,1.40784,0.001,0.97185,0.71116,ultralytics_fitness,0.737229,false,1699.13,320,320,0
338,1.49758,1.40809,0.001,0.97207,0.71078,ultralytics_fitness,0.736909,false,1704.24,320,320,0
339,1.4946300000000001,1.41827,0.001,0.97215,0.70767,ultralytics_fitness,0.734118,false,1709.26,320,320,0
340,1.48986,1.42155,0.001,0.97218,0.70785,ultralytics_fitness,0.734283,false,1714.33,320,320,0
341,1.4870999999999999,1.42965,0.001,0.9723,0.70477,ultralytics_fitness,0.731523,false,1719.28,320,320,0
342,1.47865,1.44263,0.001,0.97249,0.7022,ultralytics_fitness,0.7292290000000001,false,1724.27,320,320,0
343,1.4798,1.44606,0.001,0.97326,0.70221,ultralytics_fitness,0.729315,false,1729.22,320,320,0
344,1.49613,1.41605,0.001,0.97286,0.70805,ultralytics_fitness,0.7345309999999999,false,1734.23,320,320,0
345,1.49609,1.41232,0.001,0.97154,0.70933,ultralytics_fitness,0.735551,false,1739.17,320,320,0
346,1.46208,1.4071,0.001,0.97127,0.71157,ultralytics_fitness,0.73754,false,1744.01,320,320,0
347,1.49587,1.41765,0.001,0.97152,0.70907,ultralytics_fitness,0.735315,false,1749.3,320,320,0
348,1.47778,1.4146699999999999,0.001,0.97298,0.71079,ultralytics_fitness,0.737009,false,1754.37,320,320,0
349,1.45621,1.4222299999999999,0.001,0.97331,0.70968,ultralytics_fitness,0.736043,false,1759.33,320,320,0
350,1.47942,1.4092900000000002,0.001,0.97386,0.71139,ultralytics_fitness,0.737637,false,1764.34,320,320,0
351,1.4798200000000001,1.4059000000000001,0.001,0.97351,0.71301,ultralytics_fitness,0.73906,false,1769.27,320,320,0
352,1.4953800000000002,1.4025400000000001,0.001,0.97349,0.71429,ultralytics_fitness,0.74021,false,1774.47,320,320,0
353,1.5016599999999998,1.40934,0.001,0.97316,0.71302,ultralytics_fitness,0.739034,false,1779.63,320,320,0
354,1.4804500000000003,1.4053499999999999,0.001,0.97184,0.71313,ultralytics_fitness,0.7390010000000001,false,1784.63,320,320,0
355,1.4686,1.4041,0.001,0.97136,0.71137,ultralytics_fitness,0.7373689999999999,false,1789.7,320,320,0
356,1.47824,1.4129200000000002,0.001,0.97171,0.70687,ultralytics_fitness,0.7333540000000001,false,1794.75,320,320,0
357,1.45734,1.4084,0.001,0.97269,0.71093,ultralytics_fitness,0.737106,false,1799.68,320,320,0
358,1.45891,1.40771,0.001,0.97296,0.70962,ultralytics_fitness,0.7359540000000001,false,1804.58,320,320,0
359,1.49346,1.41418,0.001,0.972,0.70828,ultralytics_fitness,0.7346520000000001,false,1809.61,320,320,0
360,1.45594,1.40068,0.001,0.9728,0.71289,ultralytics_fitness,0.7388810000000001,false,1814.67,320,320,0
361,1.4970999999999999,1.4174900000000001,0.001,0.97253,0.70881,ultralytics_fitness,0.7351820000000001,false,1819.82,320,320,0
362,1.4860200000000001,1.40729,0.001,0.97242,0.71113,ultralytics_fitness,0.7372590000000001,false,1824.87,320,320,0
363,1.4731100000000001,1.41214,0.001,0.97254,0.70971,ultralytics_fitness,0.7359929999999999,false,1829.87,320,320,0
364,1.47327,1.4153499999999999,0.001,0.97241,0.71135,ultralytics_fitness,0.7374560000000001,false,1834.89,320,320,0
365,1.45718,1.4123800000000002,0.001,0.9727,0.71131,ultralytics_fitness,0.737449,false,1839.85,320,320,0
366,1.4639300000000002,1.40432,0.001,0.97302,0.71271,ultralytics_fitness,0.738741,false,1844.76,320,320,0
367,1.48197,1.40189,0.001,0.97287,0.7125,ultralytics_fitness,0.738537,false,1849.66,320,320,0
368,1.4799600000000002,1.40859,0.001,0.9733,0.7096,ultralytics_fitness,0.73597,false,1854.83,320,320,0
369,1.48392,1.41035,0.001,0.97286,0.7115,ultralytics_fitness,0.7376360000000001,false,1859.87,320,320,0
370,1.45692,1.40302,0.001,0.97297,0.71387,ultralytics_fitness,0.73978,false,1864.74,320,320,0
371,1.45588,1.41377,0.001,0.97315,0.71125,ultralytics_fitness,0.7374400000000001,false,1869.64,320,320,0
372,1.44787,1.40394,0.001,0.97297,0.71319,ultralytics_fitness,0.7391679999999999,false,1874.63,320,320,0
373,1.47698,1.40562,0.001,0.97262,0.7106,ultralytics_fitness,0.736802,false,1879.62,320,320,0
374,1.45909,1.39556,0.001,0.9726,0.71303,ultralytics_fitness,0.7389870000000001,false,1884.79,320,320,0
375,1.44898,1.39444,0.001,0.973,0.71193,ultralytics_fitness,0.738037,false,1889.72,320,320,0
376,1.4590899999999998,1.39956,0.001,0.97269,0.7121,ultralytics_fitness,0.738159,false,1894.75,320,320,0
377,1.46764,1.3876300000000001,0.001,0.97265,0.71536,ultralytics_fitness,0.7410890000000001,false,1899.7,320,320,0
378,1.4482400000000002,1.40325,0.001,0.97257,0.71424,ultralytics_fitness,0.7400730000000001,false,1905.02,320,320,0
379,1.48374,1.40632,0.001,0.97288,0.71332,ultralytics_fitness,0.739276,false,1910.13,320,320,0
380,1.4574799999999999,1.39486,0.001,0.97322,0.7157,ultralytics_fitness,0.741452,false,1915.18,320,320,0
381,1.4936399999999999,1.39718,0.001,0.97324,0.71475,ultralytics_fitness,0.740599,false,1920.24,320,320,0
382,1.47847,1.40602,0.001,0.97321,0.71075,ultralytics_fitness,0.736996,false,1925.21,320,320,0
383,1.45847,1.3980599999999999,0.001,0.97349,0.71396,ultralytics_fitness,0.739913,false,1930.21,320,320,0
384,1.47389,1.3879599999999999,0.001,0.97287,0.71651,ultralytics_fitness,0.742146,false,1935.15,320,320,0
385,1.45316,1.3924699999999999,0.001,0.97342,0.71505,ultralytics_fitness,0.7408870000000001,false,1940.31,320,320,0
386,1.45891,1.3907100000000001,0.001,0.97369,0.71606,ultralytics_fitness,0.7418230000000001,false,1945.24,320,320,0
387,1.4566,1.38911,0.001,0.97365,0.71661,ultralytics_fitness,0.742314,false,1950.27,320,320,0
388,1.44682,1.42111,0.001,0.97333,0.70778,ultralytics_fitness,0.734335,false,1955.35,320,320,0
389,1.4783600000000001,1.3942899999999998,0.001,0.97328,0.71793,ultralytics_fitness,0.7434649999999999,false,1960.31,320,320,0
390,1.4517600000000002,1.38718,0.001,0.97302,0.71703,ultralytics_fitness,0.742629,false,1965.51,320,320,0
391,1.4538499999999999,1.39509,0.001,0.97278,0.71757,ultralytics_fitness,0.7430910000000001,false,1970.52,320,320,0
392,1.46908,1.39385,0.001,0.97247,0.71676,ultralytics_fitness,0.742331,false,1975.53,320,320,0
393,1.4448699999999999,1.4009,0.001,0.97208,0.71446,ultralytics_fitness,0.7402219999999999,false,1980.51,320,320,0
394,1.44979,1.3855099999999998,0.001,0.97318,0.71712,ultralytics_fitness,0.742726,false,1985.51,320,320,0
395,1.4638499999999999,1.39944,0.001,0.97374,0.71439,ultralytics_fitness,0.7403249999999999,false,1990.44,320,320,0
396,1.46001,1.38292,0.001,0.9734,0.71757,ultralytics_fitness,0.7431530000000001,false,1995.51,320,320,0
397,1.4414,1.38849,0.001,0.97458,0.71682,ultralytics_fitness,0.742596,false,2000.48,320,320,0
398,1.46095,1.38373,0.001,0.97496,0.71606,ultralytics_fitness,0.7419500000000001,false,2005.68,320,320,0
399,1.45555,1.3805399999999999,0.001,0.97435,0.71634,ultralytics_fitness,0.742141,false,2010.86,320,320,0
400,1.4416200000000001,1.3779,0.001,0.97413,0.71755,ultralytics_fitness,0.743208,false,2015.86,320,320,0
401,1.4482400000000002,1.38429,0.001,0.97388,0.71794,ultralytics_fitness,0.743534,false,2020.9,320,320,0
402,1.4535899999999997,1.3962299999999999,0.001,0.97334,0.71331,ultralytics_fitness,0.739313,false,2025.99,320,320,0
403,1.4595799999999999,1.38453,0.001,0.97324,0.71757,ultralytics_fitness,0.743137,false,2030.96,320,320,0
404,1.48089,1.39269,0.001,0.97309,0.7175,ultralytics_fitness,0.743059,false,2036.11,320,320,0
405,1.4535399999999998,1.38922,0.001,0.9732,0.71729,ultralytics_fitness,0.742881,false,2041.13,320,320,0
406,1.45377,1.39246,0.001,0.9725,0.71466,ultralytics_fitness,0.7404439999999999,false,2046.19,320,320,0
407,1.43371,1.38585,0.001,0.97292,0.71575,ultralytics_fitness,0.7414670000000001,false,2051.2,320,320,0
408,1.45235,1.38281,0.001,0.97351,0.71618,ultralytics_fitness,0.741913,false,2056.18,320,320,0
409,1.43264,1.37851,0.001,0.97446,0.71737,ultralytics_fitness,0.743079,false,2061.18,320,320,0
410,1.44901,1.38256,0.001,0.97481,0.71741,ultralytics_fitness,0.7431500000000001,false,2066.26,320,320,0
411,1.4433799999999999,1.3928,0.001,0.97413,0.71371,ultralytics_fitness,0.739752,false,2071.26,320,320,0
412,1.4460899999999999,1.40083,0.001,0.97362,0.71206,ultralytics_fitness,0.738216,false,2076.27,320,320,0
413,1.4523300000000001,1.38979,0.001,0.97405,0.71434,ultralytics_fitness,0.7403109999999999,false,2081.24,320,320,0
414,1.4477900000000001,1.38649,0.001,0.97407,0.71648,ultralytics_fitness,0.7422390000000001,false,2086.23,320,320,0
415,1.42449,1.38471,0.001,0.97409,0.71748,ultralytics_fitness,0.7431409999999999,false,2091.29,320,320,0
416,1.43816,1.399,0.001,0.97338,0.71547,ultralytics_fitness,0.7412610000000001,false,2096.37,320,320,0
417,1.43238,1.3894300000000002,0.001,0.97334,0.71833,ultralytics_fitness,0.743831,false,2101.38,320,320,0
418,1.44163,1.3930699999999998,0.001,0.97409,0.71683,ultralytics_fitness,0.742556,false,2106.51,320,320,0
419,1.4359899999999999,1.39567,0.001,0.97444,0.71464,ultralytics_fitness,0.7406200000000001,false,2111.58,320,320,0
420,1.4510100000000001,1.39856,0.001,0.97523,0.71572,ultralytics_fitness,0.7416710000000001,false,2116.57,320,320,0
421,1.44615,1.38603,0.001,0.97442,0.71909,ultralytics_fitness,0.744623,false,2121.68,320,320,0
422,1.4475500000000001,1.38641,0.001,0.97414,0.71851,ultralytics_fitness,0.744073,false,2126.76,320,320,0
423,1.44937,1.3945699999999999,0.001,0.97431,0.71629,ultralytics_fitness,0.7420920000000001,false,2131.93,320,320,0
424,1.44325,1.3984199999999998,0.001,0.97417,0.7154,ultralytics_fitness,0.7412770000000001,false,2136.98,320,320,0
425,1.44367,1.38842,0.001,0.97464,0.71663,ultralytics_fitness,0.742431,false,2141.88,320,320,0
426,1.42257,1.39479,0.001,0.97478,0.71622,ultralytics_fitness,0.742076,false,2147.02,320,320,0
427,1.44634,1.3957600000000001,0.001,0.97441,0.7161,ultralytics_fitness,0.741931,false,2151.94,320,320,0
428,1.4288999999999998,1.39769,0.001,0.97462,0.71529,ultralytics_fitness,0.7412230000000001,false,2156.89,320,320,0
429,1.42337,1.39621,0.001,0.97434,0.71659,ultralytics_fitness,0.7423649999999999,false,2161.9,320,320,0
430,1.43104,1.3823500000000002,0.001,0.97475,0.71934,ultralytics_fitness,0.744881,false,2166.92,320,320,0
431,1.44065,1.38506,0.001,0.97487,0.71822,ultralytics_fitness,0.743885,false,2172.19,320,320,0
432,1.4565199999999998,1.3776599999999999,0.001,0.97455,0.71975,ultralytics_fitness,0.7452300000000001,false,2177.07,320,320,0
433,1.42618,1.39011,0.001,0.97382,0.7169,ultralytics_fitness,0.7425919999999999,false,2182.08,320,320,0
434,1.45152,1.3937300000000001,0.001,0.97393,0.71593,ultralytics_fitness,0.74173,false,2187.36,320,320,0
435,1.4211,1.38393,0.001,0.97407,0.71774,ultralytics_fitness,0.7433730000000001,false,2192.35,320,320,0
436,1.4440400000000002,1.38975,0.001,0.97474,0.71819,ultralytics_fitness,0.7438450000000001,false,2197.32,320,320,0
437,1.42157,1.39281,0.001,0.97439,0.71695,ultralytics_fitness,0.742694,false,2202.32,320,320,0
438,1.42411,1.38491,0.001,0.97418,0.71882,ultralytics_fitness,0.744356,false,2207.35,320,320,0
439,1.43959,1.38468,0.001,0.97407,0.71834,ultralytics_fitness,0.743913,false,2212.27,320,320,0
440,1.45297,1.39139,0.001,0.97497,0.7152,ultralytics_fitness,0.741177,false,2217.13,320,320,0
441,1.44664,1.38582,0.001,0.97441,0.71703,ultralytics_fitness,0.742768,false,2222.21,320,320,0
442,1.4300199999999998,1.38523,0.001,0.9739,0.71661,ultralytics_fitness,0.742339,false,2227.1,320,320,0
443,1.41496,1.3799800000000002,0.001,0.97382,0.71786,ultralytics_fitness,0.743456,false,2231.99,320,320,0
444,1.423,1.39609,0.001,0.97415,0.71531,ultralytics_fitness,0.741194,false,2237.05,320,320,0
445,1.44277,1.3850500000000001,0.001,0.97459,0.71587,ultralytics_fitness,0.741742,false,2241.89,320,320,0
446,1.41451,1.38088,0.001,0.97501,0.71889,ultralytics_fitness,0.744502,false,2246.76,320,320,0
447,1.4351,1.3774000000000002,0.001,0.97537,0.72069,ultralytics_fitness,0.7461580000000001,false,2251.66,320,320,0
448,1.42451,1.37604,0.001,0.97555,0.72065,ultralytics_fitness,0.74614,false,2256.73,320,320,0
449,1.4288299999999998,1.3711499999999999,0.001,0.9755,0.72048,ultralytics_fitness,0.745982,false,2261.62,320,320,0
450,1.4266699999999999,1.38164,0.001,0.97547,0.71902,ultralytics_fitness,0.7446649999999999,false,2266.47,320,320,0
451,1.44529,1.37517,0.001,0.97545,0.71912,ultralytics_fitness,0.744753,false,2271.42,320,320,0
452,1.4397900000000001,1.3697199999999998,0.001,0.97526,0.72277,ultralytics_fitness,0.748019,false,2276.38,320,320,0
453,1.44251,1.38357,0.001,0.97479,0.71926,ultralytics_fitness,0.7448130000000001,false,2281.47,320,320,0
454,1.41506,1.3764999999999998,0.001,0.9751,0.72046,ultralytics_fitness,0.745924,false,2286.51,320,320,0
455,1.42061,1.38156,0.001,0.97552,0.7208,ultralytics_fitness,0.7462719999999999,false,2291.41,320,320,0
456,1.41893,1.3775099999999998,0.001,0.97587,0.71981,ultralytics_fitness,0.745416,false,2296.3,320,320,0
457,1.43499,1.3903400000000001,0.001,0.9751,0.71669,ultralytics_fitness,0.742531,false,2301.18,320,320,0
458,1.40442,1.3934900000000001,0.001,0.97568,0.71641,ultralytics_fitness,0.742337,false,2306.02,320,320,0
459,1.42984,1.3954499999999999,0.001,0.97554,0.71569,ultralytics_fitness,0.7416750000000001,false,2310.94,320,320,0
460,1.4389399999999999,1.38191,0.001,0.9755,0.71759,ultralytics_fitness,0.743381,false,2315.85,320,320,0
461,1.4126,1.3668799999999999,0.001,0.9756,0.72036,ultralytics_fitness,0.745884,false,2320.71,320,320,0
462,1.4237300000000002,1.37043,0.001,0.9756,0.72057,ultralytics_fitness,0.746073,false,2325.73,320,320,0
463,1.4082000000000001,1.37042,0.001,0.97587,0.72049,ultralytics_fitness,0.7460279999999999,false,2330.77,320,320,0
464,1.4375499999999999,1.37378,0.001,0.97567,0.72121,ultralytics_fitness,0.746656,false,2335.72,320,320,0
465,1.43079,1.36827,0.001,0.97559,0.72132,ultralytics_fitness,0.746747,false,2340.77,320,320,0
466,1.43129,1.3744399999999999,0.001,0.97553,0.72143,ultralytics_fitness,0.7468400000000001,false,2345.84,320,320,0
467,1.4336799999999998,1.3863899999999998,0.001,0.97564,0.71734,ultralytics_fitness,0.74317,false,2350.83,320,320,0
468,1.43147,1.38367,0.001,0.97567,0.71912,ultralytics_fitness,0.744775,false,2355.77,320,320,0
469,1.40723,1.38163,0.001,0.97534,0.72118,ultralytics_fitness,0.746596,false,2360.85,320,320,0
470,1.43028,1.3738100000000002,0.001,0.97571,0.72281,ultralytics_fitness,0.7481,false,2365.81,320,320,0
471,1.4041299999999999,1.37251,0.001,0.97597,0.72246,ultralytics_fitness,0.747811,false,2370.95,320,320,0
472,1.4320599999999999,1.37028,0.001,0.97582,0.7222,ultralytics_fitness,0.7475620000000001,false,2375.96,320,320,0
473,1.42211,1.36362,0.001,0.97486,0.72363,ultralytics_fitness,0.748753,false,2380.92,320,320,0
474,1.42817,1.3753499999999999,0.001,0.97511,0.72124,ultralytics_fitness,0.746627,false,2386.07,320,320,0
475,1.4015,1.3646399999999999,0.001,0.97513,0.72337,ultralytics_fitness,0.7485459999999999,false,2391.06,320,320,0
476,1.42009,1.3687500000000001,0.001,0.97583,0.72259,ultralytics_fitness,0.747914,false,2396.07,320,320,0
477,1.42148,1.37402,0.001,0.97526,0.72189,ultralytics_fitness,0.7472270000000001,false,2401.08,320,320,0
478,1.41031,1.38613,0.001,0.97541,0.71896,ultralytics_fitness,0.7446050000000001,false,2406.09,320,320,0
