epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
106,2.4542,2.44921,0.001,0.98735,0.72904,ultralytics_fitness,0.7548710000000001,false,540.08,320,320,0
107,2.4919000000000002,2.4625500000000002,0.001,0.98709,0.72435,ultralytics_fitness,0.7506240000000001,false,545.172,320,320,0
108,2.4547499999999998,2.42589,0.001,0.98737,0.73115,ultralytics_fitness,0.756772,false,550.015,320,320,0
109,2.43209,2.43645,0.001,0.98559,0.73089,ultralytics_fitness,0.7563600000000001,false,554.818,320,320,0
110,2.46426,2.42813,0.001,0.98526,0.73216,ultralytics_fitness,0.7574700000000001,false,559.797,320,320,0
111,2.4498999999999995,2.4389399999999997,0.001,0.98705,0.73203,ultralytics_fitness,0.757532,false,564.699,320,320,0
112,2.4491,2.45838,0.001,0.98716,0.7266,ultralytics_fitness,0.7526560000000001,false,569.597,320,320,0
113,2.46398,2.42618,0.001,0.98767,0.73348,ultralytics_fitness,0.7588990000000001,false,574.464,320,320,0
114,2.44376,2.42407,0.001,0.98837,0.73468,ultralytics_fitness,0.760049,false,579.521,320,320,0
115,2.49064,2.46184,0.001,0.98879,0.72661,ultralytics_fitness,0.752828,false,584.898,320,320,0
116,2.45105,2.47389,0.001,0.98826,0.72361,ultralytics_fitness,0.7500749999999999,false,589.872,320,320,0
117,2.4247300000000003,2.40766,0.001,0.98775,0.73637,ultralytics_fitness,0.7615080000000001,false,594.735,320,320,0
118,2.43849,2.4463100000000004,0.001,0.98757,0.7271,ultralytics_fitness,0.753147,false,599.742,320,320,0
119,2.42344,2.42126,0.001,0.98733,0.73013,ultralytics_fitness,0.7558499999999999,false,604.569,320,320,0
120,2.4333600000000004,2.4154299999999997,0.001,0.98752,0.7309,ultralytics_fitness,0.756562,false,609.549,320,320,0
121,2.43274,2.41111,0.001,0.98806,0.73293,ultralytics_fitness,0.758443,false,614.426,320,320,0
122,2.447,2.42325,0.001,0.98757,0.73444,ultralytics_fitness,0.759753,false,619.593,320,320,0
123,2.42561,2.40803,0.001,0.98753,0.73096,ultralytics_fitness,0.7566170000000001,false,624.499,320,320,0
124,2.4352099999999997,2.42475,0.001,0.98641,0.73081,ultralytics_fitness,0.75637,false,629.453,320,320,0
125,2.4431599999999998,2.43241,0.001,0.98737,0.72998,ultralytics_fitness,0.7557189999999999,false,634.362,320,320,0
126,2.4348899999999998,2.4131599999999995,0.001,0.98832,0.73427,ultralytics_fitness,0.759675,false,639.438,320,320,0
127,2.43646,2.4026199999999998,0.001,0.98878,0.73705,ultralytics_fitness,0.762223,false,644.204,320,320,0
128,2.42991,2.43166,0.001,0.98851,0.72884,ultralytics_fitness,0.7548070000000001,false,649.314,320,320,0
129,2.4269600000000002,2.46831,0.001,0.98747,0.72378,ultralytics_fitness,0.7501490000000001,false,654.109,320,320,0
130,2.41833,2.41846,0.001,0.98797,0.73604,ultralytics_fitness,0.761233,false,659.15,320,320,0
131,2.4451300000000002,2.40754,0.001,0.98798,0.73628,ultralytics_fitness,0.76145,false,663.965,320,320,0
132,2.41418,2.42652,0.001,0.98763,0.73197,ultralytics_fitness,0.7575360000000001,false,668.839,320,320,0
133,2.42259,2.4118000000000004,0.001,0.98783,0.73737,ultralytics_fitness,0.762416,false,673.825,320,320,0
134,2.4161200000000003,2.4011500000000003,0.001,0.98826,0.73805,ultralytics_fitness,0.7630709999999999,false,678.993,320,320,0
135,2.42262,2.40292,0.001,0.98793,0.73472,ultralytics_fitness,0.7600410000000001,false,683.993,320,320,0
136,2.39935,2.39595,0.001,0.98708,0.73545,ultralytics_fitness,0.7606130000000001,false,688.826,320,320,0
137,2.3942699999999997,2.42822,0.001,0.98674,0.73118,ultralytics_fitness,0.7567360000000001,false,693.804,320,320,0
138,2.4216800000000003,2.39664,0.001,0.98673,0.73724,ultralytics_fitness,0.762189,false,698.626,320,320,0
139,2.41319,2.45079,0.001,0.98757,0.72586,ultralytics_fitness,0.752031,false,703.463,320,320,0
140,2.40065,2.41128,0.001,0.98652,0.73214,ultralytics_fitness,0.757578,false,708.402,320,320,0
141,2.41732,2.40286,0.001,0.98529,0.73414,ultralytics_fitness,0.759255,false,713.46,320,320,0
142,2.40129,2.41021,0.001,0.98562,0.73475,ultralytics_fitness,0.7598370000000001,false,718.387,320,320,0
143,2.40651,2.4117300000000004,0.001,0.98605,0.7334,ultralytics_fitness,0.7586650000000001,false,723.4,320,320,0
144,2.41132,2.40214,0.001,0.98733,0.73502,ultralytics_fitness,0.760251,false,728.211,320,320,0
145,2.40301,2.4159100000000002,0.001,0.98639,0.73325,ultralytics_fitness,0.758564,false,733.276,320,320,0
146,2.40649,2.41747,0.001,0.9873,0.73086,ultralytics_fitness,0.756504,false,738.202,320,320,0
147,2.37843,2.4050399999999996,0.001,0.98593,0.7327,ultralytics_fitness,0.7580230000000001,false,743.175,320,320,0
148,2.39318,2.4071,0.001,0.98707,0.7328,ultralytics_fitness,0.758227,false,748.11,320,320,0
149,2.3908500000000004,2.40407,0.001,0.98712,0.73648,ultralytics_fitness,0.7615440000000001,false,752.899,320,320,0
150,2.4145000000000003,2.43421,0.001,0.98682,0.73246,ultralytics_fitness,0.757896,false,757.825,320,320,0
151,2.3816499999999996,2.41906,0.001,0.98669,0.72928,ultralytics_fitness,0.755021,false,762.645,320,320,0
152,2.3765,2.40849,0.001,0.98682,0.73053,ultralytics_fitness,0.756159,false,767.56,320,320,0
153,2.37535,2.4090499999999997,0.001,0.98675,0.7333,ultralytics_fitness,0.758645,false,772.31,320,320,0
154,2.36681,2.3986799999999997,0.001,0.98714,0.73528,ultralytics_fitness,0.760466,false,777.239,320,320,0
155,2.38178,2.4040100000000004,0.001,0.9871,0.73508,ultralytics_fitness,0.7602819999999999,false,782.17,320,320,0
156,2.3833,2.41854,0.001,0.98737,0.73383,ultralytics_fitness,0.759184,false,786.96,320,320,0
157,2.38097,2.4111700000000003,0.001,0.98756,0.73347,ultralytics_fitness,0.7588790000000001,false,791.857,320,320,0
158,2.3601,2.41333,0.001,0.98754,0.73493,ultralytics_fitness,0.760191,false,796.785,320,320,0
159,2.3559099999999997,2.4078299999999997,0.001,0.98702,0.73417,ultralytics_fitness,0.759455,false,801.723,320,320,0
160,2.37462,2.3874899999999997,0.001,0.98778,0.73789,ultralytics_fitness,0.7628790000000001,false,806.699,320,320,0
161,2.37468,2.38324,0.001,0.98727,0.73613,ultralytics_fitness,0.761244,false,811.585,320,320,0
162,2.3643,2.43755,0.001,0.98652,0.72614,ultralytics_fitness,0.752178,false,816.436,320,320,0
163,2.38089,2.4161900000000003,0.001,0.98707,0.73092,ultralytics_fitness,0.7565350000000001,false,821.269,320,320,0
164,2.3897,2.40536,0.001,0.98643,0.7315,ultralytics_fitness,0.7569930000000001,false,826.129,320,320,0
165,2.37155,2.3874500000000003,0.001,0.98744,0.73633,ultralytics_fitness,0.761441,false,830.953,320,320,0
166,2.34929,2.4133500000000003,0.001,0.98753,0.73155,ultralytics_fitness,0.757148,false,835.721,320,320,0
167,2.3639099999999997,2.42917,0.001,0.98791,0.72948,ultralytics_fitness,0.755323,false,840.528,320,320,0
168,2.3490599999999997,2.4144699999999997,0.001,0.98754,0.73122,ultralytics_fitness,0.756852,false,845.627,320,320,0
169,2.3578900000000003,2.4045199999999998,0.001,0.98729,0.73411,ultralytics_fitness,0.759428,false,850.768,320,320,0
170,2.34717,2.39064,0.001,0.98794,0.73757,ultralytics_fitness,0.762607,false,855.589,320,320,0
171,2.3415600000000003,2.42249,0.001,0.98824,0.73064,ultralytics_fitness,0.7564,false,860.557,320,320,0
172,2.3218199999999998,2.4188,0.001,0.9876,0.73027,ultralytics_fitness,0.756003,false,865.538,320,320,0
173,2.3596,2.43415,0.001,0.98783,0.72899,ultralytics_fitness,0.754874,false,870.558,320,320,0
174,2.36257,2.43393,0.001,0.98707,0.72543,ultralytics_fitness,0.751594,false,875.368,320,320,0
175,2.34578,2.42028,0.001,0.98727,0.72937,ultralytics_fitness,0.7551599999999999,false,880.254,320,320,0
176,2.3538699999999997,2.43414,0.001,0.98743,0.72813,ultralytics_fitness,0.7540600000000001,false,885.096,320,320,0
177,2.3639,2.39629,0.001,0.98489,0.73188,ultralytics_fitness,0.757181,false,890.09,320,320,0
178,2.34056,2.4182699999999997,0.001,0.98723,0.72729,ultralytics_fitness,0.7532840000000001,false,894.945,320,320,0
179,2.3340199999999998,2.3902799999999997,0.001,0.98713,0.73443,ultralytics_fitness,0.7597,false,899.956,320,320,0
180,2.3119899999999998,2.39546,0.001,0.98741,0.73535,ultralytics_fitness,0.7605559999999999,false,904.679,320,320,0
181,2.33498,2.38951,0.001,0.98593,0.73645,ultralytics_fitness,0.7613980000000001,false,909.41,320,320,0
182,2.31786,2.4173,0.001,0.98638,0.72891,ultralytics_fitness,0.754657,false,914.142,320,320,0
183,2.31025,2.40914,0.001,0.98655,0.7304,ultralytics_fitness,0.7560150000000001,false,919.065,320,320,0
184,2.3116700000000003,2.42859,0.001,0.98736,0.72695,ultralytics_fitness,0.7529910000000001,false,923.864,320,320,0
185,2.315,2.3902200000000002,0.001,0.98672,0.73651,ultralytics_fitness,0.761531,false,928.753,320,320,0
186,2.32318,2.40454,0.001,0.98716,0.73282,ultralytics_fitness,0.7582540000000001,false,933.689,320,320,0
187,2.30531,2.43693,0.001,0.98741,0.72555,ultralytics_fitness,0.751736,false,938.51,320,320,0
188,2.32132,2.3865600000000002,0.001,0.98739,0.73638,ultralytics_fitness,0.7614810000000001,false,943.351,320,320,0
189,2.3103,2.38628,0.001,0.98778,0.73811,ultralytics_fitness,0.7630770000000001,false,948.158,320,320,0
190,2.30961,2.38804,0.001,0.9893,0.73888,ultralytics_fitness,0.763922,false,953.232,320,320,0
191,2.32599,2.3957800000000002,0.001,0.98709,0.73494,ultralytics_fitness,0.7601550000000001,false,958.009,320,320,0
192,2.31552,2.39292,0.001,0.98641,0.73493,ultralytics_fitness,0.7600779999999999,false,962.95,320,320,0
193,2.29387,2.4268799999999997,0.001,0.98747,0.72611,ultralytics_fitness,0.7522460000000001,false,967.894,320,320,0
194,2.31034,2.3998999999999997,0.001,0.98778,0.73087,ultralytics_fitness,0.756561,false,973.11,320,320,0
195,2.2972,2.38206,0.001,0.98535,0.73516,ultralytics_fitness,0.760179,false,977.852,320,320,0
196,2.31093,2.43163,0.001,0.98582,0.72395,ultralytics_fitness,0.750137,false,982.932,320,320,0
197,2.30929,2.43418,0.001,0.98759,0.7248,ultralytics_fitness,0.751079,false,987.756,320,320,0
198,2.26882,2.41593,0.001,0.98809,0.73014,ultralytics_fitness,0.755935,false,992.755,320,320,0
199,2.28458,2.38138,0.001,0.98746,0.73599,ultralytics_fitness,0.7611370000000001,false,997.646,320,320,0
200,2.3045600000000004,2.38241,0.001,0.98695,0.73611,ultralytics_fitness,0.761194,false,1002.34,320,320,0
201,2.28781,2.38253,0.001,0.989,0.73472,ultralytics_fitness,0.760148,false,1007.18,320,320,0
202,2.2802100000000003,2.37927,0.001,0.98912,0.73454,ultralytics_fitness,0.759998,false,1011.98,320,320,0
203,2.26813,2.38799,0.001,0.98868,0.73458,ultralytics_fitness,0.7599899999999999,false,1016.91,320,320,0
204,2.27494,2.3818599999999996,0.001,0.98747,0.73453,ultralytics_fitness,0.759824,false,1021.81,320,320,0
205,2.29557,2.38825,0.001,0.98778,0.7336,ultralytics_fitness,0.7590180000000001,false,1026.78,320,320,0
206,2.27462,2.3903,0.001,0.98744,0.73444,ultralytics_fitness,0.7597400000000001,false,1031.47,320,320,0
207,2.2840299999999996,2.3868400000000003,0.001,0.98809,0.73408,ultralytics_fitness,0.759481,false,1036.58,320,320,0
208,2.26706,2.39602,0.001,0.98731,0.73094,ultralytics_fitness,0.756577,false,1041.33,320,320,0
209,2.28001,2.38935,0.001,0.98869,0.7336,ultralytics_fitness,0.759109,false,1046.26,320,320,0
210,2.2905,2.40686,0.001,0.98804,0.732,ultralytics_fitness,0.757604,false,1051.12,320,320,0
211,2.28575,2.39419,0.001,0.9883,0.73634,ultralytics_fitness,0.761536,false,1056.2,320,320,0
212,2.27776,2.39492,0.001,0.98637,0.73334,ultralytics_fitness,0.758643,false,1060.97,320,320,0
213,2.29198,2.39119,0.001,0.98708,0.73338,ultralytics_fitness,0.75875,false,1065.83,320,320,0
214,2.27174,2.40093,0.001,0.98824,0.73034,ultralytics_fitness,0.7561300000000001,false,1070.63,320,320,0
215,2.28853,2.41437,0.001,0.98872,0.7282,ultralytics_fitness,0.7542519999999999,false,1075.38,320,320,0
216,2.24596,2.41031,0.001,0.98849,0.72823,ultralytics_fitness,0.754256,false,1080.26,320,320,0
217,2.24911,2.38446,0.001,0.98901,0.73332,ultralytics_fitness,0.758889,false,1085.14,320,320,0
218,2.24261,2.41285,0.001,0.98964,0.72812,ultralytics_fitness,0.754272,false,1090.02,320,320,0
219,2.2597199999999997,2.39374,0.001,0.98919,0.73339,ultralytics_fitness,0.75897,false,1095.0,320,320,0
220,2.28514,2.3985000000000003,0.001,0.98896,0.73182,ultralytics_fitness,0.757534,false,1099.97,320,320,0
221,2.2530900000000003,2.41799,0.001,0.98848,0.72731,ultralytics_fitness,0.7534270000000001,false,1104.88,320,320,0
222,2.25787,2.40038,0.001,0.98793,0.73389,ultralytics_fitness,0.759294,false,1109.82,320,320,0
223,2.25399,2.41585,0.001,0.98761,0.73044,ultralytics_fitness,0.756157,false,1114.7,320,320,0
224,2.2585100000000002,2.39159,0.001,0.98772,0.73653,ultralytics_fitness,0.761649,false,1119.73,320,320,0
225,2.24375,2.37849,0.001,0.98784,0.7372,ultralytics_fitness,0.7622639999999999,false,1124.55,320,320,0
226,2.24263,2.4105999999999996,0.001,0.989,0.73019,ultralytics_fitness,0.756071,false,1129.52,320,320,0
227,2.25654,2.38597,0.001,0.98817,0.73606,ultralytics_fitness,0.7612710000000001,false,1134.34,320,320,0
228,2.25066,2.4230099999999997,0.001,0.98917,0.73059,ultralytics_fitness,0.756448,false,1139.26,320,320,0
229,2.23183,2.39102,0.001,0.98664,0.73482,ultralytics_fitness,0.7600020000000001,false,1144.15,320,320,0
230,2.25596,2.43256,0.001,0.98879,0.72712,ultralytics_fitness,0.753287,false,1149.1,320,320,0
231,2.2411,2.4393200000000004,0.001,0.98877,0.72407,ultralytics_fitness,0.75054,false,1154.01,320,320,0
232,2.23433,2.4857199999999997,0.001,0.98862,0.71496,ultralytics_fitness,0.742326,false,1158.8,320,320,0
233,2.23362,2.38851,0.001,0.98669,0.73342,ultralytics_fitness,0.758747,false,1163.7,320,320,0
234,2.22586,2.41233,0.001,0.98749,0.72829,ultralytics_fitness,0.7542099999999999,false,1168.59,320,320,0
235,2.22021,2.3890599999999997,0.001,0.98708,0.73311,ultralytics_fitness,0.758507,false,1173.44,320,320,0
236,2.24003,2.41096,0.001,0.9877,0.73061,ultralytics_fitness,0.7563190000000001,false,1178.39,320,320,0
237,2.23915,2.38314,0.001,0.986,0.73409,ultralytics_fitness,0.7592810000000001,false,1183.41,320,320,0
238,2.2342400000000002,2.40786,0.001,0.98671,0.73011,ultralytics_fitness,0.75577,false,1188.1,320,320,0
239,2.22297,2.37084,0.001,0.98793,0.73799,ultralytics_fitness,0.7629840000000001,false,1192.95,320,320,0
240,2.22598,2.37812,0.001,0.98744,0.73709,ultralytics_fitness,0.7621249999999999,false,1197.79,320,320,0
241,2.2277899999999997,2.38743,0.001,0.98699,0.7349,ultralytics_fitness,0.760109,false,1202.75,320,320,0
242,2.2059,2.3736300000000004,0.001,0.98824,0.73847,ultralytics_fitness,0.763447,false,1207.59,320,320,0
243,2.23082,2.38732,0.001,0.98791,0.73175,ultralytics_fitness,0.757366,false,1212.59,320,320,0
